rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260403,두산로보틱스,454910,최대주주등소유주식변동신고서              ,20260403801138,insider
20260403,두산로보틱스,454910,주식등의대량보유상황보고서(일반),20260403002952,insider
20260403,두산로보틱스,454910,임원ㆍ주요주주특정증권등소유상황보고서,20260403002896,insider
20260303,두산로보틱스,454910,임원ㆍ주요주주특정증권등거래계획보고서,20260303002734,insider
20260227,두산로보틱스,454910,최대주주등소유주식변동신고서              ,20260227801510,insider
20260227,두산로보틱스,454910,임원ㆍ주요주주특정증권등소유상황보고서,20260227007329,insider
20260227,두산로보틱스,454910,주식등의대량보유상황보고서(일반),20260227007254,insider
20251223,두산로보틱스,454910,임원ㆍ주요주주특정증권등거래계획보고서,20251223000856,insider
20251223,두산로보틱스,454910,주식등의대량보유상황보고서(일반),20251223000831,insider
20250707,두산로보틱스,454910,임원ㆍ주요주주특정증권등소유상황보고서,20250707000376,insider
20250707,두산로보틱스,454910,최대주주등소유주식변동신고서              ,20250707800418,insider
20250707,두산로보틱스,454910,주식등의대량보유상황보고서(일반),20250707000299,insider
20250707,두산로보틱스,454910,임원ㆍ주요주주특정증권등소유상황보고서,20250707000293,insider
20250630,두산로보틱스,454910,주식등의대량보유상황보고서(일반),20250630000778,insider
