rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260511,기아,000270,최대주주등소유주식변동신고서              ,20260511800521,insider
20260511,기아,000270,주식등의대량보유상황보고서(일반),20260511000455,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000438,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000434,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000427,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000425,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000418,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000413,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000407,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000403,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000399,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000394,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000385,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000380,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000376,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000370,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000367,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000360,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000356,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000353,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000346,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000337,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000332,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000323,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000318,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000314,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000309,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000305,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000303,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000300,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000292,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000285,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000279,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000273,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000268,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000262,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000258,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000256,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000251,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000246,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000239,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000236,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000233,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000230,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000224,insider
20260508,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260508000221,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407003182,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407003149,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407003113,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407003083,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407003060,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407003022,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002950,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002907,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002888,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002866,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002839,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002818,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002795,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002759,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002737,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002701,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002678,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002649,insider
20260407,기아,000270,최대주주등소유주식변동신고서              ,20260407800590,insider
20260407,기아,000270,주식등의대량보유상황보고서(일반),20260407002584,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002407,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002383,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002359,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002339,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002328,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002302,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002286,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002261,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002243,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002222,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002193,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002170,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002136,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002113,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407002077,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407001733,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407001706,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407001666,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407001638,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407001028,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407001004,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000974,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000954,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000907,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000882,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000858,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000822,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000796,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000753,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000724,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000686,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000621,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000553,insider
20260407,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260407000462,insider
20260406,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260406004482,insider
20260406,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260406004456,insider
20260406,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260406004436,insider
20260406,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260406004412,insider
20260406,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260406004398,insider
20260406,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20260406004373,insider
