rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260605,젬백스,082270,주식등의대량보유상황보고서(일반),20260605000483,insider
20260602,젬백스,082270,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20260602900759,insider
20260521,젬백스,082270,주식등의대량보유상황보고서(일반),20260521000708,insider
20260513,젬백스,082270,주식등의대량보유상황보고서(일반),20260513000830,insider
20260420,젬백스,082270,주식등의대량보유상황보고서(일반),20260420000426,insider
20260406,젬백스,082270,주식등의대량보유상황보고서(일반),20260406003967,insider
20260406,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260406003941,insider
20260324,젬백스,082270,주식등의대량보유상황보고서(일반),20260324000883,insider
20260324,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260324000879,insider
20260324,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260324000867,insider
20260320,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260320000923,insider
20260312,젬백스,082270,주식등의대량보유상황보고서(일반),20260312000914,insider
20260312,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260312000886,insider
20260312,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260312000874,insider
20260225,젬백스,082270,주식등의대량보유상황보고서(일반),20260225005813,insider
20260225,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260225005796,insider
20260225,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260225005761,insider
20260223,젬백스,082270,임원ㆍ주요주주특정증권등거래계획보고서,20260223004128,insider
20260116,젬백스,082270,주식등의대량보유상황보고서(일반),20260116000420,insider
20260106,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20260106000458,insider
20251226,젬백스,082270,주식등의대량보유상황보고서(일반),20251226000370,insider
20251226,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20251226000364,insider
20251119,젬백스,082270,주식등의대량보유상황보고서(일반),20251119000197,insider
20251113,젬백스,082270,임원ㆍ주요주주특정증권등거래계획철회보고서,20251113000664,insider
20251031,젬백스,082270,임원ㆍ주요주주특정증권등거래계획보고서,20251031000148,insider
20251031,젬백스,082270,임원ㆍ주요주주특정증권등거래계획철회보고서,20251031000142,insider
20251015,젬백스,082270,주식등의대량보유상황보고서(일반),20251015000332,insider
20251015,젬백스,082270,임원ㆍ주요주주특정증권등거래계획보고서,20251015000317,insider
20250912,젬백스,082270,주식등의대량보유상황보고서(일반),20250912000344,insider
20250822,젬백스,082270,주식등의대량보유상황보고서(일반),20250822000365,insider
20250721,젬백스,082270,주식등의대량보유상황보고서(일반),20250721000218,insider
20250721,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20250721000208,insider
20250721,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20250721000203,insider
20250701,젬백스,082270,주식등의대량보유상황보고서(일반),20250701000322,insider
20250701,젬백스,082270,임원ㆍ주요주주특정증권등소유상황보고서,20250701000319,insider
