rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260402,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260402002080,insider
20260310,영원무역,111770,현금ㆍ현물배당결정              ,20260310801419,dividend
20260310,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260310002036,insider
20260305,영원무역,111770,주식등의대량보유상황보고서(약식),20260305001039,insider
20260226,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260226005330,insider
20260223,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260223003515,insider
20260213,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260213002263,insider
20260210,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260210000759,insider
20260202,영원무역,111770,최대주주등소유주식변동신고서              ,20260202802114,insider
20260129,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260129000648,insider
20260105,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260105000305,insider
20251222,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20251222000250,insider
20251209,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20251209000243,insider
20251204,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20251204000126,insider
20251001,영원무역,111770,최대주주등소유주식변동신고서              ,20251001800658,insider
20251001,영원무역,111770,주식등의대량보유상황보고서(일반),20251001000518,insider
20250825,영원무역,111770,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250825800419,dividend
20250825,영원무역,111770,현금ㆍ현물배당결정              ,20250825800416,dividend
20250820,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20250820000154,insider
20250703,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20250703000370,insider
