rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260320,비에이치아이,083650,[기재정정]주식등의대량보유상황보고서(일반),20260320000909,insider
20260320,비에이치아이,083650,[기재정정]주식등의대량보유상황보고서(일반),20260320000883,insider
20260320,비에이치아이,083650,[기재정정]주식등의대량보유상황보고서(일반),20260320000857,insider
20260220,비에이치아이,083650,주식등의대량보유상황보고서(약식),20260220001958,insider
20260123,비에이치아이,083650,주식등의대량보유상황보고서(약식),20260123000059,insider
20260115,비에이치아이,083650,주식등의대량보유상황보고서(약식),20260115000015,insider
20260109,비에이치아이,083650,임원ㆍ주요주주특정증권등소유상황보고서,20260109000648,insider
20251216,비에이치아이,083650,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251216901782,dividend
20251208,비에이치아이,083650,임원ㆍ주요주주특정증권등거래계획보고서,20251208000325,insider
20250704,비에이치아이,083650,임원ㆍ주요주주특정증권등소유상황보고서,20250704000446,insider
20250630,비에이치아이,083650,임원ㆍ주요주주특정증권등소유상황보고서,20250630000796,insider
