rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260515,에이피알,278470,최대주주등소유주식변동신고서              ,20260515801640,insider
20260515,에이피알,278470,임원ㆍ주요주주특정증권등소유상황보고서,20260515001434,insider
20260227,에이피알,278470,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260227800371,dividend
20260227,에이피알,278470,현금ㆍ현물배당결정              ,20260227800370,dividend
20260213,에이피알,278470,최대주주등소유주식변동신고서              ,20260213801070,insider
20260213,에이피알,278470,임원ㆍ주요주주특정증권등소유상황보고서,20260213002040,insider
20260114,에이피알,278470,최대주주등소유주식변동신고서              ,20260114800321,insider
20260114,에이피알,278470,임원ㆍ주요주주특정증권등소유상황보고서,20260114000216,insider
20251224,에이피알,278470,최대주주등소유주식변동신고서              ,20251224800444,insider
20251224,에이피알,278470,임원ㆍ주요주주특정증권등소유상황보고서,20251224000472,insider
20251224,에이피알,278470,임원ㆍ주요주주특정증권등소유상황보고서,20251224000461,insider
20251217,에이피알,278470,최대주주등소유주식변동신고서              ,20251217800363,insider
20251217,에이피알,278470,임원ㆍ주요주주특정증권등소유상황보고서,20251217000241,insider
20251209,에이피알,278470,주식등의대량보유상황보고서(약식),20251209000187,insider
20251119,에이피알,278470,주식등의대량보유상황보고서(약식),20251119000135,insider
20251114,에이피알,278470,임원ㆍ주요주주특정증권등소유상황보고서,20251114002581,insider
20251114,에이피알,278470,최대주주등소유주식변동신고서              ,20251114802663,insider
20251002,에이피알,278470,주식등의대량보유상황보고서(약식),20251002000412,insider
20250924,에이피알,278470,주식등의대량보유상황보고서(약식),20250924000269,insider
20250811,에이피알,278470,최대주주등소유주식변동신고서              ,20250811800397,insider
20250811,에이피알,278470,임원ㆍ주요주주특정증권등소유상황보고서,20250811000284,insider
20250806,에이피알,278470,주식등의대량보유상황보고서(약식),20250806000284,insider
20250804,에이피알,278470,주요사항보고서(자기주식취득신탁계약해지결정),20250804000080,buyback
20250728,에이피알,278470,현금ㆍ현물배당결정              ,20250728800286,dividend
20250711,에이피알,278470,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250711800131,dividend
20250709,에이피알,278470,주식등의대량보유상황보고서(약식),20250709000406,insider
