rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260401,HMM,011200,주식등의대량보유상황보고서(약식),20260401001945,insider
20260303,HMM,011200,주식등의대량보유상황보고서(약식),20260303002502,insider
20260211,HMM,011200,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260211800752,dividend
20260211,HMM,011200,현금ㆍ현물배당결정              ,20260211800748,dividend
20250919,HMM,011200,[기재정정]주식등의대량보유상황보고서(일반),20250919000067,insider
20250918,HMM,011200,임원ㆍ주요주주특정증권등소유상황보고서,20250918000360,insider
20250918,HMM,011200,주식등의대량보유상황보고서(일반),20250918000358,insider
20250918,HMM,011200,임원ㆍ주요주주특정증권등소유상황보고서,20250918000293,insider
20250917,HMM,011200,최대주주등소유주식변동신고서              ,20250917800164,insider
20250917,HMM,011200,자기주식취득결과보고서,20250917000162,buyback
20250827,HMM,011200,주식등의대량보유상황보고서(약식),20250827000407,insider
20250814,HMM,011200,주요사항보고서(자기주식취득결정),20250814003240,buyback
