rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20251013,인카금융서비스,211050,주식등의대량보유상황보고서(일반),20251013000230,insider
20251002,인카금융서비스,211050,주식등의대량보유상황보고서(약식),20251002000207,insider
20250930,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250930000699,insider
20250930,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250930000696,insider
20250930,인카금융서비스,211050,주식등의대량보유상황보고서(일반),20250930000695,insider
20250917,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250917000370,insider
20250917,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250917000368,insider
20250910,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250910000623,insider
20250905,인카금융서비스,211050,주식등의대량보유상황보고서(일반),20250905000433,insider
20250905,인카금융서비스,211050,[기재정정]주식등의대량보유상황보고서(일반),20250905000431,insider
20250905,인카금융서비스,211050,주식등의대량보유상황보고서(일반),20250905000427,insider
20250829,인카금융서비스,211050,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250829900894,insider
20250826,인카금융서비스,211050,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000541,insider
20250826,인카금융서비스,211050,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000538,insider
20250826,인카금융서비스,211050,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000535,insider
20250826,인카금융서비스,211050,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000532,insider
20250826,인카금융서비스,211050,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000517,insider
20250826,인카금융서비스,211050,[기재정정]임원ㆍ주요주주특정증권등거래계획보고서,20250826000506,insider
20250805,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250805000083,insider
20250805,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250805000061,insider
20250805,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250805000008,insider
20250805,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250805000007,insider
20250805,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250805000005,insider
20250805,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250805000004,insider
20250805,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250805000003,insider
20250805,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250805000001,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000299,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000280,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000251,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000232,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000225,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000215,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000203,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000188,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000185,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000167,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000149,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000147,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000134,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000124,insider
20250804,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250804000111,insider
20250804,인카금융서비스,211050,자기주식처분결과보고서,20250801001093,buyback
20250731,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250731000549,insider
20250709,인카금융서비스,211050,주식등의대량보유상황보고서(약식),20250709000324,insider
20250708,인카금융서비스,211050,주요사항보고서(자기주식처분결정),20250708000399,buyback
20250626,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250626000515,insider
20250626,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250626000503,insider
20250625,인카금융서비스,211050,임원ㆍ주요주주특정증권등소유상황보고서,20250625000473,insider
