rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260428,대한조선,439260,주요사항보고서(자기주식취득신탁계약해지결정),20260428000299,buyback
20260414,대한조선,439260,최대주주등소유주식변동신고서              ,20260414800772,insider
20260401,대한조선,439260,주식등의대량보유상황보고서(약식),20260401002270,insider
20260310,대한조선,439260,현금ㆍ현물배당결정              ,20260310800528,dividend
20260310,대한조선,439260,주요사항보고서(자기주식취득신탁계약체결결정),20260310002285,buyback
20260303,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20260303002922,insider
20260303,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20260303002899,insider
20260303,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20260303002877,insider
20260303,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20260303002859,insider
20260303,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20260303002830,insider
20260303,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20260303002802,insider
20260303,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20260303002747,insider
20260303,대한조선,439260,최대주주등소유주식변동신고서              ,20260303800996,insider
20260203,대한조선,439260,주식등의대량보유상황보고서(일반),20260203000090,insider
20251212,대한조선,439260,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251212801022,dividend
20251128,대한조선,439260,주식등의대량보유상황보고서(일반),20251128001696,insider
20251013,대한조선,439260,주식등의대량보유상황보고서(일반),20251013000040,insider
20250807,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250807000122,insider
20250807,대한조선,439260,주식등의대량보유상황보고서(일반),20250807000118,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000368,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000364,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000361,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000353,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000347,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000339,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000330,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000317,insider
20250806,대한조선,439260,임원ㆍ주요주주특정증권등소유상황보고서,20250806000306,insider
20250805,대한조선,439260,주식등의대량보유상황보고서(일반),20250805000295,insider
20250805,대한조선,439260,최대주주등소유주식변동신고서              ,20250805800213,insider
