rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260605,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260605000217,insider
20260601,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260601001481,insider
20260522,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260522000355,insider
20260407,한미약품,128940,최대주주등소유주식변동신고서              ,20260407800867,insider
20260403,한미약품,128940,주식등의대량보유상황보고서(일반),20260403003437,insider
20260402,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260402002136,insider
20260325,한미약품,128940,주식등의대량보유상황보고서(약식),20260325000918,insider
20260320,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260320000420,insider
20260317,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260317000680,insider
20260312,한미약품,128940,현금ㆍ현물배당결정              ,20260312802326,dividend
20260312,한미약품,128940,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260312802313,dividend
20260303,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260303002547,insider
20260213,한미약품,128940,자기주식처분결과보고서,20260213002525,buyback
20260206,한미약품,128940,최대주주등소유주식변동신고서              ,20260206802702,insider
20260202,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260202001071,insider
20260130,한미약품,128940,최대주주등소유주식변동신고서              ,20260130800857,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000518,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000513,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000511,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000508,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000507,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000501,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000499,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000495,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000491,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000487,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000482,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000479,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000476,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000474,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000470,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000466,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000459,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000455,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000449,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000440,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000429,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000419,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000407,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000397,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000388,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000376,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000363,insider
20260129,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260129000356,insider
20260121,한미약품,128940,주식등의대량보유상황보고서(일반),20260121000020,insider
20260120,한미약품,128940,최대주주등소유주식변동신고서              ,20260120800786,insider
20260109,한미약품,128940,주요사항보고서(자기주식처분결정),20260109000717,buyback
20260105,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260105000197,insider
20251201,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20251201000350,insider
20251107,한미약품,128940,최대주주등소유주식변동신고서              ,20251107800723,insider
20251107,한미약품,128940,주식등의대량보유상황보고서(일반),20251107000505,insider
20251103,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20251103000203,insider
20251001,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20251001000251,insider
20250901,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20250901000390,insider
20250801,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20250801000224,insider
20250725,한미약품,128940,주식등의대량보유상황보고서(일반),20250725000790,insider
20250702,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20250702000350,insider
