rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260605,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260605000173,insider
20260605,미원상사,002840,최대주주등소유주식변동신고서              ,20260605800303,insider
20260602,미원상사,002840,주요사항보고서(자기주식취득결정),20260602000280,buyback
20260601,미원상사,002840,자기주식취득결과보고서,20260601001721,buyback
20260528,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260528000618,insider
20260528,미원상사,002840,최대주주등소유주식변동신고서              ,20260528800583,insider
20260521,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260521000223,insider
20260513,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260513000607,insider
20260428,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260428000191,insider
20260416,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260416000136,insider
20260410,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260410000630,insider
20260406,미원상사,002840,최대주주등소유주식변동신고서              ,20260406800379,insider
20260406,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260406001978,insider
20260326,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260326000676,insider
20260323,미원상사,002840,최대주주등소유주식변동신고서              ,20260323802240,insider
20260323,미원상사,002840,주식등의대량보유상황보고서(일반),20260323001501,insider
20260312,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260312000382,insider
20260310,미원상사,002840,최대주주등소유주식변동신고서              ,20260310800679,insider
20260304,미원상사,002840,주요사항보고서(자기주식취득결정),20260304001442,buyback
20260304,미원상사,002840,현금ㆍ현물배당결정              ,20260304801183,dividend
20260227,미원상사,002840,자기주식취득결과보고서,20260227005169,buyback
20260225,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260225004667,insider
20260224,미원상사,002840,최대주주등소유주식변동신고서              ,20260224800513,insider
20260213,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260213001709,insider
20260212,미원상사,002840,최대주주등소유주식변동신고서              ,20260212800593,insider
20260212,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260212000928,insider
20260205,미원상사,002840,최대주주등소유주식변동신고서              ,20260205800115,insider
20260205,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260205000068,insider
20260202,미원상사,002840,최대주주등소유주식변동신고서              ,20260202800498,insider
20260127,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260127000162,insider
20260120,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260120000052,insider
20260112,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20260112000239,insider
20251230,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20251230000357,insider
20251222,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20251222000368,insider
20251218,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20251218000241,insider
20251218,미원상사,002840,최대주주등소유주식변동신고서              ,20251218800283,insider
20251210,미원상사,002840,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251210800717,dividend
20251210,미원상사,002840,주요사항보고서(자기주식취득결정),20251210000510,buyback
20251209,미원상사,002840,자기주식취득결과보고서,20251209000281,buyback
20251209,미원상사,002840,최대주주등소유주식변동신고서              ,20251209800181,insider
