rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260306,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260306000564,insider
20260227,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260227006899,insider
20260220,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260220001663,insider
20260213,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260213002476,insider
20260213,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260213002453,insider
20260213,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260213002442,insider
20260213,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260213002421,insider
20260213,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260213002368,insider
20260213,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260213002355,insider
20260213,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260213002327,insider
20260212,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260212001217,insider
20260212,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260212001163,insider
20260211,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260211000797,insider
20260211,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260211000786,insider
20260211,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260211000780,insider
20260211,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260211000773,insider
20260211,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260211000765,insider
20260211,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260211000743,insider
20260206,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260206002054,insider
20260206,NAVER,035420,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260206001640,insider
20260206,NAVER,035420,현금ㆍ현물배당결정              ,20260206800010,dividend
20260206,NAVER,035420,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260206800005,dividend
20260130,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260130000567,insider
20260130,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260130000555,insider
20260123,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260123000472,insider
20260116,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260116000316,insider
20260116,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260116000285,insider
20251231,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251231000459,insider
20251229,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251229000488,insider
20251229,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251229000455,insider
20251210,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251210000455,insider
20251202,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251202000291,insider
20251202,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251202000266,insider
20251121,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251121000396,insider
20251114,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251114002768,insider
20251114,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251114002634,insider
20251107,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251107000424,insider
20251024,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251024000429,insider
20251017,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251017000373,insider
20251017,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251017000349,insider
20251017,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251017000327,insider
20251017,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251017000310,insider
20251017,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20251017000281,insider
20250930,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250930000661,insider
20250926,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250926000553,insider
20250924,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250924000394,insider
20250919,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250919000388,insider
20250912,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250912000462,insider
20250818,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250818000150,insider
20250814,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250814002234,insider
20250808,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250808000423,insider
20250808,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250808000410,insider
20250718,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250718000447,insider
20250711,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250711000289,insider
20250711,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250711000244,insider
20250704,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250704000368,insider
20250702,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250702000399,insider
20250627,NAVER,035420,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250627000893,insider
20250627,NAVER,035420,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250627000888,insider
20250627,NAVER,035420,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250627000883,insider
20250627,NAVER,035420,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250627000875,insider
20250627,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250627000851,insider
20250627,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20250627000846,insider
