rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260515,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260515002407,insider
20260513,SK하이닉스,000660,주요사항보고서(자기주식처분결정),20260513000549,buyback
20260508,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260508000567,insider
20260507,SK하이닉스,000660,자기주식처분결과보고서,20260507000542,buyback
20260506,SK하이닉스,000660,최대주주등소유주식변동신고서              ,20260506800689,insider
20260506,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260506000496,insider
20260506,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260506000487,insider
20260506,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260506000477,insider
20260506,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260506000471,insider
20260506,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260506000450,insider
20260506,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260506000441,insider
20260506,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260506000431,insider
20260506,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260506000426,insider
20260429,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260429000772,insider
20260429,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260429000763,insider
20260422,SK하이닉스,000660,현금ㆍ현물배당결정              ,20260422800788,dividend
20260422,SK하이닉스,000660,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260422800748,dividend
20260422,SK하이닉스,000660,주요사항보고서(자기주식처분결정),20260422000633,buyback
20260407,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260407002972,insider
20260407,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260407002956,insider
20260407,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260407002948,insider
20260407,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260407002919,insider
20260407,SK하이닉스,000660,[기재정정]최대주주등소유주식변동신고서              ,20260407800748,insider
20260402,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260402000918,insider
20260402,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260402000897,insider
20260330,SK하이닉스,000660,주요사항보고서(자기주식처분결정),20260330001812,buyback
20260326,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260326000944,insider
20260326,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20260326000935,insider
20260326,SK하이닉스,000660,최대주주등소유주식변동신고서              ,20260326801940,insider
