날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,2296,17.12,2.3,309,0.0,0
2023-06-08,2296,17.18,2.31,309,0.0,0
2023-06-09,2296,16.83,2.26,309,0.0,0
2023-06-12,2296,16.63,2.24,309,0.0,0
2023-06-13,2296,16.63,2.24,309,0.0,0
2023-06-14,2296,16.1,2.17,309,0.0,0
2023-06-15,2296,16.63,2.24,309,0.0,0
2023-06-16,2296,16.41,2.21,309,0.0,0
2023-06-19,2296,17.15,2.31,309,0.0,0
2023-06-20,2296,16.96,2.28,309,0.0,0
2023-06-21,2296,18.25,2.46,309,0.0,0
2023-06-22,2296,17.51,2.36,309,0.0,0
2023-06-23,2296,17.57,2.36,309,0.0,0
2023-06-26,2296,20.06,2.7,309,0.0,0
2023-06-27,2296,20.49,2.76,309,0.0,0
2023-06-28,2296,19.71,2.65,309,0.0,0
2023-06-29,2296,20.32,2.74,309,0.0,0
2023-06-30,2296,20.32,2.74,309,0.0,0
2023-07-03,2296,22.01,2.96,309,0.0,0
2023-07-04,2296,24.56,3.31,309,0.0,0
2023-07-05,2296,22.82,3.07,309,0.0,0
2023-07-06,2296,20.61,2.77,309,0.0,0
2023-07-07,2296,20.36,2.74,309,0.0,0
2023-07-10,2296,20.06,2.7,309,0.0,0
2023-07-11,2296,20.97,2.82,309,0.0,0
2023-07-12,2296,20.16,2.71,309,0.0,0
2023-07-13,2296,21.55,2.9,309,0.0,0
2023-07-14,2296,21.75,2.93,309,0.0,0
2023-07-17,2296,21.13,2.84,309,0.0,0
2023-07-18,2296,20.55,2.77,309,0.0,0
2023-07-19,2296,19.45,2.62,309,0.0,0
2023-07-20,2296,20.06,2.7,309,0.0,0
2023-07-21,2296,19.13,2.57,309,0.0,0
2023-07-24,2296,18.93,2.55,309,0.0,0
2023-07-25,2296,18.51,2.49,309,0.0,0
2023-07-26,2296,19.09,2.57,309,0.0,0
2023-07-27,2296,19.13,2.57,309,0.0,0
2023-07-28,2296,19.58,2.64,309,0.0,0
2023-07-31,2296,19.39,2.61,309,0.0,0
2023-08-01,2296,19.42,2.61,309,0.0,0
2023-08-02,2296,19.39,2.61,309,0.0,0
2023-08-03,2296,18.93,2.55,309,0.0,0
2023-08-04,2296,18.87,2.54,309,0.0,0
2023-08-07,2296,18.32,2.47,309,0.0,0
2023-08-08,2296,17.8,2.4,309,0.0,0
2023-08-09,2296,17.99,2.42,309,0.0,0
2023-08-10,2296,17.38,2.34,309,0.0,0
2023-08-11,2296,17.41,2.34,309,0.0,0
2023-08-14,2296,17.09,2.3,309,0.0,0
2023-08-16,2296,16.5,2.22,309,0.0,0
2023-08-17,2296,16.63,2.24,309,0.0,0
2023-08-18,2296,16.6,2.23,309,0.0,0
2023-08-21,2296,16.54,2.23,309,0.0,0
2023-08-22,2296,17.28,2.33,309,0.0,0
2023-08-23,2296,17.57,2.36,309,0.0,0
2023-08-24,2296,17.57,2.36,309,0.0,0
2023-08-25,2296,17.41,2.34,309,0.0,0
2023-08-28,2296,18.12,2.44,309,0.0,0
2023-08-29,2296,18.09,2.43,309,0.0,0
2023-08-30,2296,18.25,2.46,309,0.0,0
2023-08-31,2296,18.28,2.46,309,0.0,0
2023-09-01,2296,20.26,2.73,309,0.0,0
2023-09-04,2296,20.42,2.75,309,0.0,0
2023-09-05,2296,19.68,2.65,309,0.0,0
2023-09-06,2296,19.35,2.6,309,0.0,0
2023-09-07,2296,19.35,2.6,309,0.0,0
2023-09-08,2296,18.22,2.45,309,0.0,0
2023-09-11,2296,18.22,2.45,309,0.0,0
2023-09-12,2296,18.19,2.45,309,0.0,0
2023-09-13,2296,17.86,2.4,309,0.0,0
2023-09-14,2296,18.61,2.5,309,0.0,0
2023-09-15,2296,19.22,2.59,309,0.0,0
2023-09-18,2296,19.45,2.62,309,0.0,0
2023-09-19,2296,19.48,2.62,309,0.0,0
2023-09-20,2296,18.93,2.55,309,0.0,0
2023-09-21,2296,18.12,2.44,309,0.0,0
2023-09-22,2296,17.96,2.42,309,0.0,0
2023-09-25,2296,17.8,2.4,309,0.0,0
2023-09-26,2296,17.22,2.32,309,0.0,0
2023-09-27,2296,17.57,2.36,309,0.0,0
2023-10-04,2296,16.89,2.27,309,0.0,0
