날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,948687609870,740664,6277516310,112005621
2023-06-08,936366991560,702227,5871138080,112005621
2023-06-09,935246935350,497154,4170494920,112005621
2023-06-12,929646654300,477472,3957509300,112005621
2023-06-13,924046373250,473535,3918324680,112005621
2023-06-14,909485642520,698761,5701528610,112005621
2023-06-15,902765305260,853406,6854970360,112005621
2023-06-16,910605698730,752908,6107434590,112005621
2023-06-19,900525192840,401260,3230938920,112005621
2023-06-20,900525192840,533369,4296043380,112005621
2023-06-21,881484237270,829091,6550919280,112005621
2023-06-22,891564743160,609586,4877915720,112005621
2023-06-23,875883956220,497942,3908499620,112005621
2023-06-26,875883956220,276812,2170323950,112005621
2023-06-27,870283675170,277693,2166188090,112005621
2023-06-28,860203169280,439017,3400992780,112005621
2023-06-29,853482832020,426029,3257204790,112005621
2023-06-30,870283675170,516222,4003699290,112005621
2023-07-03,878124068640,559143,4406913180,112005621
2023-07-04,868043562750,567126,4387194790,112005621
2023-07-05,859083113070,624229,4818847960,112005621
2023-07-06,837802045080,656078,4944172480,112005621
2023-07-07,834441876450,423677,3156511660,112005621
2023-07-10,828841595400,353566,2633387270,112005621
2023-07-11,837802045080,348749,2595403140,112005621
2023-07-12,837802045080,360135,2682889580,112005621
2023-07-13,836681988870,334555,2512855170,112005621
2023-07-14,838922101290,480844,3575149540,112005621
2023-07-17,825481426770,534569,3945637480,112005621
2023-07-18,809800639830,506248,3685452280,112005621
2023-07-19,807560527410,467874,3377634460,112005621
2023-07-20,836681988870,873410,6457981580,112005621
2023-07-21,837802045080,538256,3960730500,112005621
2023-07-24,809800639830,556112,4041994280,112005621
2023-07-25,805320414990,602224,4370410180,112005621
2023-07-26,781799234580,1218705,8484415050,112005621
2023-07-27,809800639830,518483,3704886060,112005621
2023-07-28,817641033300,372270,2704631600,112005621
2023-07-31,837802045080,559290,4143760060,112005621
2023-08-01,841162213710,556275,4149496940,112005621
2023-08-02,831081707820,632182,4719826410,112005621
2023-08-03,832201764030,384745,2823194000,112005621
2023-08-04,834441876450,416014,3090467200,112005621
2023-08-07,832201764030,495554,3643795640,112005621
2023-08-08,823241314350,567446,4158212930,112005621
2023-08-09,829961651610,478691,3544621900,112005621
2023-08-10,843402326130,620761,4649779120,112005621
2023-08-11,843402326130,346652,2610157100,112005621
2023-08-14,829961651610,379302,2797174860,112005621
2023-08-16,803080302570,655761,4678871350,112005621
2023-08-17,800840190150,521131,3677080700,112005621
2023-08-18,805320414990,302048,2144749230,112005621
2023-08-21,809800639830,369965,2673587740,112005621
2023-08-22,812040752250,894637,6482389610,112005621
2023-08-23,805320414990,367036,2621293980,112005621
2023-08-24,803080302570,319242,2280651340,112005621
2023-08-25,813160808460,682857,4947836490,112005621
2023-08-28,812040752250,345380,2487532580,112005621
2023-08-29,827721539190,459103,3367735820,112005621
2023-08-30,819881145720,283916,2084937580,112005621
2023-08-31,810920696040,350092,2528711860,112005621
2023-09-01,797480021520,427751,3050003870,112005621
2023-09-04,807560527410,586817,4164923270,112005621
2023-09-05,794119852890,500875,3560827620,112005621
2023-09-06,795239909100,344339,2429678370,112005621
2023-09-07,780679178370,601134,4185187900,112005621
2023-09-08,788519571840,345062,2415079420,112005621
2023-09-11,790759684260,213427,1501253050,112005621
2023-09-12,790759684260,259434,1829776960,112005621
2023-09-13,791879740470,380278,2671908150,112005621
2023-09-14,794119852890,390887,2775132960,112005621
2023-09-15,813160808460,621316,4492006870,112005621
2023-09-18,806440471200,236118,1694204850,112005621
2023-09-19,798600077730,276966,1963775270,112005621
2023-09-20,805320414990,242102,1731457610,112005621
2023-09-21,788519571840,419632,2943944030,112005621
2023-09-22,780679178370,677009,4660729760,112005621
2023-09-25,771718728690,533694,3658769080,112005621
2023-09-26,777319009740,338004,2320875110,112005621
2023-09-27,788519571840,281146,1955690130,112005621
2023-10-04,777319009740,394106,2717777530,112005621
2023-10-05,770598672480,384974,2640056290,112005621
2023-10-06,773958841110,215241,1473656700,112005621
2023-10-10,763878335220,433991,2971843480,112005621
2023-10-11,768358560060,250850,1713013130,112005621
2023-10-12,772838784900,357306,2447805390,112005621
2023-10-13,766118447640,333180,2268519810,112005621
2023-10-16,754917885540,416213,2794422660,112005621
2023-10-17,729156592710,479685,3173941840,112005621
2023-10-18,735876929970,455294,2985402320,112005621
2023-10-19,725796424080,371094,2385832930,112005621
2023-10-20,719076086820,423083,2695634320,112005621
2023-10-23,716835974400,296914,1893367690,112005621
2023-10-24,732516761340,385966,2478282060,112005621
2023-10-25,750437660700,256043,1696947530,112005621
2023-10-26,740357154810,221910,1460577350,112005621
2023-10-27,743717323440,235104,1552384930,112005621
2023-10-30,744837379650,176048,1169470730,112005621
2023-10-31,740357154810,245671,1621128770,112005621
2023-11-01,747077492070,311142,2063498720,112005621
2023-11-02,749317604490,294890,1975074930,112005621
2023-11-03,763878335220,337513,2272172470,112005621
2023-11-06,777319009740,453173,3108058420,112005621
2023-11-07,773958841110,228568,1567189780,112005621
2023-11-08,779559122160,196095,1356344330,112005621
2023-11-09,784039347000,185512,1295357540,112005621
2023-11-10,778439065950,191164,1321047920,112005621
2023-11-13,778439065950,167772,1155241260,112005621
2023-11-14,772838784900,242052,1664316860,112005621
2023-11-15,778439065950,207927,1440132630,112005621
2023-11-16,780679178370,113149,782912390,112005621
2023-11-17,769478616270,189528,1300745900,112005621
2023-11-20,778439065950,158034,1091869950,112005621
2023-11-21,795239909100,442409,3123914970,112005621
2023-11-22,822121258140,748717,5477136710,112005621
2023-11-23,804200358780,472880,3406895340,112005621
2023-11-24,815400920880,319286,2312406170,112005621
2023-11-27,816520977090,312078,2268161970,112005621
2023-11-28,810920696040,221058,1594231040,112005621
2023-11-29,785159403210,367092,2589756210,112005621
2023-11-30,794119852890,342281,2406745210,112005621
2023-12-01,795239909100,195273,1380328960,112005621
2023-12-04,788519571840,171910,1208576280,112005621
2023-12-05,779559122160,253378,1763368510,112005621
2023-12-06,787399515630,157348,1097823990,112005621
2023-12-07,786279459420,167259,1169552690,112005621
2023-12-08,813160808460,494083,3547455170,112005621
2023-12-11,805320414990,282013,2020126200,112005621
2023-12-12,805320414990,278024,1990873480,112005621
2023-12-13,799720133940,240361,1712754170,112005621
2023-12-14,790759684260,677607,4781615060,112005621
2023-12-15,794119852890,317655,2240194860,112005621
2023-12-18,784039347000,322323,2252738350,112005621
2023-12-19,894924911790,26439292,207850577580,112005621
2023-12-20,985649464800,46128022,407959617320,112005621
2023-12-21,881484237270,17249224,149140586690,112005621
2023-12-22,863563337910,3150795,24177810190,112005621
2023-12-26,897165024210,4832000,39135484430,112005621
2023-12-27,883724349690,2888013,23172366080,112005621
2023-12-28,870283675170,1057484,8175090200,112005621
2024-01-02,890444686950,810524,6371257240,112005621
2024-01-03,864683394120,856973,6612811300,112005621
2024-01-04,854602888230,586115,4468766940,112005621
2024-01-05,828841595400,741863,5500513090,112005621
2024-01-08,826601482980,269929,1983663830,112005621
2024-01-09,827721539190,404454,2972298970,112005621
2024-01-10,821001201930,347846,2548260990,112005621
2024-01-11,822121258140,348032,2543665700,112005621
2024-01-12,812040752250,386219,2790609480,112005621
2024-01-15,831081707820,392730,2870376470,112005621
2024-01-16,840042157500,556874,4172411340,112005621
2024-01-17,817641033300,2440234,18473459130,112005621
2024-01-18,822121258140,296495,2159304360,112005621
2024-01-19,826601482980,380557,2804164830,112005621
2024-01-22,814280864670,411532,2981300900,112005621
2024-01-23,816520977090,298198,2154559460,112005621
2024-01-24,803080302570,311830,2224441640,112005621
2024-01-25,797480021520,378142,2658996580,112005621
2024-01-26,804200358780,249373,1778126220,112005621
2024-01-29,834441876450,566463,4155746410,112005621
2024-01-30,840042157500,455313,3427666320,112005621
2024-01-31,841162213710,351988,2603818460,112005621
2024-02-01,883724349690,1220940,9492718570,112005621
2024-02-02,933006822930,2285675,18904271110,112005621
2024-02-05,917326035990,1254746,10247584610,112005621
2024-02-06,883724349690,726403,5773040630,112005621
2024-02-07,896044968000,2001641,15362657780,112005621
2024-02-08,894924911790,597301,4769430480,112005621
2024-02-13,898285080420,633697,5034575490,112005621
2024-02-14,882604293480,518362,4088054120,112005621
2024-02-15,842282269920,731886,5577381120,112005621
2024-02-16,859083113070,442801,3344926760,112005621
2024-02-19,885964462110,533691,4168457100,112005621
2024-02-20,866923506540,391422,3035332940,112005621
2024-02-21,861323225490,290523,2234399760,112005621
2024-02-22,877004012430,373448,2898952180,112005621
2024-02-23,882604293480,380685,2978341360,112005621
2024-02-26,873643843800,394814,3060974330,112005621
2024-02-27,852362775810,410264,3137709910,112005621
2024-02-28,879244124850,505117,3910536570,112005621
2024-02-29,866923506540,504982,3973775920,112005621
2024-03-04,853482832020,384990,2960608200,112005621
2024-03-05,831081707820,512485,3821286070,112005621
2024-03-06,817641033300,354259,2578939980,112005621
2024-03-07,817641033300,270037,1950949440,112005621
2024-03-08,806440471200,689217,4977962940,112005621
2024-03-11,813160808460,136080,981540050,112005621
2024-03-12,806440471200,203255,1466688220,112005621
2024-03-13,798600077730,335252,2394021900,112005621
2024-03-14,804200358780,214682,1535051810,112005621
2024-03-15,822121258140,333368,2411166710,112005621
2024-03-18,805320414990,215614,1558008690,112005621
2024-03-19,797480021520,154661,1109214890,112005621
2024-03-20,796359965310,162772,1159588860,112005621
2024-03-21,807560527410,209453,1512995570,112005621
2024-03-22,805320414990,219207,1582748570,112005621
2024-03-25,796359965310,201168,1433576610,112005621
2024-03-26,789639628050,259467,1834372530,112005621
2024-03-27,769478616270,476534,3303618710,112005621
2024-03-28,753797829330,506161,3437560900,112005621
2024-03-29,751557716910,230925,1559701350,112005621
2024-04-01,760518166590,165123,1118843830,112005621
2024-04-02,743717323440,425594,2835342530,112005621
2024-04-03,733636817550,267505,1751994360,112005621
2024-04-04,734756873760,249877,1631219230,112005621
2024-04-05,733636817550,188126,1224897270,112005621
2024-04-08,728036536500,251078,1622775060,112005621
2024-04-09,720196143030,203974,1321949790,112005621
2024-04-11,719076086820,187702,1193965280,112005621
2024-04-12,703395299880,254943,1610581610,112005621
2024-04-15,712355749560,180054,1126312240,112005621
2024-04-16,696674962620,234906,1465930960,112005621
2024-04-17,688834569150,163569,1013962840,112005621
2024-04-18,698915075040,145931,915316860,112005621
2024-04-19,704515356090,152742,950741020,112005621
2024-04-22,716835974400,176867,1132066650,112005621
2024-04-23,710115637140,112378,717932860,112005621
2024-04-24,712355749560,84307,536411390,112005621
2024-04-25,711235693350,117851,753525340,112005621
2024-04-26,713475805770,106507,678312990,112005621
2024-04-29,739237098600,249618,1627081250,112005621
2024-04-30,738117042390,149040,977455060,112005621
2024-05-02,731396705130,96010,626098830,112005621
2024-05-03,731396705130,122784,803858770,112005621
2024-05-07,728036536500,184748,1200144900,112005621
2024-05-08,736996986180,157368,1030490340,112005621
2024-05-09,729156592710,219712,1433123930,112005621
2024-05-10,728036536500,294792,1931216000,112005621
2024-05-13,725796424080,90433,587041150,112005621
2024-05-14,729156592710,120815,787286340,112005621
2024-05-16,722436255450,142100,923289720,112005621
2024-05-17,725796424080,198744,1297351760,112005621
2024-05-20,732516761340,114160,746206260,112005621
2024-05-21,712355749560,252929,1620205230,112005621
2024-05-22,721316199240,109003,698490870,112005621
2024-05-23,721316199240,85875,549786220,112005621
2024-05-24,714595861980,190926,1218513850,112005621
2024-05-27,717956030610,109172,696857740,112005621
2024-05-28,706755468510,194302,1229786930,112005621
2024-05-29,701155187460,372208,2310799170,112005621
2024-05-30,684354344310,366817,2244753020,112005621
2024-05-31,695554906410,235778,1458195250,112005621
2024-06-03,701155187460,122711,767723120,112005621
2024-06-04,688834569150,179969,1112531870,112005621
2024-06-05,687714512940,92189,567839350,112005621
2024-06-07,685474400520,190339,1166476350,112005621
2024-06-10,687714512940,208128,1270436380,112005621
2024-06-11,686594456730,186844,1155513820,112005621
2024-06-12,692194737780,185367,1145159660,112005621
2024-06-13,683234288100,331696,2033959920,112005621
2024-06-14,689954625360,157561,969079400,112005621
2024-06-17,703395299880,282811,1779827160,112005621
2024-06-18,696674962620,155122,968477660,112005621
2024-06-19,691074681570,128991,796535850,112005621
2024-06-20,691074681570,99657,614567340,112005621
2024-06-21,691074681570,176806,1090912800,112005621
2024-06-24,675393894630,437804,2641781010,112005621
2024-06-25,672033726000,107504,644891080,112005621
2024-06-26,674273838420,69285,415571240,112005621
2024-06-27,663073276320,260479,1549115000,112005621
2024-06-28,664193332530,91107,543207200,112005621
2024-07-01,677634007050,98237,590967570,112005621
2024-07-02,668673557370,125552,752036250,112005621
2024-07-03,672033726000,154783,923770660,112005621
2024-07-04,660833163900,164602,976727380,112005621
2024-07-05,660833163900,63676,376352010,112005621
2024-07-08,660833163900,75764,448513010,112005621
2024-07-09,665313388740,79380,467978430,112005621
2024-07-10,661953220110,79948,471322520,112005621
2024-07-11,661953220110,69618,412312080,112005621
2024-07-12,672033726000,94622,565917710,112005621
2024-07-15,672033726000,59427,354519360,112005621
2024-07-16,668673557370,81244,482908760,112005621
2024-07-17,672033726000,117398,701385570,112005621
2024-07-18,666433444950,118815,707616780,112005621
2024-07-19,654112826640,165446,968654040,112005621
2024-07-22,644032320750,135387,779127400,112005621
2024-07-23,645152376960,79396,456729960,112005621
2024-07-24,649632601800,53727,309697520,112005621
2024-07-25,648512545590,143658,826119270,112005621
2024-07-26,668673557370,208451,1234898040,112005621
2024-07-29,665313388740,313219,1869007290,112005621
2024-07-30,649632601800,79987,467137720,112005621
2024-07-31,659713107690,88620,519355600,112005621
2024-08-01,661953220110,68640,405152760,112005621
2024-08-02,647392489380,131914,768580630,112005621
2024-08-05,585789397830,644592,3478142940,112005621
2024-08-06,611550690660,418317,2273129950,112005621
2024-08-07,609310578240,135706,744239360,112005621
2024-08-08,613790803080,126960,687654570,112005621
2024-08-09,609310578240,131570,719129060,112005621
2024-08-12,628351533810,120317,665101930,112005621
2024-08-13,618271027920,76608,421864990,112005621
2024-08-14,631711702440,152928,855537990,112005621
2024-08-16,627231477600,84216,474103120,112005621
2024-08-19,633951814860,129977,732583850,112005621
2024-08-20,633951814860,76808,435146250,112005621
2024-08-21,642912264540,132193,757701580,112005621
2024-08-22,622751252760,110548,622970850,112005621
2024-08-23,618271027920,103368,572289870,112005621
2024-08-26,619391084130,60683,337005930,112005621
2024-08-27,632831758650,140147,782137140,112005621
2024-08-28,620511140340,124700,694256470,112005621
2024-08-29,609310578240,91982,504342790,112005621
2024-08-30,620511140340,82448,453213230,112005621
2024-09-02,613790803080,78016,425967350,112005621
2024-09-03,612670746870,99515,545196730,112005621
2024-09-04,586909454040,313372,1654965070,112005621
2024-09-05,585789397830,217357,1146534000,112005621
2024-09-06,570108610890,227205,1166600970,112005621
2024-09-09,570108610890,260550,1312125360,112005621
2024-09-10,562268217420,258437,1296886550,112005621
2024-09-11,565628386050,158796,805805680,112005621
2024-09-12,583549285410,195720,1017255560,112005621
2024-09-13,581309172990,76890,401217130,112005621
2024-09-19,582429229200,206542,1074242480,112005621
2024-09-20,592509735090,206825,1090937180,112005621
2024-09-23,582429229200,94708,492469600,112005621
2024-09-24,589149566460,68614,360236560,112005621
2024-09-25,583549285410,140329,740084490,112005621
2024-09-26,596989959930,139152,734599870,112005621
2024-09-27,621631196550,247409,1354504550,112005621
2024-09-30,624991365180,270901,1533655270,112005621
2024-10-02,618271027920,202584,1130084160,112005621
2024-10-04,610430634450,129572,719483310,112005621
2024-10-07,618271027920,90869,500451160,112005621
2024-10-08,616030915500,86222,474207430,112005621
2024-10-10,604830353400,105039,568040990,112005621
2024-10-11,594749847510,71832,386039800,112005621
2024-10-14,603710297190,78544,418863520,112005621
2024-10-15,599230072350,125135,670426090,112005621
2024-10-16,599230072350,641932,3521876020,112005621
2024-10-17,603710297190,85096,459114560,112005621
2024-10-18,596989959930,144942,764985670,112005621
2024-10-21,585789397830,188213,994393590,112005621
2024-10-22,575708891940,133411,686864270,112005621
2024-10-23,590269622670,91763,477810370,112005621
2024-10-24,577949004360,90194,468904010,112005621
2024-10-25,579069060570,106397,546911750,112005621
2024-10-28,588029510250,97741,512433400,112005621
2024-10-29,591389678880,94139,490248330,112005621
2024-10-30,592509735090,68675,362121380,112005621
2024-10-31,603710297190,103830,549661830,112005621
2024-11-01,604830353400,56800,304483090,112005621
2024-11-04,612670746870,129653,704172320,112005621
2024-11-05,640672152120,328965,1865233770,112005621
2024-11-06,645152376960,337984,1941835720,112005621
2024-11-07,641792208330,87618,500449990,112005621
2024-11-08,624991365180,120785,690631810,112005621
2024-11-11,610430634450,83153,456299200,112005621
2024-11-12,612670746870,177478,965382420,112005621
2024-11-13,609310578240,176508,972048250,112005621
2024-11-14,631711702440,191758,1071945610,112005621
2024-11-15,656352939060,317525,1838412950,112005621
2024-11-18,652992770430,141069,818997420,112005621
2024-11-19,655232882850,112476,659893210,112005621
2024-11-20,669793613580,116413,687983260,112005621
2024-11-21,667553501160,200098,1201164700,112005621
2024-11-22,664193332530,169955,1012656290,112005621
2024-11-25,664193332530,207808,1240162830,112005621
2024-11-26,667553501160,91052,541148880,112005621
2024-11-27,665313388740,118212,701836750,112005621
2024-11-28,665313388740,94373,563941590,112005621
2024-11-29,665313388740,107312,630440100,112005621
2024-12-02,665313388740,86187,508958010,112005621
2024-12-03,660833163900,165379,979741540,112005621
2024-12-04,654112826640,227444,1333263660,112005621
2024-12-05,655232882850,100426,584204490,112005621
2024-12-06,668673557370,293637,1722680330,112005621
2024-12-09,647392489380,443641,2579071100,112005621
2024-12-10,674273838420,290214,1726683680,112005621
2024-12-11,676513950840,319340,1949445270,112005621
2024-12-12,677634007050,341624,2070547090,112005621
2024-12-13,688834569150,415238,2568305270,112005621
2024-12-16,676513950840,187660,1141313180,112005621
2024-12-17,664193332530,142895,853518140,112005621
2024-12-18,680994175680,143177,859248790,112005621
2024-12-19,674273838420,176131,1056983940,112005621
2024-12-20,666433444950,199964,1180514060,112005621
2024-12-23,636191927280,542043,3128769520,112005621
2024-12-24,638432039700,163574,938807460,112005621
2024-12-26,630591646230,205113,1154572680,112005621
2024-12-27,616030915500,242026,1328329640,112005621
2024-12-30,609310578240,99071,542119470,112005621
2025-01-02,609310578240,153128,824073880,112005621
2025-01-03,612670746870,107710,590421200,112005621
2025-01-06,614910859290,59725,327609730,112005621
2025-01-07,617150971710,75001,416974390,112005621
2025-01-08,619391084130,70874,391916710,112005621
2025-01-09,613790803080,304985,1668767460,112005621
2025-01-10,619391084130,214122,1168854610,112005621
2025-01-13,608190522030,105230,575183400,112005621
2025-01-14,616030915500,57138,313308730,112005621
2025-01-15,616030915500,61706,339657080,112005621
2025-01-16,620511140340,62115,343783930,112005621
2025-01-17,624991365180,130038,724854870,112005621
2025-01-20,622751252760,131141,727153210,112005621
2025-01-21,619391084130,65702,364146220,112005621
2025-01-22,620511140340,63915,353973200,112005621
2025-01-23,610430634450,114326,623904920,112005621
2025-01-24,613790803080,88117,481252110,112005621
2025-01-31,610430634450,55264,301735650,112005621
2025-02-03,596989959930,156962,831147690,112005621
2025-02-04,596989959930,77274,414565750,112005621
2025-02-05,604830353400,84291,457254670,112005621
2025-02-06,614910859290,89572,487372490,112005621
2025-02-07,586909454040,381081,2024360880,112005621
2025-02-10,585789397830,175381,913529940,112005621
2025-02-11,584669341620,149486,776782040,112005621
2025-02-12,585789397830,87688,457465700,112005621
2025-02-13,596989959930,129774,687519780,112005621
2025-02-14,594749847510,90063,479701360,112005621
2025-02-17,598110016140,84786,453141870,112005621
2025-02-18,593629791300,259144,1373747590,112005621
