date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,9870.0,1076333.0,79087.0,318087.0,10517539.0,9.39
2025-06-17,9650.0,740199.0,-42125.0,126114.0,10616305.0,9.48
2025-06-18,9280.0,594931.0,-35039.0,-14561.0,10516692.0,9.39
2025-06-19,9210.0,406466.0,-44196.0,102246.0,10645139.0,9.5
2025-06-20,9220.0,445852.0,-65171.0,50304.0,10659113.0,9.52
2025-06-23,9380.0,632914.0,-983.0,49411.0,10702255.0,9.56
2025-06-24,9350.0,470000.0,-35178.0,-36261.0,10653210.0,9.51
2025-06-25,9320.0,465112.0,-52828.0,164311.0,10822722.0,9.66
2025-06-26,9140.0,534098.0,-66611.0,123910.0,10935083.0,9.76
2025-06-27,9000.0,562937.0,-178002.0,200781.0,11129551.0,9.94
2025-06-30,9570.0,948618.0,19580.0,118064.0,11290514.0,10.08
2025-07-01,10430.0,2338747.0,113805.0,143779.0,11426173.0,10.2
2025-07-02,10140.0,1347436.0,-17064.0,-194579.0,11209697.0,10.01
2025-07-03,9740.0,914758.0,-13630.0,-11505.0,11166434.0,9.97
2025-07-04,9160.0,847867.0,-22969.0,139291.0,11352164.0,10.14
2025-07-07,9300.0,433025.0,-36208.0,-23741.0,11334304.0,10.12
2025-07-08,9480.0,434288.0,-20823.0,31852.0,11386928.0,10.17
2025-07-09,10310.0,1349525.0,49137.0,150763.0,11535041.0,10.3
2025-07-10,10220.0,578898.0,-38290.0,45522.0,11559383.0,10.32
2025-07-11,9900.0,462253.0,4159.0,-39637.0,11501265.0,10.27
2025-07-14,10390.0,820476.0,-3392.0,54603.0,11618779.0,10.37
2025-07-15,10350.0,553630.0,-21773.0,-59661.0,11525431.0,10.29
2025-07-16,10170.0,538971.0,-10237.0,100637.0,11614643.0,10.37
2025-07-17,10320.0,527072.0,29374.0,56118.0,11659158.0,10.41
2025-07-18,10430.0,567738.0,187109.0,-58536.0,11481587.0,10.25
2025-07-21,10210.0,442886.0,21370.0,-127830.0,11331874.0,10.12
2025-07-22,10230.0,594611.0,13437.0,230630.0,11607350.0,10.36
2025-07-23,9950.0,493158.0,-4025.0,-27979.0,11567346.0,10.33
2025-07-24,9670.0,483028.0,-25541.0,43702.0,11598101.0,10.35
2025-07-25,9870.0,479519.0,82910.0,49079.0,11659019.0,10.41
2025-07-28,9500.0,543829.0,74348.0,20183.0,11664299.0,10.41
2025-07-29,9540.0,243990.0,60546.0,-26213.0,11632148.0,10.39
2025-07-30,9290.0,330104.0,-49884.0,44684.0,11654737.0,10.41
2025-07-31,9370.0,231640.0,7936.0,4447.0,11728337.0,10.47
2025-08-01,8930.0,766385.0,-29213.0,294265.0,12053315.0,10.76
2025-08-04,9280.0,462581.0,-1685.0,-96136.0,11905933.0,10.63
2025-08-05,9390.0,263714.0,7480.0,-25895.0,11875551.0,10.6
2025-08-06,9530.0,210985.0,10360.0,58234.0,11941272.0,10.66
2025-08-07,9510.0,148027.0,1271.0,-16042.0,11928761.0,10.65
2025-08-08,9470.0,206161.0,-10366.0,30734.0,11962437.0,10.68
2025-08-11,9320.0,274791.0,2686.0,95241.0,12277511.0,10.96
2025-08-12,9220.0,190560.0,-7115.0,-286.0,12152630.0,10.85
2025-08-13,9000.0,519686.0,-25330.0,136320.0,12270859.0,10.96
2025-08-14,8850.0,937083.0,-53380.0,345228.0,12698021.0,11.34
2025-08-18,8620.0,254134.0,-21983.0,-24270.0,12659098.0,11.3
2025-08-19,8510.0,239347.0,-17039.0,-13707.0,12619517.0,11.27
2025-08-20,8450.0,330078.0,4237.0,9516.0,12619946.0,11.27
2025-08-21,8430.0,264542.0,-62590.0,-69387.0,12542735.0,11.2
2025-08-22,8460.0,170596.0,3424.0,-39570.0,11803749.0,10.54
2025-08-25,8530.0,243269.0,16324.0,-66801.0,11758293.0,10.5
2025-08-26,8600.0,924603.0,-25386.0,4486.0,11869232.0,10.6
2025-08-27,8340.0,731248.0,49725.0,-76539.0,11831785.0,10.56
2025-08-28,8470.0,370593.0,-24821.0,34410.0,11559115.0,10.32
2025-08-29,8340.0,223745.0,-2692.0,-16702.0,11527740.0,10.29
2025-09-01,8420.0,156877.0,-11528.0,473.0,11520480.0,10.29
2025-09-02,8180.0,236400.0,-6502.0,1394.0,11509040.0,10.28
2025-09-03,8280.0,223731.0,-20183.0,98853.0,11916839.0,10.64
2025-09-04,8400.0,126356.0,-3947.0,1095.0,11811005.0,10.55
2025-09-05,8090.0,515416.0,-17914.0,-26636.0,11780619.0,10.52
2025-09-08,8160.0,234763.0,19367.0,23988.0,11799905.0,10.54
2025-09-09,8180.0,190543.0,11846.0,8718.0,11820470.0,10.55
2025-09-10,8150.0,260469.0,18627.0,-16129.0,11775540.0,10.51
2025-09-11,8070.0,313877.0,-20115.0,-59543.0,11700056.0,10.45
2025-09-12,8120.0,771907.0,-80309.0,237927.0,11899073.0,10.62
2025-09-15,8340.0,338470.0,2113.0,-38230.0,11841508.0,10.57
2025-09-16,8300.0,292515.0,-37037.0,-102619.0,11718035.0,10.46
2025-09-17,8240.0,233872.0,-23278.0,-73015.0,11637017.0,10.39
2025-09-18,8160.0,352847.0,-34141.0,-72188.0,11591040.0,10.35
2025-09-19,7940.0,480725.0,-35031.0,-40843.0,11594490.0,10.35
2025-09-22,7940.0,487497.0,-156514.0,14740.0,11644204.0,10.4
2025-09-23,7880.0,232156.0,-45439.0,1856.0,11584098.0,10.34
2025-09-24,7780.0,751760.0,-90409.0,212554.0,11795840.0,10.53
2025-09-25,7620.0,505626.0,-17390.0,82191.0,11890941.0,10.62
