날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,8380,8570,8380,8470,740664,1.0739856801909307
2023-06-08,8470,8490,8300,8360,702227,-1.2987012987012987
2023-06-09,8370,8490,8320,8350,497154,-0.11961722488038277
2023-06-12,8340,8360,8220,8300,477472,-0.5988023952095809
2023-06-13,8360,8370,8230,8250,473535,-0.6024096385542169
2023-06-14,8240,8270,8070,8120,698761,-1.575757575757576
2023-06-15,8110,8160,7950,8060,853406,-0.7389162561576355
2023-06-16,8060,8190,8030,8130,752908,0.8684863523573202
2023-06-19,8130,8130,8010,8040,401260,-1.107011070110701
2023-06-20,8040,8140,8010,8040,533369,0.0
2023-06-21,8020,8030,7840,7870,829091,-2.1144278606965177
2023-06-22,7910,8080,7870,7960,609586,1.1435832274459974
2023-06-23,7950,7970,7800,7820,497942,-1.7587939698492463
2023-06-26,7810,7940,7700,7820,276812,0.0
2023-06-27,7820,7860,7760,7770,277693,-0.639386189258312
2023-06-28,7890,7890,7670,7680,439017,-1.1583011583011582
2023-06-29,7700,7720,7590,7620,426029,-0.78125
2023-06-30,7610,7860,7590,7770,516222,1.968503937007874
2023-07-03,7780,7980,7780,7840,559143,0.9009009009009009
2023-07-04,7810,7820,7690,7750,567126,-1.1479591836734695
2023-07-05,7750,7840,7640,7670,624229,-1.032258064516129
2023-07-06,7650,7680,7470,7480,656078,-2.4771838331160363
2023-07-07,7450,7520,7400,7450,423677,-0.4010695187165776
2023-07-10,7420,7520,7380,7400,353566,-0.6711409395973155
2023-07-11,7440,7520,7380,7480,348749,1.0810810810810811
2023-07-12,7430,7490,7390,7480,360135,0.0
2023-07-13,7490,7580,7460,7470,334555,-0.1336898395721925
2023-07-14,7500,7520,7350,7490,480844,0.2677376171352075
2023-07-17,7470,7490,7340,7370,534569,-1.602136181575434
2023-07-18,7370,7420,7200,7230,506248,-1.8995929443690638
2023-07-19,7230,7280,7170,7210,467874,-0.2766251728907331
2023-07-20,7250,7530,7140,7470,873410,3.6061026352288486
2023-07-21,7450,7490,7220,7480,538256,0.13386880856760375
2023-07-24,7480,7480,7220,7230,556112,-3.342245989304813
2023-07-25,7310,7400,7150,7190,602224,-0.5532503457814661
2023-07-26,7140,7190,6890,6980,1218705,-2.920723226703755
2023-07-27,6950,7240,6950,7230,518483,3.5816618911174785
2023-07-28,7250,7350,7120,7300,372270,0.9681881051175657
2023-07-31,7280,7540,7260,7480,559290,2.4657534246575343
2023-08-01,7450,7550,7380,7510,556275,0.4010695187165776
2023-08-02,7540,7650,7330,7420,632182,-1.1984021304926764
2023-08-03,7310,7440,7240,7430,384745,0.13477088948787064
2023-08-04,7400,7540,7340,7450,416014,0.2691790040376851
2023-08-07,7450,7450,7260,7430,495554,-0.2684563758389262
2023-08-08,7440,7460,7260,7350,567446,-1.0767160161507403
2023-08-09,7420,7470,7340,7410,478691,0.8163265306122449
2023-08-10,7390,7590,7350,7530,620761,1.6194331983805668
2023-08-11,7520,7610,7450,7530,346652,0.0
2023-08-14,7480,7520,7290,7410,379302,-1.593625498007968
2023-08-16,7370,7370,7060,7170,655761,-3.2388663967611335
