날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,31974,17.94,1.24,2213,2.19,870
2023-06-08,31974,18.12,1.25,2213,2.17,870
2023-06-09,31974,18.03,1.25,2213,2.18,870
2023-06-12,31974,18.44,1.28,2213,2.13,870
2023-06-13,31974,18.21,1.26,2213,2.16,870
2023-06-14,31974,17.98,1.24,2213,2.19,870
2023-06-15,31974,18.03,1.25,2213,2.18,870
2023-06-16,31974,17.8,1.23,2213,2.21,870
2023-06-19,31974,17.87,1.24,2213,2.2,870
2023-06-20,31974,17.83,1.23,2213,2.21,870
2023-06-21,31974,17.53,1.21,2213,2.24,870
2023-06-22,31974,17.49,1.21,2213,2.25,870
2023-06-23,31974,17.37,1.2,2213,2.26,870
2023-06-26,31974,17.62,1.22,2213,2.23,870
2023-06-27,31974,17.74,1.23,2213,2.22,870
2023-06-28,31974,17.67,1.22,2213,2.23,870
2023-06-29,31974,15.97,1.11,2213,2.46,870
2023-06-30,31974,16.27,1.13,2213,2.42,870
2023-07-03,31974,16.52,1.14,2213,2.38,870
2023-07-04,31974,16.4,1.14,2213,2.4,870
2023-07-05,31974,16.7,1.16,2213,2.35,870
2023-07-06,31974,16.31,1.13,2213,2.41,870
2023-07-07,31974,15.95,1.1,2213,2.46,870
2023-07-10,31974,16.22,1.12,2213,2.42,870
2023-07-11,31974,16.67,1.15,2213,2.36,870
2023-07-12,31974,16.56,1.15,2213,2.37,870
2023-07-13,31974,16.72,1.16,2213,2.35,870
2023-07-14,31974,16.36,1.13,2213,2.4,870
2023-07-17,31974,16.4,1.14,2213,2.4,870
2023-07-18,31974,16.11,1.11,2213,2.44,870
2023-07-19,31974,16.11,1.11,2213,2.44,870
2023-07-20,31974,16.18,1.12,2213,2.43,870
2023-07-21,31974,15.88,1.1,2213,2.48,870
2023-07-24,31974,16.31,1.13,2213,2.41,870
2023-07-25,31974,16.52,1.14,2213,2.38,870
2023-07-26,31974,16.0,1.11,2213,2.46,870
2023-07-27,31974,16.18,1.12,2213,2.43,870
2023-07-28,31974,16.67,1.15,2213,2.36,870
2023-07-31,31974,16.63,1.15,2213,2.36,870
2023-08-01,31974,16.76,1.16,2213,2.35,870
2023-08-02,31974,16.88,1.17,2213,2.33,870
2023-08-03,31974,17.06,1.18,2213,2.3,870
2023-08-04,31974,16.72,1.16,2213,2.35,870
2023-08-07,31974,16.83,1.17,2213,2.34,870
2023-08-08,31974,16.95,1.17,2213,2.32,870
2023-08-09,31974,17.06,1.18,2213,2.3,870
2023-08-10,31974,17.04,1.18,2213,2.31,870
2023-08-11,31974,17.08,1.18,2213,2.3,870
2023-08-14,31974,16.7,1.16,2213,2.35,870
2023-08-16,31974,16.15,1.12,2213,2.43,870
2023-08-17,31974,15.09,1.04,2213,2.6,870
2023-08-18,31974,15.27,1.06,2213,2.57,870
2023-08-21,31974,15.25,1.06,2213,2.58,870
2023-08-22,31974,15.16,1.05,2213,2.59,870
2023-08-23,31974,15.23,1.05,2213,2.58,870
2023-08-24,31974,15.21,1.05,2213,2.59,870
2023-08-25,31974,14.91,1.03,2213,2.64,870
