날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,39950,40150,39550,39700,85327,-0.5012531328320802
2023-06-08,39800,40100,39450,40100,134944,1.0075566750629723
2023-06-09,40500,40500,39900,39900,92941,-0.4987531172069825
2023-06-12,40100,40800,39750,40800,122452,2.2556390977443606
2023-06-13,41400,41400,40250,40300,130144,-1.2254901960784315
2023-06-14,40300,40450,39750,39800,92642,-1.240694789081886
2023-06-15,39950,40200,39400,39900,68752,0.25125628140703515
2023-06-16,39950,40250,39200,39400,104573,-1.2531328320802004
2023-06-19,39550,39600,38950,39550,72863,0.3807106598984772
2023-06-20,39500,39550,38900,39450,68065,-0.2528445006321113
2023-06-21,39150,39450,38650,38800,93235,-1.6476552598225602
2023-06-22,38600,38950,38450,38700,47566,-0.25773195876288657
2023-06-23,38750,39050,38250,38450,71491,-0.6459948320413437
2023-06-26,38500,39350,38400,39000,53360,1.4304291287386215
2023-06-27,39000,39400,38500,39250,74003,0.641025641025641
2023-06-28,39750,39750,38800,39100,78921,-0.3821656050955414
2023-06-29,38100,38100,34350,35350,2849995,-9.59079283887468
2023-06-30,35900,36750,35650,36000,651212,1.8387553041018387
2023-07-03,36150,36750,35800,36550,360244,1.5277777777777777
2023-07-04,36400,36650,35950,36300,256223,-0.6839945280437756
2023-07-05,36300,37600,36100,36950,272147,1.790633608815427
2023-07-06,36850,37000,36100,36100,241098,-2.3004059539918806
2023-07-07,36000,36100,35150,35300,224984,-2.21606648199446
2023-07-10,35150,36600,34600,35900,325169,1.69971671388102
2023-07-11,37050,37350,36450,36900,297347,2.785515320334262
2023-07-12,37100,37450,36300,36650,200089,-0.6775067750677507
2023-07-13,36950,37300,36550,37000,201966,0.9549795361527967
2023-07-14,37050,37050,36000,36200,210311,-2.1621621621621623
2023-07-17,36400,36600,36150,36300,144338,0.2762430939226519
2023-07-18,36600,36600,35550,35650,118999,-1.790633608815427
2023-07-19,36000,36000,35300,35650,78276,0.0
2023-07-20,35650,36100,35200,35800,71619,0.42075736325385693
2023-07-21,35500,35550,35050,35150,116621,-1.8156424581005588
2023-07-24,35600,36350,35350,36100,187753,2.7027027027027026
2023-07-25,36450,37350,36200,36550,335418,1.2465373961218837
2023-07-26,36600,36600,35300,35400,232582,-3.146374829001368
2023-07-27,35700,36150,35400,35800,164992,1.1299435028248588
2023-07-28,35800,36900,35750,36900,133890,3.072625698324022
2023-07-31,37350,37350,36500,36800,144022,-0.27100271002710025
2023-08-01,36800,37100,36550,37100,144188,0.8152173913043478
2023-08-02,37200,38000,36950,37350,244630,0.6738544474393532
2023-08-03,37500,38000,37000,37750,178257,1.07095046854083
2023-08-04,37650,37650,36700,37000,104330,-1.9867549668874174
2023-08-07,37100,37250,36600,37250,93043,0.6756756756756757
2023-08-08,37500,37900,37200,37500,96391,0.6711409395973155
2023-08-09,37500,37750,37100,37750,74028,0.6666666666666667
2023-08-10,37600,37850,37300,37700,78020,-0.13245033112582782
2023-08-11,37600,37900,37500,37800,71363,0.2652519893899204
2023-08-14,37950,37950,36450,36950,116915,-2.2486772486772484
2023-08-16,36900,36900,35400,35750,218194,-3.247631935047361
2023-08-17,35750,35750,33400,33400,341796,-6.573426573426573
2023-08-18,33250,33850,32000,33800,180384,1.1976047904191618
2023-08-21,34050,34200,33550,33750,83107,-0.14792899408284024
2023-08-22,34000,34000,33100,33550,92858,-0.5925925925925926
2023-08-23,33550,34950,33200,33700,158679,0.44709388971684055
2023-08-24,34250,34250,33450,33650,66557,-0.1483679525222552
2023-08-25,33450,33450,32850,33000,80765,-1.9316493313521546
2023-08-28,33350,33750,33050,33700,84964,2.1212121212121215
2023-08-29,33900,33950,33250,33650,65688,-0.1483679525222552
2023-08-30,33800,34000,33650,33750,126329,0.2971768202080238
2023-08-31,33600,33600,33000,33250,177944,-1.4814814814814816
2023-09-01,33200,34250,33150,34100,196862,2.556390977443609
2023-09-04,34250,34250,33750,34100,80645,0.0
2023-09-05,34100,34300,33300,33450,171514,-1.906158357771261
2023-09-06,33700,34500,33400,33600,219141,0.4484304932735426
2023-09-07,33600,33600,32650,33000,126469,-1.7857142857142856
2023-09-08,33150,33150,32750,32950,62903,-0.15151515151515152
2023-09-11,33500,33500,32400,32950,122491,0.0
2023-09-12,33100,33150,32800,33050,70106,0.30349013657056145
2023-09-13,33100,33300,32800,33000,66416,-0.15128593040847202
2023-09-14,33200,33200,32700,32900,105020,-0.30303030303030304
2023-09-15,32950,33700,32950,33600,201995,2.127659574468085
2023-09-18,33200,33500,32900,33200,89321,-1.1904761904761905
2023-09-19,33150,33500,33100,33350,56150,0.4518072289156626
2023-09-20,33450,33850,33200,33450,52306,0.29985007496251875
2023-09-21,33450,33450,32250,32450,131307,-2.9895366218236172
2023-09-22,32000,32550,31800,32350,106525,-0.30816640986132515
2023-09-25,32000,32600,31800,32050,64822,-0.9273570324574961
2023-09-26,32250,32350,31300,31500,101838,-1.71606864274571
2023-09-27,31350,31800,31000,31700,100267,0.6349206349206349
2023-10-04,31350,31550,30950,31250,117934,-1.4195583596214512
2023-10-05,31050,31950,30800,31350,110273,0.32
2023-10-06,31900,31900,31150,31350,48288,0.0
2023-10-10,31650,32050,30900,31150,123222,-0.6379585326953748
2023-10-11,31150,31900,31150,31800,73546,2.086677367576244
2023-10-12,31800,31800,31150,31450,114231,-1.10062893081761
2023-10-13,31200,31500,31050,31300,87267,-0.47694753577106513
2023-10-16,31200,31300,30500,31150,136119,-0.4792332268370607
2023-10-17,31150,31450,31050,31100,81669,-0.16051364365971107
2023-10-18,30950,31300,30500,30500,189895,-1.929260450160772
2023-10-19,30050,30400,29600,29950,124573,-1.8032786885245904
2023-10-20,29600,30500,29250,29900,120554,-0.1669449081803005
2023-10-23,29750,30350,29350,29950,88463,0.16722408026755853
2023-10-24,30100,30500,29550,30350,76862,1.335559265442404
2023-10-25,30600,30600,29600,29950,83154,-1.3179571663920924
2023-10-26,29500,29500,29000,29150,111703,-2.671118530884808
2023-10-27,29150,29550,28400,28550,121836,-2.0583190394511153
2023-10-30,28300,28900,28300,28650,82420,0.3502626970227671
2023-10-31,28750,29000,27550,27850,154280,-2.7923211169284468
2023-11-01,27850,28500,27850,27950,73155,0.3590664272890485
2023-11-02,28500,28750,28300,28550,87845,2.146690518783542
