날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,163048,8.96,0.68,12460,2.06,2300
2023-06-08,163048,8.88,0.68,12460,2.08,2300
2023-06-09,163048,8.84,0.68,12460,2.09,2300
2023-06-12,163048,8.8,0.67,12460,2.1,2300
2023-06-13,163048,8.72,0.67,12460,2.12,2300
2023-06-14,163048,8.68,0.66,12460,2.13,2300
2023-06-15,163048,8.63,0.66,12460,2.14,2300
2023-06-16,163048,8.64,0.66,12460,2.14,2300
2023-06-19,163048,8.65,0.66,12460,2.13,2300
2023-06-20,163048,8.6,0.66,12460,2.15,2300
2023-06-21,163048,8.52,0.65,12460,2.17,2300
2023-06-22,163048,8.56,0.65,12460,2.16,2300
2023-06-23,163048,8.35,0.64,12460,2.21,2300
2023-06-26,163048,8.54,0.65,12460,2.16,2300
2023-06-27,163048,8.46,0.65,12460,2.18,2300
2023-06-28,163048,8.44,0.65,12460,2.19,2300
2023-06-29,163048,8.39,0.64,12460,2.2,2300
2023-06-30,163048,8.48,0.65,12460,2.18,2300
2023-07-03,163048,8.48,0.65,12460,2.18,2300
2023-07-04,163048,8.42,0.64,12460,2.19,2300
2023-07-05,163048,8.3,0.63,12460,2.22,2300
2023-07-06,163048,8.21,0.63,12460,2.25,2300
2023-07-07,163048,8.03,0.61,12460,2.3,2300
2023-07-10,163048,8.12,0.62,12460,2.27,2300
2023-07-11,163048,8.14,0.62,12460,2.27,2300
2023-07-12,163048,8.15,0.62,12460,2.26,2300
2023-07-13,163048,8.27,0.63,12460,2.23,2300
2023-07-14,163048,8.36,0.64,12460,2.21,2300
2023-07-17,163048,8.38,0.64,12460,2.2,2300
2023-07-18,163048,8.25,0.63,12460,2.24,2300
2023-07-19,163048,8.29,0.63,12460,2.23,2300
2023-07-20,163048,8.25,0.63,12460,2.24,2300
2023-07-21,163048,8.32,0.64,12460,2.22,2300
2023-07-24,163048,8.24,0.63,12460,2.24,2300
2023-07-25,163048,8.21,0.63,12460,2.25,2300
2023-07-26,163048,8.04,0.61,12460,2.3,2300
2023-07-27,163048,8.27,0.63,12460,2.23,2300
2023-07-28,163048,8.26,0.63,12460,2.24,2300
2023-07-31,163048,8.29,0.63,12460,2.23,2300
2023-08-01,163048,8.51,0.65,12460,2.17,2300
2023-08-02,163048,8.39,0.64,12460,2.2,2300
2023-08-03,163048,8.46,0.65,12460,2.18,2300
2023-08-04,163048,8.36,0.64,12460,2.21,2300
2023-08-07,163048,8.31,0.64,12460,2.22,2300
2023-08-08,163048,8.32,0.64,12460,2.22,2300
2023-08-09,163048,8.35,0.64,12460,2.21,2300
2023-08-10,163048,8.35,0.64,12460,2.21,2300
2023-08-11,163048,8.42,0.64,12460,2.19,2300
2023-08-14,163048,8.39,0.64,12460,2.2,2300
2023-08-16,163048,8.33,0.64,12460,2.22,2300
2023-08-17,163048,8.31,0.63,12460,2.22,2300
2023-08-18,163048,8.22,0.63,12460,2.25,2300
2023-08-21,163048,8.23,0.63,12460,2.24,2300
2023-08-22,163048,8.31,0.64,12460,2.22,2300
2023-08-23,163048,8.34,0.64,12460,2.21,2300
2023-08-24,163048,8.39,0.64,12460,2.2,2300
2023-08-25,163048,8.42,0.64,12460,2.19,2300
2023-08-28,163048,8.55,0.65,12460,2.16,2300
2023-08-29,163048,8.57,0.66,12460,2.15,2300
2023-08-30,163048,8.52,0.65,12460,2.17,2300
2023-08-31,163048,8.4,0.64,12460,2.2,2300
2023-09-01,163048,8.6,0.66,12460,2.15,2300
2023-09-04,163048,8.63,0.66,12460,2.14,2300
2023-09-05,163048,8.56,0.65,12460,2.16,2300
2023-09-06,163048,8.58,0.66,12460,2.15,2300
2023-09-07,163048,8.59,0.66,12460,2.15,2300
2023-09-08,163048,8.66,0.66,12460,2.13,2300
2023-09-11,163048,8.7,0.66,12460,2.12,2300
2023-09-12,163048,8.72,0.67,12460,2.12,2300
2023-09-13,163048,8.74,0.67,12460,2.11,2300
2023-09-14,163048,8.75,0.67,12460,2.11,2300
2023-09-15,163048,8.83,0.67,12460,2.09,2300
2023-09-18,163048,8.69,0.66,12460,2.12,2300
2023-09-19,163048,8.74,0.67,12460,2.11,2300
2023-09-20,163048,8.72,0.67,12460,2.12,2300
2023-09-21,163048,8.68,0.66,12460,2.13,2300
2023-09-22,163048,8.65,0.66,12460,2.13,2300
2023-09-25,163048,8.74,0.67,12460,2.11,2300
2023-09-26,163048,8.65,0.66,12460,2.13,2300
2023-09-27,163048,8.64,0.66,12460,2.14,2300
2023-10-04,163048,8.52,0.65,12460,2.17,2300
2023-10-05,163048,8.4,0.64,12460,2.2,2300
2023-10-06,163048,8.4,0.64,12460,2.2,2300
2023-10-10,163048,8.54,0.65,12460,2.16,2300
2023-10-11,163048,8.57,0.66,12460,2.15,2300
2023-10-12,163048,8.66,0.66,12460,2.13,2300
2023-10-13,163048,8.65,0.66,12460,2.13,2300
2023-10-16,163048,8.58,0.66,12460,2.15,2300
2023-10-17,163048,8.6,0.66,12460,2.15,2300
2023-10-18,163048,8.66,0.66,12460,2.13,2300
2023-10-19,163048,8.6,0.66,12460,2.15,2300
2023-10-20,163048,8.64,0.66,12460,2.14,2300
2023-10-23,163048,8.47,0.65,12460,2.18,2300
2023-10-24,163048,8.39,0.64,12460,2.2,2300
2023-10-25,163048,8.48,0.65,12460,2.18,2300
2023-10-26,163048,8.32,0.64,12460,2.22,2300
2023-10-27,163048,8.31,0.64,12460,2.22,2300
2023-10-30,163048,8.52,0.65,12460,2.17,2300
2023-10-31,163048,8.56,0.65,12460,2.16,2300
2023-11-01,163048,8.53,0.65,12460,2.16,2300
2023-11-02,163048,8.6,0.66,12460,2.15,2300
2023-11-03,163048,8.61,0.66,12460,2.14,2300
2023-11-06,163048,8.82,0.67,12460,2.09,2300
2023-11-07,163048,8.84,0.68,12460,2.09,2300
2023-11-08,163048,8.96,0.69,12460,2.06,2300
2023-11-09,163048,9.33,0.71,12460,1.98,2300
2023-11-10,163048,9.22,0.7,12460,2.0,2300
2023-11-13,163048,9.37,0.72,12460,1.97,2300
2023-11-14,163048,9.29,0.71,12460,1.99,2300
2023-11-15,163048,9.49,0.73,12460,1.94,2300
2023-11-16,163048,9.45,0.72,12460,1.95,2300
2023-11-17,163048,9.46,0.72,12460,1.95,2300
2023-11-20,163048,9.38,0.72,12460,1.97,2300
2023-11-21,163048,9.53,0.73,12460,1.94,2300
2023-11-22,163048,9.49,0.72,12460,1.95,2300
2023-11-23,163048,9.5,0.73,12460,1.94,2300
2023-11-24,163048,9.32,0.71,12460,1.98,2300
2023-11-27,163048,9.39,0.72,12460,1.97,2300
2023-11-28,163048,9.55,0.73,12460,1.93,2300
2023-11-29,163048,9.45,0.72,12460,1.95,2300
2023-11-30,163048,9.57,0.73,12460,1.93,2300
2023-12-01,163048,9.52,0.73,12460,1.94,2300
2023-12-04,163048,9.67,0.74,12460,1.91,2300
2023-12-05,163048,9.65,0.74,12460,1.91,2300
2023-12-06,163048,9.64,0.74,12460,1.92,2300
2023-12-07,163048,9.7,0.74,12460,1.9,2300
2023-12-08,163048,10.02,0.77,12460,1.84,2300
2023-12-11,163048,10.06,0.77,12460,1.84,2300
2023-12-12,163048,10.37,0.79,12460,1.78,2300
2023-12-13,163048,10.33,0.79,12460,1.79,2300
2023-12-14,163048,10.75,0.82,12460,1.72,2300
2023-12-15,163048,10.38,0.79,12460,1.78,2300
2023-12-18,163048,10.39,0.79,12460,1.78,2300
2023-12-19,163048,10.3,0.79,12460,1.79,2300
2023-12-20,163048,10.28,0.79,12460,1.8,2300
2023-12-21,163048,10.3,0.79,12460,1.79,2300
2023-12-22,163048,10.24,0.78,12460,1.8,2300
2023-12-26,163048,10.31,0.79,12460,1.79,2300
2023-12-27,163048,10.12,0.77,12460,1.82,2300
2023-12-28,163048,10.39,0.79,12460,1.78,2300
2024-01-02,163048,10.38,0.79,12460,1.78,2300
2024-01-03,163048,10.3,0.79,12460,1.79,2300
2024-01-04,163048,10.2,0.78,12460,1.81,2300
2024-01-05,163048,10.04,0.77,12460,1.84,2300
2024-01-08,163048,9.98,0.76,12460,1.85,2300
2024-01-09,163048,9.99,0.76,12460,1.85,2300
2024-01-10,163048,9.94,0.76,12460,1.86,2300
2024-01-11,163048,9.76,0.75,12460,1.89,2300
2024-01-12,163048,9.82,0.75,12460,1.88,2300
2024-01-15,163048,9.67,0.74,12460,1.91,2300
2024-01-16,163048,9.57,0.73,12460,1.93,2300
2024-01-17,163048,9.39,0.72,12460,1.97,2300
2024-01-18,163048,9.26,0.71,12460,1.99,2300
2024-01-19,163048,9.45,0.72,12460,1.95,2300
2024-01-22,163048,9.36,0.72,12460,1.97,2300
2024-01-23,163048,9.44,0.72,12460,1.96,2300
2024-01-24,163048,9.42,0.72,12460,1.96,2300
2024-01-25,163048,9.61,0.73,12460,1.92,2300
2024-01-26,163048,9.65,0.74,12460,1.91,2300
2024-01-29,163048,10.26,0.78,12460,1.8,2300
2024-01-30,163048,10.41,0.8,12460,1.77,2300
2024-01-31,163048,11.08,0.85,12460,1.67,2300
2024-02-01,163048,11.93,0.91,12460,1.55,2300
2024-02-02,163048,11.93,0.91,12460,1.55,2300
2024-02-05,163048,11.99,0.92,12460,1.54,2300
2024-02-06,163048,11.84,0.9,12460,1.56,2300
2024-02-07,163048,12.34,0.94,12460,1.5,2300
2024-02-08,163048,12.56,0.96,12460,1.47,2300
2024-02-13,163048,12.54,0.96,12460,1.47,2300
2024-02-14,163048,12.23,0.93,12460,1.51,2300
2024-02-15,163048,12.54,0.96,12460,1.47,2300
2024-02-16,163048,13.15,1.0,12460,1.4,2300
2024-02-19,163048,13.68,1.05,12460,1.35,2300
2024-02-20,163048,13.03,1.0,12460,1.42,2300
2024-02-21,163048,12.95,0.99,12460,1.43,2300
2024-02-22,163048,13.17,1.01,12460,1.4,2300
2024-02-23,163048,12.84,0.98,12460,1.44,2300
2024-02-26,163048,12.22,0.93,12460,1.51,2300
2024-02-27,163048,11.83,0.9,12460,1.56,2300
2024-02-28,163048,12.5,0.95,12460,1.48,2300
2024-02-29,163048,12.58,0.96,12460,1.47,2300
2024-03-04,163048,13.08,1.0,12460,1.41,2300
2024-03-05,163048,13.24,1.01,12460,1.39,2300
2024-03-06,163048,13.14,1.0,12460,1.41,2300
2024-03-07,163048,13.2,1.01,12460,1.4,2300
2024-03-08,163048,13.5,1.03,12460,1.37,2300
2024-03-11,163048,13.49,1.03,12460,1.37,2300
2024-03-12,163048,13.08,1.0,12460,1.41,2300
2024-03-13,163048,13.3,1.02,12460,1.39,2300
2024-03-14,163048,13.71,1.05,12460,1.35,2300
2024-03-15,163048,12.37,0.95,12460,1.49,2300
2024-03-18,163048,12.22,0.93,12460,1.51,2300
2024-03-19,163048,12.04,0.92,12460,1.53,2300
2024-03-20,163048,12.54,0.96,12460,1.47,2300
2024-03-21,163048,13.24,1.01,12460,1.39,2300
2024-03-22,163048,12.84,0.98,12460,1.44,2300
2024-03-25,163048,12.72,0.97,12460,1.45,2300
2024-03-26,163048,12.85,0.98,12460,1.44,2300
2024-03-27,163048,12.66,0.97,12460,1.46,2300
2024-03-28,163048,12.85,0.98,12460,1.44,2300
2024-03-29,163048,12.72,0.97,12460,1.45,2300
2024-04-01,163048,12.65,0.97,12460,1.46,2300
2024-04-02,163048,12.44,0.95,12460,1.48,2300
2024-04-03,163048,12.06,0.92,12460,1.53,2300
2024-04-04,163048,12.17,0.93,12460,1.52,2300
2024-04-05,163048,12.1,0.92,12460,1.53,2300
2024-04-08,163048,12.13,0.93,12460,1.52,2300
2024-04-09,163048,11.98,0.92,12460,1.54,2300
2024-04-11,163048,11.8,0.9,12460,1.56,2300
2024-04-12,163048,11.24,0.86,12460,1.64,2300
2024-04-15,163048,11.6,0.89,12460,1.59,2300
2024-04-16,163048,11.6,0.89,12460,1.59,2300
2024-04-17,163048,11.14,0.85,12460,1.66,2300
2024-04-18,163048,11.26,0.86,12460,1.64,2300
2024-04-19,163048,11.09,0.85,12460,1.66,2300
2024-04-22,163048,11.83,0.9,12460,1.56,2300
2024-04-23,163048,12.07,0.92,12460,1.53,2300
2024-04-24,163048,12.07,0.92,12460,1.53,2300
2024-04-25,163048,12.05,0.92,12460,1.53,2300
2024-04-26,163048,12.13,0.93,12460,1.52,2300
2024-04-29,163048,12.04,0.92,12460,1.53,2300
2024-04-30,163048,12.05,0.92,12460,1.53,2300
2024-05-02,209233,10.78,0.7,13556,1.75,2550
2024-05-03,209233,10.77,0.7,13556,1.75,2550
2024-05-07,209233,11.09,0.72,13556,1.7,2550
2024-05-08,209233,11.23,0.73,13556,1.68,2550
