date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,172200.0,619409.0,91841.0,-1191.0,45775655.0,26.93
2025-06-17,172400.0,549321.0,45512.0,55664.0,45819633.0,26.96
2025-06-18,164800.0,915121.0,-67239.0,-136421.0,45647546.0,26.86
2025-06-19,165300.0,421152.0,-16312.0,27233.0,45674246.0,26.87
2025-06-20,161900.0,807457.0,-56102.0,60707.0,45733279.0,26.91
2025-06-23,161600.0,389793.0,-92411.0,151083.0,45857619.0,26.98
2025-06-24,162500.0,549331.0,-41945.0,-29617.0,45723084.0,26.9
2025-06-25,165100.0,714792.0,-81250.0,180390.0,45857243.0,26.98
2025-06-26,160600.0,473935.0,-21568.0,5762.0,45878104.0,26.99
2025-06-27,158800.0,339200.0,-36557.0,33243.0,45909456.0,27.01
2025-06-30,161400.0,352768.0,24096.0,20842.0,45940917.0,27.03
2025-07-01,165400.0,943258.0,99780.0,45521.0,45938766.0,27.03
2025-07-02,162200.0,420995.0,-47560.0,-21981.0,45924239.0,27.02
2025-07-03,162700.0,283930.0,11140.0,-11717.0,45911962.0,27.01
2025-07-04,162500.0,546501.0,23002.0,-7359.0,45911269.0,27.01
2025-07-07,162700.0,192216.0,-13745.0,53310.0,45961878.0,27.04
2025-07-08,166600.0,368179.0,11643.0,83159.0,46050846.0,27.09
2025-07-09,170700.0,466678.0,26858.0,82646.0,46131385.0,27.14
2025-07-10,177900.0,1047319.0,236578.0,48104.0,46186304.0,27.17
2025-07-11,172300.0,673078.0,49152.0,-131052.0,46122241.0,27.13
2025-07-14,183700.0,1005710.0,120994.0,-47296.0,46104167.0,27.12
2025-07-15,181500.0,538580.0,-1396.0,-8820.0,46082537.0,27.11
2025-07-16,181400.0,427680.0,-6892.0,-29607.0,46040804.0,27.09
2025-07-17,184400.0,895329.0,53215.0,-14373.0,46047957.0,27.09
2025-07-18,174400.0,698587.0,-78374.0,-60346.0,46014005.0,27.07
2025-07-21,174200.0,320252.0,-25409.0,94985.0,46098764.0,27.12
2025-07-22,170200.0,439622.0,-76152.0,122926.0,46222461.0,27.19
2025-07-23,170000.0,357200.0,-64050.0,72649.0,46220216.0,27.19
2025-07-24,168900.0,305515.0,-47357.0,43516.0,46265772.0,27.22
2025-07-25,168600.0,209676.0,-46508.0,52490.0,46326376.0,27.25
2025-07-28,167500.0,272571.0,19147.0,-2217.0,46334947.0,27.26
2025-07-29,172900.0,624179.0,8579.0,101725.0,46462431.0,27.33
2025-07-30,175500.0,404699.0,63002.0,-19726.0,46448374.0,27.33
2025-07-31,168500.0,702381.0,-86884.0,-45502.0,46405960.0,27.3
2025-08-01,161700.0,456592.0,-53389.0,91708.0,46497259.0,27.36
2025-08-04,161700.0,183195.0,-22419.0,10408.0,46518856.0,27.37
2025-08-05,162600.0,228920.0,-36282.0,25984.0,46547381.0,27.38
2025-08-06,162900.0,213161.0,-49306.0,36867.0,46563805.0,27.39
2025-08-07,165100.0,217014.0,-43946.0,41173.0,46608345.0,27.42
2025-08-08,162800.0,288243.0,-69754.0,42051.0,46649977.0,27.45
2025-08-11,162700.0,171802.0,-46589.0,57989.0,46709042.0,27.48
2025-08-12,160300.0,196349.0,-13389.0,14058.0,46725980.0,27.49
2025-08-13,161400.0,191756.0,-26193.0,54896.0,46779801.0,27.52
2025-08-14,163900.0,362917.0,55922.0,4581.0,46795116.0,27.53
2025-08-18,161500.0,191040.0,-6722.0,1446.0,46788984.0,27.53
2025-08-19,160500.0,198380.0,-198.0,16116.0,46805383.0,27.54
2025-08-20,159000.0,268765.0,15289.0,27011.0,46807043.0,27.54
2025-08-21,162100.0,180602.0,10438.0,37226.0,46848322.0,27.56
2025-08-22,167200.0,351749.0,55797.0,26503.0,46889803.0,27.59
2025-08-25,166600.0,189191.0,13361.0,-44392.0,46839793.0,27.56
2025-08-26,162800.0,317007.0,-45058.0,13973.0,46849423.0,27.56
