날짜,시가총액,거래량,거래대금,상장주식수
2024-05-08,7285355000000,15839203,2189678009000,44450000
2024-05-09,6769735000000,7369568,1304250790000,44450000
2024-05-10,8027670000000,7383735,1204095090400,44450000
2024-05-13,8596630000000,7464118,1425036131900,44450000
2024-05-14,9134475000000,3930226,776288284400,44450000
2024-05-16,8827770000000,1385823,277203477700,44450000
2024-05-17,8725535000000,1392900,273693119800,44450000
2024-05-20,7334250000000,1749222,312910764900,44450000
2024-05-21,7378700000000,1947448,321792436200,44450000
2024-05-22,7116445000000,1177279,194335323000,44450000
2024-05-23,6654165000000,915526,141265098700,44450000
2024-05-24,6600825000000,1040127,158739144100,44450000
2024-05-27,6089650000000,1295097,182744418700,44450000
2024-05-28,5969635000000,1189522,162144357600,44450000
2024-05-29,5609590000000,692470,89102315100,44450000
2024-05-30,5796280000000,2695771,365254802200,44450000
2024-05-31,5822950000000,867268,114708483500,44450000
2024-06-03,5867400000000,509833,68171722400,44450000
2024-06-04,6356350000000,1272727,178321916700,44450000
2024-06-05,6347460000000,1059288,153967982300,44450000
2024-06-07,5845175000000,633980,87039902500,44450000
2024-06-10,6076315000000,808844,109827770300,44450000
2024-06-11,6089650000000,405338,55598712300,44450000
2024-06-12,6454140000000,649497,93121398000,44450000
2024-06-13,6654165000000,794320,120181552400,44450000
2024-06-14,7023100000000,627146,97970525200,44450000
2024-06-17,6640830000000,273979,41616030700,44450000
2024-06-18,6414135000000,250358,36317549600,44450000
2024-06-19,6360795000000,265240,38986207400,44450000
2024-06-20,6378575000000,147359,21395544600,44450000
2024-06-21,6134100000000,177610,24716378100,44450000
2024-06-24,6165215000000,192205,26771254250,44450000
2024-06-25,6165215000000,209843,29450419700,44450000
2024-06-26,5969635000000,191108,26011075200,44450000
2024-06-27,5760720000000,165170,21658700100,44450000
2024-06-28,5778500000000,77781,10121169600,44450000
2024-07-01,5627370000000,184597,23833197500,44450000
2024-07-02,5245100000000,268633,32381830700,44450000
2024-07-03,5436235000000,274491,32354233200,44450000
2024-07-04,5253990000000,170452,20690722700,44450000
2024-07-05,5240655000000,108694,12904257000,44450000
2024-07-08,5316220000000,123096,14864669800,44450000
