날짜,BPS,PER,PBR,EPS,DIV,DPS
2024-05-08,5999,43.38,27.32,3778,1.53,2500
2024-05-09,5999,40.31,25.39,3778,1.64,2500
2024-05-10,5999,47.8,30.11,3778,1.38,2500
2024-05-13,5999,51.19,32.24,3778,1.29,2500
2024-05-14,5999,54.39,34.26,3778,1.22,2500
2024-05-16,5999,52.57,33.11,3778,1.26,2500
2024-05-17,5999,51.96,32.72,3778,1.27,2500
2024-05-20,5999,43.67,27.5,3778,1.52,2500
2024-05-21,5999,43.94,27.67,3778,1.51,2500
2024-05-22,5999,42.38,26.69,3778,1.56,2500
2024-05-23,5999,39.62,24.95,3778,1.67,2500
2024-05-24,5999,39.31,24.75,3778,1.68,2500
2024-05-27,5999,36.26,22.84,3778,1.82,2500
2024-05-28,5999,35.55,22.39,3778,1.86,2500
2024-05-29,5999,33.4,21.04,3778,1.98,2500
2024-05-30,5999,34.52,21.74,3778,1.92,2500
2024-05-31,5999,34.67,21.84,3778,1.91,2500
2024-06-03,5999,34.94,22.0,3778,1.89,2500
2024-06-04,5999,37.85,23.84,3778,1.75,2500
2024-06-05,5999,37.8,23.8,3778,1.75,2500
2024-06-07,5999,34.81,21.92,3778,1.9,2500
2024-06-10,5999,36.18,22.79,3778,1.83,2500
2024-06-11,5999,36.26,22.84,3778,1.82,2500
2024-06-12,5999,38.43,24.2,3778,1.72,2500
2024-06-13,5999,39.62,24.95,3778,1.67,2500
2024-06-14,5999,41.82,26.34,3778,1.58,2500
2024-06-17,5999,39.54,24.9,3778,1.67,2500
2024-06-18,5999,38.19,24.05,3778,1.73,2500
2024-06-19,5999,37.88,23.85,3778,1.75,2500
2024-06-20,5999,37.98,23.92,3778,1.74,2500
2024-06-21,5999,36.53,23.0,3778,1.81,2500
2024-06-24,5999,36.71,23.12,3778,1.8,2500
2024-06-25,5999,36.71,23.12,3778,1.8,2500
2024-06-26,5999,35.55,22.39,3778,1.86,2500
2024-06-27,5999,34.3,21.6,3778,1.93,2500
2024-06-28,5999,34.41,21.67,3778,1.92,2500
2024-07-01,5999,33.51,21.1,3778,1.97,2500
2024-07-02,5999,31.23,19.67,3778,2.12,2500
2024-07-03,5999,32.37,20.39,3778,2.04,2500
2024-07-04,5999,31.29,19.7,3778,2.12,2500
2024-07-05,5999,31.21,19.65,3778,2.12,2500
2024-07-08,5999,31.66,19.94,3778,2.09,2500
2024-07-09,5999,31.1,19.59,3778,2.13,2500
2024-07-10,5999,30.94,19.49,3778,2.14,2500
2024-07-11,5999,31.31,19.72,3778,2.11,2500
2024-07-12,5999,32.66,20.57,3778,2.03,2500
2024-07-15,5999,32.85,20.69,3778,2.01,2500
2024-07-16,5999,32.37,20.39,3778,2.04,2500
2024-07-17,5999,36.1,22.74,3778,1.83,2500
2024-07-18,5999,34.65,21.82,3778,1.91,2500
2024-07-19,5999,32.53,20.49,3778,2.03,2500
2024-07-22,5999,32.56,20.5,3778,2.03,2500
2024-07-23,5999,35.12,22.12,3778,1.88,2500
2024-07-24,5999,35.12,22.12,3778,1.88,2500
2024-07-25,5999,35.26,22.2,3778,1.88,2500
2024-07-26,5999,36.77,23.15,3778,1.8,2500
2024-07-29,5999,37.67,23.72,3778,1.76,2500
2024-07-30,5999,35.39,22.29,3778,1.87,2500
2024-07-31,5999,35.87,22.59,3778,1.85,2500
2024-08-01,5999,36.34,22.89,3778,1.82,2500
2024-08-02,5999,33.67,21.2,3778,1.97,2500
2024-08-05,5999,29.67,18.69,3778,2.23,2500
2024-08-06,5999,30.92,19.47,3778,2.14,2500
2024-08-07,5999,30.47,19.19,3778,2.17,2500
2024-08-08,5999,28.35,17.85,3778,2.33,2500
2024-08-09,5999,32.58,20.52,3778,2.03,2500
2024-08-12,5999,32.11,20.22,3778,2.06,2500
2024-08-13,5999,30.07,18.94,3778,2.2,2500
2024-08-14,5999,29.62,18.65,3778,2.23,2500
2024-08-16,5999,29.78,18.75,3778,2.22,2500
2024-08-19,5999,30.12,18.97,3778,2.2,2500
2024-08-20,5999,29.78,18.75,3778,2.22,2500
2024-08-21,5999,29.78,18.75,3778,2.22,2500
2024-08-22,5999,28.72,18.09,3778,2.3,2500
2024-08-23,5999,29.06,18.3,3778,2.28,2500
2024-08-26,5999,28.37,17.87,3778,2.33,2500
2024-08-27,5999,28.32,17.84,3778,2.34,2500
2024-08-28,5999,27.34,17.22,3778,2.42,2500
2024-08-29,5999,27.37,17.24,3778,2.42,2500
2024-08-30,5999,27.55,17.35,3778,2.4,2500
2024-09-02,5999,28.3,17.82,3778,2.34,2500
2024-09-03,5999,28.85,18.17,3778,2.29,2500
2024-09-04,5999,28.06,17.67,3778,2.36,2500
2024-09-05,5999,27.37,17.24,3778,2.42,2500
2024-09-06,5999,27.24,17.15,3778,2.43,2500
2024-09-09,5999,26.92,16.95,3778,2.46,2500
2024-09-10,5999,26.55,16.72,3778,2.49,2500
2024-09-11,5999,26.5,16.69,3778,2.5,2500
2024-09-12,5999,28.24,17.79,3778,2.34,2500
2024-09-13,5999,27.92,17.59,3778,2.37,2500
2024-09-19,5999,28.22,17.77,3778,2.35,2500
2024-09-20,5999,28.8,18.14,3778,2.3,2500
2024-09-23,5999,29.35,18.49,3778,2.25,2500
2024-09-24,5999,29.04,18.29,3778,2.28,2500
2024-09-25,5999,28.85,18.17,3778,2.29,2500
2024-09-26,5999,29.2,18.39,3778,2.27,2500
2024-09-27,5999,28.14,17.72,3778,2.35,2500
2024-09-30,5999,27.45,17.29,3778,2.41,2500
2024-10-02,5999,27.45,17.29,3778,2.41,2500
2024-10-04,5999,27.61,17.39,3778,2.4,2500
2024-10-07,5999,27.82,17.52,3778,2.38,2500
2024-10-08,5999,28.0,17.64,3778,2.36,2500
2024-10-10,5999,28.3,17.82,3778,2.34,2500
2024-10-11,5999,28.67,18.05,3778,2.31,2500
2024-10-14,5999,29.7,18.7,3778,2.23,2500
2024-10-15,5999,29.86,18.8,3778,2.22,2500
2024-10-16,5999,30.12,18.97,3778,2.2,2500
2024-10-17,5999,31.95,20.12,3778,2.07,2500
2024-10-18,5999,32.29,20.34,3778,2.05,2500
2024-10-21,5999,32.82,20.67,3778,2.02,2500
2024-10-22,5999,32.85,20.69,3778,2.01,2500
2024-10-23,5999,33.59,21.15,3778,1.97,2500
2024-10-24,5999,33.51,21.1,3778,1.97,2500
2024-10-25,5999,35.52,22.37,3778,1.86,2500
2024-10-28,5999,35.6,22.42,3778,1.86,2500
2024-10-29,5999,38.19,24.05,3778,1.73,2500
2024-10-30,5999,38.27,24.1,3778,1.73,2500
2024-10-31,5999,36.34,22.89,3778,1.82,2500
2024-11-01,5999,35.44,22.32,3778,1.87,2500
2024-11-04,5999,35.89,22.6,3778,1.84,2500
2024-11-05,5999,36.69,23.1,3778,1.8,2500
2024-11-06,5999,36.9,23.24,3778,1.79,2500
2024-11-07,5999,39.89,25.12,3778,1.66,2500
2024-11-08,5999,39.84,25.09,3778,1.66,2500
2024-11-11,5999,39.73,25.02,3778,1.67,2500
2024-11-12,5999,38.78,24.42,3778,1.71,2500
2024-11-13,5999,37.77,23.79,3778,1.75,2500
2024-11-14,5999,40.89,25.75,3778,1.62,2500
2024-11-15,5999,40.23,25.34,3778,1.64,2500
2024-11-18,5999,38.86,24.47,3778,1.7,2500
2024-11-19,5999,39.17,24.67,3778,1.69,2500
2024-11-20,5999,40.58,25.55,3778,1.63,2500
2024-11-21,5999,38.12,24.0,3778,1.74,2500
2024-11-22,5999,37.98,23.92,3778,1.74,2500
2024-11-25,5999,38.88,24.49,3778,1.7,2500
2024-11-26,5999,36.45,22.95,3778,1.82,2500
2024-11-27,5999,36.92,23.25,3778,1.79,2500
2024-11-28,5999,34.94,22.0,3778,1.89,2500
2024-11-29,5999,35.28,22.22,3778,1.88,2500
2024-12-02,5999,34.52,21.74,3778,1.92,2500
2024-12-03,5999,35.15,22.14,3778,1.88,2500
2024-12-04,5999,36.18,22.79,3778,1.83,2500
2024-12-05,5999,33.56,21.14,3778,1.97,2500
2024-12-06,5999,33.62,21.17,3778,1.97,2500
2024-12-09,5999,32.85,20.69,3778,2.01,2500
2024-12-10,5999,34.07,21.45,3778,1.94,2500
2024-12-11,5999,36.1,22.74,3778,1.83,2500
2024-12-12,5999,36.37,22.9,3778,1.82,2500
2024-12-13,5999,37.51,23.62,3778,1.76,2500
2024-12-16,5999,38.38,24.17,3778,1.72,2500
2024-12-17,5999,38.41,24.19,3778,1.72,2500
2024-12-18,5999,39.57,24.92,3778,1.67,2500
2024-12-19,5999,39.62,24.95,3778,1.67,2500
2024-12-20,5999,42.88,27.0,3778,1.54,2500
