날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,18580,18670,18320,18580,145192,0.2157497303128371
2023-06-08,18650,18950,18160,18410,321800,-0.914962325080732
2023-06-09,18510,18610,17850,17890,322013,-2.8245518739815316
2023-06-12,17900,18070,17640,17950,153942,0.3353828954723309
2023-06-13,17960,18060,17660,17670,120584,-1.5598885793871866
2023-06-14,17730,17980,17500,17620,108646,-0.2829654782116582
2023-06-15,17630,17720,17260,17620,170238,0.0
2023-06-16,17630,18280,17630,18180,274163,3.1782065834279227
2023-06-19,18190,18620,18160,18200,168695,0.11001100110011
2023-06-20,18200,18500,18100,18340,116145,0.7692307692307693
2023-06-21,18420,18640,18180,18250,184238,-0.49073064340239914
2023-06-22,18230,18380,18050,18310,67843,0.32876712328767127
2023-06-23,18440,18590,17800,17850,149996,-2.5122883670125615
2023-06-26,18200,18530,17800,17910,236699,0.33613445378151263
2023-06-27,17920,18360,17830,18280,135436,2.0658849804578447
2023-06-28,18320,18440,18000,18150,111292,-0.7111597374179431
2023-06-29,18170,18270,17830,18020,113187,-0.7162534435261708
2023-06-30,18090,18570,17920,18430,182085,2.2752497225305217
2023-07-03,18570,18570,18180,18350,124181,-0.4340748779164406
2023-07-04,18690,19760,18500,19400,975013,5.722070844686648
2023-07-05,19610,19880,19190,19600,388967,1.0309278350515463
2023-07-06,19880,20000,19370,19540,436956,-0.30612244897959184
2023-07-07,19540,19930,19370,19700,229779,0.8188331627430911
2023-07-10,19700,19960,19210,19320,236513,-1.9289340101522845
2023-07-11,19500,19700,19320,19690,182024,1.9151138716356109
2023-07-12,19700,21650,19670,21200,1042372,7.668867445403758
2023-07-13,21000,21800,20950,21300,377892,0.4716981132075472
2023-07-14,21400,21500,20500,21100,338474,-0.9389671361502347
2023-07-17,21150,21450,20400,20700,247994,-1.8957345971563981
2023-07-18,20950,21200,20450,20950,174759,1.2077294685990339
2023-07-19,21000,21700,20650,21500,251974,2.6252983293556085
2023-07-20,21650,21650,20600,20800,228119,-3.255813953488372
2023-07-21,20550,20750,20100,20400,219797,-1.9230769230769231
2023-07-24,20100,20550,19870,20400,184212,0.0
2023-07-25,20400,21550,20400,21550,361086,5.637254901960785
2023-07-26,21550,21550,19900,19990,406294,-7.238979118329467
2023-07-27,19990,20750,19550,19820,188850,-0.8504252126063032
2023-07-28,19850,21450,19850,21100,292338,6.458123107971746
2023-07-31,21100,21400,20700,21100,169669,0.0
2023-08-01,21000,21250,20150,20600,254991,-2.3696682464454977
2023-08-02,20400,21000,20150,20150,173239,-2.1844660194174756
2023-08-03,20150,20200,19600,19870,187972,-1.3895781637717122
2023-08-04,19970,20600,19700,19730,115504,-0.7045797684952189
2023-08-07,19650,20250,19260,20000,159257,1.3684744044602128
2023-08-08,20350,22650,20350,21200,1155809,6.0
2023-08-09,20900,21600,20600,21200,297283,0.0
2023-08-10,21250,21950,20700,21000,371284,-0.9433962264150944
2023-08-11,21350,21450,19800,20600,439659,-1.9047619047619049
2023-08-14,20550,20600,19900,20050,230581,-2.669902912621359
2023-08-16,20000,20150,19790,19810,131332,-1.1970074812967582
2023-08-17,19570,19810,18920,19320,214093,-2.4734982332155475
2023-08-18,19010,19300,18920,19190,153299,-0.6728778467908902
2023-08-21,19190,19290,18820,18870,88374,-1.6675351745700884
2023-08-22,18810,19250,18580,19000,142800,0.688924218335983
2023-08-23,19250,19280,18860,18920,101432,-0.42105263157894735
