날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,660914430000,126962,8336088900,10013855
2023-06-08,645893647500,96838,6284154200,10013855
2023-06-09,659913044500,97346,6375394200,10013855
2023-06-12,652903346000,75383,4906344300,10013855
2023-06-13,648897804000,72734,4732802100,10013855
2023-06-14,650900575000,136935,8959882600,10013855
2023-06-15,640886720000,81999,5281237400,10013855
2023-06-16,656908888000,145702,9554517400,10013855
2023-06-19,648897804000,82015,5323013900,10013855
2023-06-20,657910273500,65215,4264629500,10013855
2023-06-21,643890876500,113553,7324148200,10013855
2023-06-22,640886720000,49399,3176659100,10013855
2023-06-23,634878407000,46375,2947969100,10013855
2023-06-26,641888105500,39520,2529326200,10013855
2023-06-27,631874250500,58370,3702681100,10013855
2023-06-28,638883949000,33383,2122697800,10013855
2023-06-29,640886720000,42183,2685379800,10013855
2023-06-30,639885334500,42956,2734775200,10013855
2023-07-03,643890876500,65178,4212697600,10013855
2023-07-04,637882563500,32860,2100670600,10013855
2023-07-05,627868708500,80645,5083783800,10013855
2023-07-06,616853468000,107348,6646502100,10013855
2023-07-07,616853468000,62542,3838259000,10013855
2023-07-10,620859010000,50976,3173317400,10013855
2023-07-11,627868708500,49652,3123407700,10013855
2023-07-12,632875636000,52319,3289967100,10013855
2023-07-13,628870094000,65780,4160750700,10013855
2023-07-14,630872865000,46274,2908592500,10013855
2023-07-17,636881178000,75459,4813882400,10013855
2023-07-18,629871479500,58228,3675712200,10013855
2023-07-19,631874250500,36265,2285418900,10013855
2023-07-20,638883949000,62204,3975190600,10013855
2023-07-21,636881178000,39771,2529931000,10013855
2023-07-24,627868708500,65031,4083680900,10013855
2023-07-25,618856239000,70553,4379692600,10013855
2023-07-26,609843769500,159864,9729055200,10013855
2023-07-27,620859010000,76651,4741173500,10013855
2023-07-28,622861781000,52674,3287256500,10013855
2023-07-31,628870094000,60870,3831710100,10013855
2023-08-01,637882563500,68467,4352953900,10013855
2023-08-02,632875636000,58915,3740033900,10013855
2023-08-03,634878407000,51723,3252835800,10013855
2023-08-04,634878407000,122994,7877162000,10013855
2023-08-07,639885334500,52318,3346941900,10013855
2023-08-08,628870094000,54820,3461699900,10013855
2023-08-09,630872865000,29009,1831434300,10013855
2023-08-10,634878407000,47472,3013840100,10013855
2023-08-11,629871479500,45016,2850213200,10013855
2023-08-14,632875636000,50367,3189286600,10013855
2023-08-16,625865937500,55304,3472497600,10013855
2023-08-17,632875636000,62250,3910276200,10013855
2023-08-18,632875636000,50801,3197309700,10013855
2023-08-21,635879792500,82806,5304939300,10013855
2023-08-22,644892262000,59884,3851394200,10013855
2023-08-23,641888105500,39512,2533257400,10013855
2023-08-24,652903346000,81144,5279846100,10013855
2023-08-25,639885334500,93958,6045606600,10013855
2023-08-28,651901960500,70209,4539718700,10013855
2023-08-29,660914430000,98175,6462700100,10013855
2023-08-30,660914430000,60895,4019428600,10013855
2023-08-31,649899189500,71572,4657496800,10013855
2023-09-01,656908888000,57455,3775721000,10013855
2023-09-04,656908888000,60496,3982537700,10013855
2023-09-05,652903346000,37286,2431533800,10013855
2023-09-06,655907502500,48977,3221903800,10013855
2023-09-07,652903346000,45929,2990243800,10013855
