날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,64600,66200,64400,66000,126962,2.484472049689441
2023-06-08,66000,66100,64400,64500,96838,-2.272727272727273
2023-06-09,64500,66300,64400,65900,97346,2.1705426356589146
2023-06-12,66200,66200,64600,65200,75383,-1.062215477996965
2023-06-13,65200,65800,64500,64800,72734,-0.6134969325153374
2023-06-14,64900,66300,64400,65000,136935,0.30864197530864196
2023-06-15,65300,65600,63700,64000,81999,-1.5384615384615385
2023-06-16,64300,66400,64200,65600,145702,2.5
2023-06-19,65600,65700,64500,64800,82015,-1.2195121951219512
2023-06-20,65000,66000,64500,65700,65215,1.3888888888888888
2023-06-21,65700,65900,64000,64300,113553,-2.13089802130898
2023-06-22,64000,64900,63600,64000,49399,-0.46656298600311047
2023-06-23,64000,64200,63300,63400,46375,-0.9375
2023-06-26,63300,64600,63200,64100,39520,1.1041009463722398
2023-06-27,63800,64200,63100,63100,58370,-1.5600624024960998
2023-06-28,63600,64000,63200,63800,33383,1.109350237717908
2023-06-29,63500,64200,63200,64000,42183,0.3134796238244514
2023-06-30,63800,64200,63300,63900,42956,-0.15625
2023-07-03,63800,65100,63800,64300,65178,0.6259780907668232
2023-07-04,64400,64500,63700,63700,32860,-0.9331259720062209
2023-07-05,63600,64000,62400,62700,80645,-1.5698587127158554
2023-07-06,62500,62700,61500,61600,107348,-1.7543859649122806
2023-07-07,61500,62100,60700,61600,62542,0.0
2023-07-10,61300,63000,61200,62000,50976,0.6493506493506493
2023-07-11,62200,63400,62200,62700,49652,1.129032258064516
2023-07-12,62700,63300,62400,63200,52319,0.7974481658692184
2023-07-13,63400,63900,62800,62800,65780,-0.6329113924050633
2023-07-14,63200,63200,62500,63000,46274,0.3184713375796179
2023-07-17,62500,64300,62500,63600,75459,0.9523809523809524
2023-07-18,63200,64100,62700,62900,58228,-1.10062893081761
2023-07-19,62900,63400,62700,63100,36265,0.3179650238473768
2023-07-20,63100,64500,63000,63800,62204,1.109350237717908
2023-07-21,63800,64200,63300,63600,39771,-0.3134796238244514
2023-07-24,63600,63900,62500,62700,65031,-1.4150943396226416
2023-07-25,62400,62900,61700,61800,70553,-1.4354066985645932
2023-07-26,61500,62000,60200,60900,159864,-1.4563106796116505
2023-07-27,60600,62400,60600,62000,76651,1.8062397372742198
2023-07-28,61700,63000,61700,62200,52674,0.3225806451612903
2023-07-31,62400,63300,62300,62800,60870,0.964630225080386
2023-08-01,62800,64000,62800,63700,68467,1.4331210191082804
2023-08-02,63700,64200,62700,63200,58915,-0.7849293563579277
2023-08-03,63100,63800,61900,63400,51723,0.31645569620253167
2023-08-04,63700,64800,62900,63400,122994,0.0
2023-08-07,63800,64500,63300,63900,52318,0.7886435331230284
2023-08-08,64500,64500,62500,62800,54820,-1.7214397496087637
2023-08-09,62400,63600,62400,63000,29009,0.3184713375796179
2023-08-10,62600,64000,62600,63400,47472,0.6349206349206349
2023-08-11,63500,63900,62800,62900,45016,-0.7886435331230284
2023-08-14,62800,64000,62700,63200,50367,0.47694753577106513
2023-08-16,63200,63400,62500,62500,55304,-1.1075949367088607
2023-08-17,62100,63700,61800,63200,62250,1.1199999999999999
2023-08-18,63000,63600,62300,63200,50801,0.0
2023-08-21,63200,64600,63100,63500,82806,0.4746835443037975
2023-08-22,63600,64900,63500,64400,59884,1.4173228346456692
2023-08-23,64200,64600,63800,64100,39512,-0.4658385093167702
2023-08-24,64500,65500,64400,65200,81144,1.71606864274571
2023-08-25,64900,65600,63700,63900,93958,-1.9938650306748467
2023-08-28,64000,65400,63400,65100,70209,1.8779342723004695
2023-08-29,65100,66200,65100,66000,98175,1.3824884792626728
2023-08-30,66400,66500,65600,66000,60895,0.0
2023-08-31,66000,66100,64500,64900,71572,-1.6666666666666667
2023-09-01,65000,66100,64800,65600,57455,1.078582434514638
2023-09-04,65600,66600,65300,65600,60496,0.0
2023-09-05,65600,66000,64800,65200,37286,-0.6097560975609756
2023-09-06,65800,66200,65300,65500,48977,0.4601226993865031
2023-09-07,65500,65600,64600,65200,45929,-0.45801526717557256
2023-09-08,65200,68900,65100,68000,150429,4.294478527607362
2023-09-11,68200,68300,64200,64500,251045,-5.147058823529411
2023-09-12,64700,66100,64300,65200,97992,1.0852713178294573
2023-09-13,65300,65800,64600,65800,59327,0.9202453987730062
2023-09-14,65800,65800,63900,64000,141944,-2.735562310030395
2023-09-15,64000,64900,63500,63500,404370,-0.78125
2023-09-18,63900,64500,63600,64300,69714,1.2598425196850394
2023-09-19,64200,64900,63800,64000,61815,-0.46656298600311047
2023-09-20,64000,64600,63700,64200,44900,0.3125
2023-09-21,64300,65300,64100,64100,63337,-0.1557632398753894
2023-09-22,64500,65100,62600,63100,136458,-1.5600624024960998
2023-09-25,63100,64800,63100,64100,63293,1.5847860538827259
2023-09-26,64300,65000,63200,63400,73655,-1.0920436817472698
2023-09-27,62700,64300,62700,64200,56233,1.2618296529968454
2023-10-04,63800,64600,62900,63000,100298,-1.8691588785046727
2023-10-05,63600,63700,62200,62500,73856,-0.7936507936507936
