날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,11810,11990,11740,11740,149084,-0.5927180355630821
2023-06-08,11740,11740,11480,11480,115301,-2.2146507666098807
2023-06-09,11590,11590,11460,11580,90272,0.8710801393728222
2023-06-12,11530,11990,11530,11780,184966,1.7271157167530224
2023-06-13,11960,12130,11750,11830,322578,0.4244482173174873
2023-06-14,11850,12090,11700,11730,266817,-0.84530853761623
2023-06-15,11780,12050,11590,11670,193816,-0.5115089514066496
2023-06-16,11480,11600,10830,11120,464058,-4.712939160239932
2023-06-19,11120,11170,10930,11070,184057,-0.44964028776978415
2023-06-20,11010,11100,10690,10770,185663,-2.710027100271003
2023-06-21,10700,10900,10600,10700,151873,-0.6499535747446611
2023-06-22,10600,10780,10560,10660,72265,-0.3738317757009346
2023-06-23,10700,10840,10550,10650,102623,-0.09380863039399624
2023-06-26,10690,10730,10540,10600,61605,-0.4694835680751174
2023-06-27,10500,10750,10500,10680,86312,0.7547169811320755
2023-06-28,10690,11080,10690,10960,168287,2.6217228464419478
2023-06-29,10850,11100,10710,10770,65970,-1.7335766423357664
2023-06-30,10680,10930,10680,10890,46522,1.1142061281337048
2023-07-03,10910,11170,10910,10980,104595,0.8264462809917356
2023-07-04,10990,11270,10960,11010,140522,0.273224043715847
2023-07-05,11030,11090,10730,10730,116665,-2.5431425976385107
2023-07-06,10820,10860,10570,10650,109568,-0.7455731593662628
2023-07-07,10530,10670,10450,10570,66654,-0.7511737089201878
2023-07-10,10500,10530,10260,10340,92706,-2.1759697256385997
2023-07-11,10360,10490,10330,10330,76303,-0.09671179883945842
2023-07-12,10400,10680,10390,10550,121995,2.1297192642787994
2023-07-13,10630,10740,10380,10380,232101,-1.6113744075829384
2023-07-14,11500,12950,11300,12040,6147756,15.992292870905588
2023-07-17,12300,12820,12100,12700,2118062,5.48172757475083
2023-07-18,12450,12740,12110,12230,931258,-3.7007874015748032
2023-07-19,12050,12640,12040,12170,696135,-0.49059689288634506
2023-07-20,12290,13470,12120,13190,2753471,8.38126540673788
2023-07-21,12910,13270,12790,13110,738183,-0.6065200909780136
2023-07-24,13210,13730,12930,13450,1463509,2.593440122044241
2023-07-25,13540,13700,13060,13430,730355,-0.14869888475836432
2023-07-26,13620,13790,12320,12890,1065122,-4.0208488458674605
2023-07-27,12760,13020,12110,12200,571538,-5.352986811481769
2023-07-28,12080,13800,12080,13800,1827271,13.114754098360656
2023-07-31,14470,16500,14430,15180,6957100,10.0
2023-08-01,15650,19730,14900,19730,14022004,29.97364953886693
