날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,6076,18.72,1.93,627,1.02,120
2023-06-08,6076,18.31,1.89,627,1.05,120
2023-06-09,6076,18.47,1.91,627,1.04,120
2023-06-12,6076,18.79,1.94,627,1.02,120
2023-06-13,6076,18.87,1.95,627,1.01,120
2023-06-14,6076,18.71,1.93,627,1.02,120
2023-06-15,6076,18.61,1.92,627,1.03,120
2023-06-16,6076,17.74,1.83,627,1.08,120
2023-06-19,6076,17.66,1.82,627,1.08,120
2023-06-20,6076,17.18,1.77,627,1.11,120
2023-06-21,6076,17.07,1.76,627,1.12,120
2023-06-22,6076,17.0,1.75,627,1.13,120
2023-06-23,6076,16.99,1.75,627,1.13,120
2023-06-26,6076,16.91,1.74,627,1.13,120
2023-06-27,6076,17.03,1.76,627,1.12,120
2023-06-28,6076,17.48,1.8,627,1.09,120
2023-06-29,6076,17.18,1.77,627,1.11,120
2023-06-30,6076,17.37,1.79,627,1.1,120
2023-07-03,6076,17.51,1.81,627,1.09,120
2023-07-04,6076,17.56,1.81,627,1.09,120
2023-07-05,6076,17.11,1.77,627,1.12,120
2023-07-06,6076,16.99,1.75,627,1.13,120
2023-07-07,6076,16.86,1.74,627,1.14,120
2023-07-10,6076,16.49,1.7,627,1.16,120
2023-07-11,6076,16.48,1.7,627,1.16,120
2023-07-12,6076,16.83,1.74,627,1.14,120
2023-07-13,6076,16.56,1.71,627,1.16,120
2023-07-14,6076,19.2,1.98,627,1.0,120
2023-07-17,6076,20.26,2.09,627,0.94,120
2023-07-18,6076,19.51,2.01,627,0.98,120
2023-07-19,6076,19.41,2.0,627,0.99,120
2023-07-20,6076,21.04,2.17,627,0.91,120
2023-07-21,6076,20.91,2.16,627,0.92,120
2023-07-24,6076,21.45,2.21,627,0.89,120
2023-07-25,6076,21.42,2.21,627,0.89,120
2023-07-26,6076,20.56,2.12,627,0.93,120
2023-07-27,6076,19.46,2.01,627,0.98,120
2023-07-28,6076,22.01,2.27,627,0.87,120
2023-07-31,6076,24.21,2.5,627,0.79,120
2023-08-01,6076,31.47,3.25,627,0.61,120
2023-08-02,6076,40.83,4.21,627,0.47,120
2023-08-03,6076,40.43,4.17,627,0.47,120
2023-08-04,6076,30.46,3.14,627,0.63,120
2023-08-07,6076,39.55,4.08,627,0.48,120
2023-08-08,6076,37.0,3.82,627,0.52,120
2023-08-09,6076,42.42,4.38,627,0.45,120
2023-08-10,6076,55.1,5.69,627,0.35,120
2023-08-11,6076,63.8,6.58,627,0.3,120
2023-08-14,6076,63.8,6.58,627,0.3,120
2023-08-16,6076,82.93,8.56,627,0.23,120
2023-08-17,6076,95.53,9.86,627,0.2,120
2023-08-18,6076,95.53,9.86,627,0.2,120
2023-08-21,6076,66.99,6.91,627,0.29,120
2023-08-22,6076,87.08,8.99,627,0.22,120
2023-08-23,6076,77.43,7.99,627,0.25,120
2023-08-24,6076,85.17,8.79,627,0.22,120
2023-08-25,6076,81.5,8.41,627,0.23,120
2023-08-28,6076,82.62,8.53,627,0.23,120
2023-08-29,6076,87.08,8.99,627,0.22,120
2023-08-30,6076,84.53,8.72,627,0.23,120
2023-08-31,6076,76.95,7.94,627,0.25,120
2023-09-01,6076,77.11,7.96,627,0.25,120
2023-09-04,6076,78.39,8.09,627,0.24,120
2023-09-05,6076,89.31,9.22,627,0.21,120
2023-09-06,6076,83.73,8.64,627,0.23,120
2023-09-07,6076,83.89,8.66,627,0.23,120
2023-09-08,6076,84.53,8.72,627,0.23,120
2023-09-11,6076,82.62,8.53,627,0.23,120
2023-09-12,6076,77.91,8.04,627,0.25,120
2023-09-13,6076,73.05,7.54,627,0.26,120
2023-09-14,6076,78.15,8.06,627,0.24,120
2023-09-15,6076,75.52,7.79,627,0.25,120
2023-09-18,6076,81.34,8.39,627,0.24,120
2023-09-19,6076,79.59,8.21,627,0.24,120
2023-09-20,6076,79.9,8.25,627,0.24,120
2023-09-21,6076,76.56,7.9,627,0.25,120
2023-09-22,6076,74.96,7.74,627,0.26,120
2023-09-25,6076,63.96,6.6,627,0.3,120
2023-09-26,6076,61.56,6.35,627,0.31,120
2023-09-27,6076,66.35,6.85,627,0.29,120
2023-10-04,6076,76.95,7.94,627,0.25,120
2023-10-05,6076,83.57,8.62,627,0.23,120
2023-10-06,6076,89.15,9.2,627,0.21,120
2023-10-10,6076,100.0,10.32,627,0.19,120
2023-10-11,6076,102.87,10.62,627,0.19,120
2023-10-12,6076,89.63,9.25,627,0.21,120
2023-10-13,6076,91.87,9.48,627,0.21,120
2023-10-16,6076,84.37,8.71,627,0.23,120
2023-10-17,6076,85.49,8.82,627,0.22,120
2023-10-18,6076,80.06,8.26,627,0.24,120
2023-10-19,6076,75.44,7.78,627,0.25,120
2023-10-20,6076,70.26,7.25,627,0.27,120
2023-10-23,6076,72.57,7.49,627,0.26,120
2023-10-24,6076,70.33,7.26,627,0.27,120
2023-10-25,6076,67.15,6.93,627,0.29,120
2023-10-26,6076,66.27,6.84,627,0.29,120
2023-10-27,6076,64.35,6.64,627,0.3,120
2023-10-30,6076,64.51,6.66,627,0.3,120
2023-10-31,6076,61.32,6.33,627,0.31,120
2023-11-01,6076,59.25,6.11,627,0.32,120
2023-11-02,6076,60.45,6.24,627,0.32,120
2023-11-03,6076,55.82,5.76,627,0.34,120
2023-11-06,6076,59.97,6.19,627,0.32,120
2023-11-07,6076,53.11,5.48,627,0.36,120
2023-11-08,6076,52.63,5.43,627,0.36,120
2023-11-09,6076,53.19,5.49,627,0.36,120
2023-11-10,6076,51.2,5.28,627,0.37,120
2023-11-13,6076,60.69,6.26,627,0.32,120
2023-11-14,6076,55.9,5.77,627,0.34,120
2023-11-15,6076,64.99,6.71,627,0.29,120
2023-11-16,6076,66.99,6.91,627,0.29,120
2023-11-17,6076,68.02,7.02,627,0.28,120
2023-11-20,6076,65.71,6.78,627,0.29,120
2023-11-21,6076,62.44,6.44,627,0.31,120
2023-11-22,6076,68.1,7.03,627,0.28,120
2023-11-23,6076,64.67,6.67,627,0.3,120
2023-11-24,6076,64.27,6.63,627,0.3,120
2023-11-27,6076,63.08,6.51,627,0.3,120
2023-11-28,6076,62.68,6.47,627,0.31,120
2023-11-29,6076,64.19,6.62,627,0.3,120
2023-11-30,6076,67.22,6.94,627,0.28,120
2023-12-01,6076,65.15,6.72,627,0.29,120
2023-12-04,6076,62.84,6.48,627,0.3,120
2023-12-05,6076,59.57,6.15,627,0.32,120
2023-12-06,6076,61.16,6.31,627,0.31,120
2023-12-07,6076,62.04,6.4,627,0.31,120
2023-12-08,6076,61.4,6.34,627,0.31,120
2023-12-11,6076,62.6,6.46,627,0.31,120
2023-12-12,6076,60.93,6.29,627,0.31,120
2023-12-13,6076,53.67,5.54,627,0.36,120
2023-12-14,6076,51.28,5.29,627,0.37,120
2023-12-15,6076,57.1,5.89,627,0.34,120
2023-12-18,6076,57.42,5.92,627,0.33,120
2023-12-19,6076,60.29,6.22,627,0.32,120
2023-12-20,6076,59.49,6.14,627,0.32,120
2023-12-21,6076,58.05,5.99,627,0.33,120
2023-12-22,6076,58.85,6.07,627,0.33,120
2023-12-26,6076,62.2,6.42,627,0.31,120
2023-12-27,6076,66.19,6.83,627,0.29,120
2023-12-28,6076,65.63,6.77,627,0.29,120
2024-01-02,6076,66.27,6.84,627,0.29,120
2024-01-03,6076,68.98,7.12,627,0.28,120
2024-01-04,6076,89.63,9.25,627,0.21,120
2024-01-05,6076,92.5,9.55,627,0.21,120
2024-01-08,6076,115.63,11.93,627,0.17,120
2024-01-09,6076,110.05,11.36,627,0.17,120
2024-01-10,6076,87.72,9.05,627,0.22,120
2024-01-11,6076,97.93,10.11,627,0.2,120
2024-01-12,6076,94.74,9.78,627,0.2,120
2024-01-15,6076,95.53,9.86,627,0.2,120
2024-01-16,6076,97.45,10.06,627,0.2,120
2024-01-17,6076,92.34,9.53,627,0.21,120
2024-01-18,6076,97.93,10.11,627,0.2,120
2024-01-19,6076,99.68,10.29,627,0.19,120
2024-01-22,6076,117.86,12.16,627,0.16,120
2024-01-23,6076,120.1,12.39,627,0.16,120
2024-01-24,6076,126.16,13.02,627,0.15,120
2024-01-25,6076,116.91,12.06,627,0.16,120
2024-01-26,6076,142.74,14.73,627,0.13,120
2024-01-29,6076,131.58,13.58,627,0.15,120
2024-01-30,6076,123.13,12.71,627,0.16,120
2024-01-31,6076,117.54,12.13,627,0.16,120
2024-02-01,6076,118.34,12.21,627,0.16,120
2024-02-02,6076,137.64,14.2,627,0.14,120
2024-02-05,6076,163.16,16.84,627,0.12,120
2024-02-06,6076,160.45,16.56,627,0.12,120
2024-02-07,6076,187.08,19.31,627,0.1,120
2024-02-08,6076,182.78,18.86,627,0.1,120
2024-02-13,6076,200.0,20.64,627,0.1,120
2024-02-14,6076,191.87,19.8,627,0.1,120
2024-02-15,6076,197.61,20.39,627,0.1,120
2024-02-16,6076,186.6,19.26,627,0.1,120
2024-02-19,6076,182.14,18.8,627,0.11,120
2024-02-20,6076,236.68,24.42,627,0.08,120
2024-02-21,6076,195.22,20.14,627,0.1,120
2024-02-22,6076,218.18,22.51,627,0.09,120
2024-02-23,6076,220.57,22.76,627,0.09,120
2024-02-26,6076,208.93,21.56,627,0.09,120
2024-02-27,6076,212.12,21.89,627,0.09,120
2024-02-28,6076,209.57,21.63,627,0.09,120
2024-02-29,6076,196.17,20.24,627,0.1,120
2024-03-04,6076,196.65,20.29,627,0.1,120
2024-03-05,6076,167.62,17.3,627,0.11,120
2024-03-06,6076,176.4,18.2,627,0.11,120
2024-03-07,6076,162.04,16.72,627,0.12,120
2024-03-08,6076,167.3,17.26,627,0.11,120
2024-03-11,6076,165.71,17.1,627,0.12,120
2024-03-12,6076,170.49,17.59,627,0.11,120
2024-03-13,6076,162.84,16.8,627,0.12,120
2024-03-14,6076,160.93,16.61,627,0.12,120
2024-03-15,6076,161.72,16.69,627,0.12,120
2024-03-18,6076,162.84,16.8,627,0.12,120
2024-03-19,6076,183.41,18.93,627,0.1,120
2024-03-20,6076,193.78,20.0,627,0.1,120
2024-03-21,6076,192.03,19.82,627,0.1,120
2024-03-22,6076,185.17,19.11,627,0.1,120
2024-03-25,6076,182.78,18.86,627,0.1,120
2024-03-26,6076,178.47,18.42,627,0.11,120
2024-03-27,6076,167.94,17.33,627,0.11,120
2024-03-28,6076,173.21,17.87,627,0.11,120
2024-03-29,6076,173.05,17.86,627,0.11,120
2024-04-01,6076,178.15,18.38,627,0.11,120
2024-04-02,6076,175.44,18.1,627,0.11,120
2024-04-03,6076,174.96,18.05,627,0.11,120
2024-04-04,6076,173.37,17.89,627,0.11,120
2024-04-05,6076,173.37,17.89,627,0.11,120
2024-04-08,6076,164.75,17.0,627,0.12,120
2024-04-09,6076,164.75,17.0,627,0.12,120
2024-04-11,6076,149.44,15.42,627,0.13,120
2024-04-12,6076,143.22,14.78,627,0.13,120
2024-04-15,6076,142.11,14.66,627,0.13,120
2024-04-16,6076,144.18,14.88,627,0.13,120
2024-04-17,6076,143.06,14.76,627,0.13,120
2024-04-18,6076,146.25,15.09,627,0.13,120
2024-04-19,6076,140.83,14.53,627,0.14,120
2024-04-22,6076,134.13,13.84,627,0.14,120
2024-04-23,6076,131.74,13.59,627,0.15,120
2024-04-24,6076,132.85,13.71,627,0.14,120
2024-04-25,6076,132.54,13.68,627,0.14,120
2024-04-26,6076,130.78,13.5,627,0.15,120
2024-04-29,6076,133.01,13.73,627,0.14,120
2024-04-30,6076,131.1,13.53,627,0.15,120
2024-05-02,7621,163.93,9.96,463,0.16,120
2024-05-03,7621,165.23,10.04,463,0.16,120
2024-05-07,7621,161.12,9.79,463,0.16,120
2024-05-08,7621,156.59,9.51,463,0.17,120
2024-05-09,7621,164.15,9.97,463,0.16,120
