date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,2885.0,252495.0,36113.0,-2215.0,5463046.0,5.46
2025-06-17,2910.0,428809.0,75296.0,3869.0,5472021.0,5.47
2025-06-18,2925.0,220871.0,-121.0,-14369.0,5437942.0,5.44
2025-06-19,2915.0,182019.0,12631.0,-41169.0,5380483.0,5.38
2025-06-20,2960.0,324104.0,29612.0,25013.0,5392665.0,5.39
2025-06-23,2915.0,234752.0,5431.0,-109707.0,5571868.0,5.57
2025-06-24,2990.0,411142.0,105614.0,13824.0,5585173.0,5.59
2025-06-25,3015.0,387105.0,-15519.0,-25439.0,5606477.0,5.61
2025-06-26,2980.0,315254.0,-58475.0,-5658.0,5598825.0,5.6
2025-06-27,2950.0,272121.0,-31982.0,-43856.0,5553285.0,5.55
2025-06-30,2915.0,219316.0,57152.0,-64727.0,5491079.0,5.49
2025-07-01,2975.0,400411.0,40441.0,129371.0,5607603.0,5.61
2025-07-02,2950.0,188911.0,21.0,-81643.0,5520124.0,5.52
2025-07-03,3025.0,406945.0,101581.0,8247.0,5528358.0,5.53
2025-07-04,3000.0,268474.0,10.0,-54991.0,5473519.0,5.47
2025-07-07,2985.0,179075.0,-25.0,-58560.0,5414958.0,5.42
2025-07-08,3040.0,354355.0,-79.0,84337.0,5497694.0,5.5
2025-07-09,3080.0,487636.0,-10866.0,35121.0,5486995.0,5.49
2025-07-10,3135.0,337403.0,-6533.0,29470.0,5510688.0,5.51
2025-07-11,3125.0,230561.0,-1029.0,-28777.0,5481980.0,5.48
2025-07-14,3130.0,131852.0,-6210.0,-28752.0,5503321.0,5.5
2025-07-15,3130.0,286525.0,-6089.0,33026.0,5536347.0,5.54
2025-07-16,3135.0,154766.0,-6662.0,-8362.0,5528285.0,5.53
2025-07-17,3135.0,167994.0,14.0,-27803.0,5551718.0,5.55
2025-07-18,3110.0,192905.0,-63.0,-38756.0,5513329.0,5.51
2025-07-21,3130.0,162493.0,-51.0,18420.0,5481749.0,5.48
2025-07-22,3075.0,185061.0,-4.0,-61644.0,5420149.0,5.42
2025-07-23,3080.0,231274.0,55722.0,3180.0,5423552.0,5.42
2025-07-24,3035.0,365559.0,63536.0,-85781.0,5345815.0,5.35
2025-07-25,2990.0,262491.0,78.0,38320.0,5384135.0,5.38
