날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,316984362390,210570,667034585,99995067
2023-06-08,317484337725,322298,1014273265,99995067
2023-06-09,317984313060,144673,460513280,99995067
2023-06-12,313984510380,262139,829432000,99995067
2023-06-13,320484189735,306433,978544600,99995067
2023-06-14,316484387055,406841,1284533670,99995067
2023-06-15,316484387055,362942,1141111695,99995067
2023-06-16,318484288395,215958,685337200,99995067
2023-06-19,316484387055,140899,445235765,99995067
2023-06-20,320984165070,242998,769225240,99995067
2023-06-21,315984411720,240570,766423695,99995067
2023-06-22,315484436385,217370,684546020,99995067
2023-06-23,313984510380,250222,784268085,99995067
2023-06-26,314984461050,231211,724003295,99995067
2023-06-27,316484387055,187092,587856780,99995067
2023-06-28,315484436385,133189,419466580,99995067
2023-06-29,309984707700,249557,777164330,99995067
2023-06-30,308984757030,236501,728185680,99995067
2023-07-03,312484584375,166697,519357045,99995067
2023-07-04,310984658370,151425,470143710,99995067
2023-07-05,305984905020,400757,1227147760,99995067
2023-07-06,300485176335,349818,1054622130,99995067
2023-07-07,298485274995,199088,594272445,99995067
2023-07-10,294985447650,335666,987633075,99995067
2023-07-11,298485274995,160338,475858015,99995067
2023-07-12,296985348990,184466,545717100,99995067
2023-07-13,300985151670,194579,585211135,99995067
2023-07-14,306484880355,289085,876670055,99995067
2023-07-17,301485127005,205913,623522470,99995067
2023-07-18,297485324325,269134,799978055,99995067
2023-07-19,296985348990,274735,809833065,99995067
2023-07-20,292985546310,169977,498795740,99995067
2023-07-21,289485718965,306233,885951105,99995067
2023-07-24,283985990280,436059,1239242415,99995067
2023-07-25,278486261595,610923,1705501415,99995067
2023-07-26,269486705565,610214,1644547380,99995067
2023-07-27,275986384920,403548,1111772055,99995067
2023-07-28,279986187600,153476,427958390,99995067
2023-07-31,284485965615,151831,429877575,99995067
2023-08-01,285485916285,134855,383524645,99995067
2023-08-02,281986088940,192454,543205240,99995067
2023-08-03,281986088940,130272,366612235,99995067
2023-08-04,280986138270,125559,352339825,99995067
2023-08-07,280486162935,144720,403864535,99995067
2023-08-08,275486409585,256902,711999365,99995067
2023-08-09,278986236930,94244,261591005,99995067
2023-08-10,275986384920,155276,428309755,99995067
2023-08-11,278486261595,241715,673103815,99995067
2023-08-14,273986483580,419119,1141019075,99995067
2023-08-16,262487050875,791672,2082427995,99995067
2023-08-17,259987174200,1094728,2767238830,99995067
2023-08-18,263487001545,233795,606136055,99995067
2023-08-21,258487248195,216296,564268310,99995067
2023-08-22,256487346855,211683,545733440,99995067
2023-08-23,255987371520,119125,303897155,99995067
2023-08-24,260487149535,140916,366641295,99995067
2023-08-25,261987075540,109969,286426450,99995067
2023-08-28,263487001545,129162,341076125,99995067
2023-08-29,266486853555,146598,390995105,99995067
2023-08-30,269486705565,124757,336972455,99995067
2023-08-31,266986828890,115020,307407955,99995067
2023-09-01,272986532910,1854131,5194428445,99995067
2023-09-04,275986384920,419659,1162322205,99995067
2023-09-05,279486212265,203663,565723985,99995067
2023-09-06,274486458915,201816,555938325,99995067
2023-09-07,270986631570,203986,556952740,99995067
2023-09-08,274986434250,138437,377689145,99995067
2023-09-11,275486409585,123852,340991770,99995067
2023-09-12,273486508245,163808,448707670,99995067
2023-09-13,273986483580,208924,572011070,99995067
2023-09-14,281986088940,415474,1160578295,99995067
2023-09-15,284985940950,243508,687339865,99995067
2023-09-18,281986088940,155317,439196240,99995067
2023-09-19,281986088940,170539,478867515,99995067
2023-09-20,281986088940,206453,583015970,99995067
2023-09-21,279486212265,362078,1005972010,99995067
2023-09-22,275986384920,147337,406276175,99995067
2023-09-25,271486606905,146750,399118280,99995067
2023-09-26,264486952215,163846,437079765,99995067
2023-09-27,268986730230,216554,574964210,99995067
2023-10-04,264986927550,216691,571676970,99995067
2023-10-05,263487001545,152914,404668375,99995067
2023-10-06,265486902885,85347,226892090,99995067
2023-10-10,261987075540,230387,607894870,99995067
2023-10-11,264486952215,134873,358264190,99995067
2023-10-12,269486705565,170473,459158335,99995067
2023-10-13,267486804225,136166,365274085,99995067
2023-10-16,263487001545,177082,466597795,99995067
2023-10-17,267486804225,99625,265497555,99995067
2023-10-18,266986828890,156244,416737990,99995067
2023-10-19,260987124870,222379,583904575,99995067
2023-10-20,257487297525,251496,645761790,99995067
2023-10-23,253487494845,120120,306327270,99995067
2023-10-24,257987272860,99066,251488450,99995067
2023-10-25,259987174200,69275,180181380,99995067
2023-10-26,254987420850,107223,273811190,99995067
2023-10-27,255987371520,91293,233023380,99995067
2023-10-30,255987371520,47166,120147860,99995067
2023-10-31,253487494845,102416,260061790,99995067
2023-11-01,256487346855,61594,157288630,99995067
2023-11-02,261487100205,91004,237573040,99995067
2023-11-03,264986927550,100336,264436755,99995067
2023-11-06,268486754895,155265,416113870,99995067
2023-11-07,268486754895,199109,532065715,99995067
2023-11-08,267986779560,89273,239263915,99995067
2023-11-09,267986779560,61571,165093475,99995067
2023-11-10,267986779560,52082,138952210,99995067
2023-11-13,267486804225,82017,219646075,99995067
2023-11-14,276986335590,387122,1052478475,99995067
2023-11-15,276986335590,233880,647798085,99995067
2023-11-16,277486310925,137336,380096880,99995067
2023-11-17,276986335590,101369,280293910,99995067
2023-11-20,280486162935,146976,410918880,99995067
2023-11-21,279986187600,174784,491666955,99995067
2023-11-22,280986138270,115213,322852360,99995067
2023-11-23,281986088940,97819,275338435,99995067
2023-11-24,283985990280,122002,344917950,99995067
2023-11-27,281986088940,167841,474342025,99995067
2023-11-28,281486113605,105933,297775845,99995067
2023-11-29,280986138270,101767,286389495,99995067
2023-11-30,281486113605,97742,275628005,99995067
2023-12-01,281986088940,97168,273966665,99995067
2023-12-04,281986088940,167704,472101145,99995067
2023-12-05,279986187600,136273,384422105,99995067
2023-12-06,279986187600,142823,399535305,99995067
2023-12-07,280986138270,91207,255742410,99995067
2023-12-08,282486064275,120464,339600830,99995067
2023-12-11,286485866955,240682,684476725,99995067
2023-12-12,294985447650,597408,1750221825,99995067
2023-12-13,291485620305,186213,545464310,99995067
2023-12-14,290985644970,246333,721503340,99995067
2023-12-15,292485570975,248100,725367115,99995067
2023-12-18,292485570975,146540,428545260,99995067
2023-12-19,289485718965,186622,541731180,99995067
2023-12-20,289985694300,204064,592087410,99995067
2023-12-21,288985743630,194022,560071360,99995067
2023-12-22,291985595640,326416,952624660,99995067
2023-12-26,287985792960,628992,1826499240,99995067
2023-12-27,277986286260,551281,1523563330,99995067
2023-12-28,274486458915,315305,868160375,99995067
2024-01-02,285985891620,425042,1192631315,99995067
2024-01-03,279486212265,215994,607258940,99995067
2024-01-04,277486310925,191389,531676310,99995067
2024-01-05,277986286260,194538,539226845,99995067
2024-01-08,275986384920,152608,422522710,99995067
2024-01-09,279486212265,181775,508066490,99995067
2024-01-10,273986483580,220013,604357890,99995067
2024-01-11,275486409585,96598,265450230,99995067
2024-01-12,276486360255,159946,439709320,99995067
2024-01-15,276986335590,168661,467853480,99995067
2024-01-16,274986434250,110428,302669995,99995067
2024-01-17,267486804225,219685,592797630,99995067
2024-01-18,267486804225,93698,251572780,99995067
2024-01-19,272486557575,135008,366622730,99995067
2024-01-22,279486212265,241483,669109570,99995067
2024-01-23,284985940950,453298,1283613500,99995067
2024-01-24,280986138270,236170,665010035,99995067
2024-01-25,278986236930,173015,483418535,99995067
2024-01-26,278986236930,185471,517523245,99995067
2024-01-29,274486458915,241058,665364105,99995067
2024-01-30,270986631570,282293,769277040,99995067
2024-01-31,267986779560,171693,461974775,99995067
2024-02-01,270486656235,189024,509877290,99995067
2024-02-02,275486409585,125653,344880650,99995067
2024-02-05,273986483580,139493,381684180,99995067
2024-02-06,270986631570,135524,367492620,99995067
2024-02-07,269986680900,125826,340566570,99995067
2024-02-08,272486557575,153433,415426300,99995067
2024-02-13,273486508245,132990,364158745,99995067
2024-02-14,271986582240,129464,352126985,99995067
2024-02-15,275986384920,245296,676943250,99995067
2024-02-16,275486409585,125289,344067410,99995067
2024-02-19,275486409585,110232,303338980,99995067
2024-02-20,275486409585,109170,301062805,99995067
2024-02-21,276486360255,120216,331668525,99995067
2024-02-22,275486409585,153599,423196580,99995067
2024-02-23,275986384920,128079,353254670,99995067
2024-02-26,275986384920,136781,376331125,99995067
2024-02-27,272486557575,193475,528077595,99995067
2024-02-28,271986582240,96308,261573030,99995067
2024-02-29,276486360255,213738,586169565,99995067
2024-03-04,286485866955,849072,2410596695,99995067
2024-03-05,283486014945,351890,1006344630,99995067
2024-03-06,285485916285,185851,526199040,99995067
2024-03-07,281486113605,397421,1139559810,99995067
2024-03-08,281486113605,219144,617341600,99995067
2024-03-11,281986088940,132720,373655505,99995067
2024-03-12,282986039610,136172,383834875,99995067
2024-03-13,287985792960,251063,716591005,99995067
2024-03-14,284985940950,295110,838618685,99995067
2024-03-15,283486014945,247190,700790440,99995067
2024-03-18,281986088940,224247,633431710,99995067
2024-03-19,287485817625,310427,886387555,99995067
2024-03-20,287485817625,226258,648437655,99995067
2024-03-21,299485225665,1137736,3375869785,99995067
2024-03-22,299485225665,523379,1555482670,99995067
2024-03-25,296985348990,346850,1031651215,99995067
2024-03-26,303985003680,724183,2172228570,99995067
2024-03-27,311484633705,827664,2542220780,99995067
2024-03-28,319484239065,1024112,3264592570,99995067
2024-03-29,317984313060,466534,1488157265,99995067
2024-04-01,312984559710,819844,2613123755,99995067
2024-04-02,337983326460,6885914,23690959975,99995067
2024-04-03,328983770430,1210399,3970974875,99995067
2024-04-04,329983721100,1077035,3615544275,99995067
2024-04-05,329483745765,604055,1959395670,99995067
2024-04-08,316984362390,492461,1574986170,99995067
2024-04-09,327483844425,603993,1930524235,99995067
2024-04-11,331983622440,377369,1241707095,99995067
2024-04-12,335983425120,766435,2600080205,99995067
2024-04-15,331983622440,377502,1237001615,99995067
2024-04-16,336483400455,854604,2890361040,99995067
2024-04-17,361982142540,3131445,11148573630,99995067
2024-04-18,360482216535,736436,2635671855,99995067
2024-04-19,355482463185,751836,2672371795,99995067
2024-04-22,359482265865,884731,3096418160,99995067
2024-04-23,359482265865,883439,3227239065,99995067
2024-04-24,369981747900,823518,3055660405,99995067
2024-04-25,360482216535,311085,1134443180,99995067
2024-04-26,362982093210,304051,1095904265,99995067
2024-04-29,353482561845,331855,1181510125,99995067
2024-04-30,367981846560,581872,2124950610,99995067
2024-05-02,364981994550,240232,873261220,99995067
2024-05-03,367981846560,328246,1212299370,99995067
2024-05-07,383981057280,704332,2682468695,99995067
2024-05-08,387980859960,536419,2053660890,99995067
2024-05-09,383481081945,283667,1089295270,99995067
2024-05-10,378981303930,312411,1187954905,99995067
2024-05-13,372981599910,321548,1192311450,99995067
2024-05-14,363982043880,486313,1763746785,99995067
2024-05-16,364482019215,523174,1926974840,99995067
2024-05-17,370481723235,496946,1852558725,99995067
2024-05-20,358482315195,917290,3261277155,99995067
2024-05-21,349482759165,882613,3084292995,99995067
2024-05-22,342983079810,428596,1474956930,99995067
2024-05-23,339983227800,293665,998807495,99995067
2024-05-24,336983375790,189084,639621225,99995067
2024-05-27,337983326460,477814,1593066120,99995067
2024-05-28,337983326460,175515,592769070,99995067
2024-05-29,332983573110,195722,655077840,99995067
2024-05-30,333483548445,147459,490976180,99995067
2024-05-31,337483351125,139151,469557270,99995067
2024-06-03,340483203135,261175,879640745,99995067
2024-06-04,341483153805,204752,706131685,99995067
2024-06-05,340483203135,232269,800946345,99995067
2024-06-07,336983375790,314416,1064984430,99995067
2024-06-10,336483400455,94503,317041870,99995067
2024-06-11,325983918420,303529,998739455,99995067
2024-06-12,325983918420,278602,910886295,99995067
2024-06-13,325483943085,236089,767725210,99995067
2024-06-14,326983869090,135995,443641100,99995067
2024-06-17,330983671770,170675,565134800,99995067
2024-06-18,343983030480,366388,1244292840,99995067
2024-06-19,350482709835,469014,1621239565,99995067
2024-06-20,349982734500,260457,916733315,99995067
2024-06-21,338983277130,309823,1063516010,99995067
2024-06-24,332483597775,119254,399329775,99995067
2024-06-25,333983523780,135579,449729445,99995067
2024-06-26,334983474450,76293,254056570,99995067
2024-06-27,330983671770,131218,434797525,99995067
2024-06-28,331483647105,84303,279272665,99995067
2024-07-01,335983425120,145744,484721755,99995067
2024-07-02,334483499115,145710,484601085,99995067
2024-07-03,330983671770,208829,688753245,99995067
2024-07-04,342983079810,229940,780035440,99995067
2024-07-05,342483104475,300362,1032852725,99995067
2024-07-08,346482907155,215795,744631580,99995067
2024-07-09,359982241200,475946,1676768155,99995067
2024-07-10,357982339860,351620,1257907405,99995067
2024-07-11,354482512515,225595,804451680,99995067
2024-07-12,344483005815,242626,842140315,99995067
2024-07-15,359482265865,241829,857286665,99995067
2024-07-16,355982438520,144832,515465245,99995067
2024-07-17,346982882490,186288,654289165,99995067
2024-07-18,339983227800,385964,1303756160,99995067
2024-07-19,341983129140,155607,528934545,99995067
2024-07-22,336983375790,209675,704540005,99995067
2024-07-23,337483351125,111673,379517340,99995067
2024-07-24,336983375790,137608,464420245,99995067
2024-07-25,334483499115,105737,352678530,99995067
2024-07-26,335983425120,87751,294023100,99995067
2024-07-29,337983326460,55880,189065960,99995067
2024-07-30,335483449785,72245,241895055,99995067
2024-07-31,353482561845,294706,1025753230,99995067
2024-08-01,348982783830,152869,536194765,99995067
2024-08-02,336983375790,172416,584657740,99995067
2024-08-05,306984855690,639240,2016427195,99995067
2024-08-06,316984362390,267124,850046890,99995067
2024-08-07,321984115740,161306,521058515,99995067
2024-08-08,328483795095,160457,522877500,99995067
2024-08-09,341483153805,185872,625425425,99995067
2024-08-12,343483055145,81988,282204680,99995067
2024-08-13,346482907155,266771,917312795,99995067
2024-08-14,348982783830,470831,1666587145,99995067
2024-08-16,341483153805,309444,1061596825,99995067
2024-08-19,339983227800,139789,474052500,99995067
2024-08-20,343983030480,158329,543361080,99995067
2024-08-21,339983227800,189664,650303900,99995067
2024-08-22,338483301795,161449,546389705,99995067
2024-08-23,336983375790,181311,609156895,99995067
2024-08-26,334983474450,99179,333537835,99995067
2024-08-27,331483647105,132293,438652770,99995067
2024-08-28,335483449785,190971,636211515,99995067
2024-08-29,328483795095,210926,693641310,99995067
2024-08-30,331483647105,68956,228139785,99995067
2024-09-02,330983671770,101427,334680140,99995067
2024-09-03,329983721100,114429,378846565,99995067
2024-09-04,315984411720,289248,922674610,99995067
2024-09-05,318984263730,237439,755220415,99995067
2024-09-06,316484387055,327685,1032919265,99995067
2024-09-09,316984362390,165144,517047030,99995067
2024-09-10,310984658370,162171,509571265,99995067
2024-09-11,312484584375,130142,404855520,99995067
2024-09-12,324483992415,244635,784481340,99995067
2024-09-13,323984017080,236775,760838185,99995067
2024-09-19,327983819760,215371,701322355,99995067
2024-09-20,317984313060,223939,723018950,99995067
2024-09-23,316984362390,120790,383486875,99995067
2024-09-24,316984362390,104151,329019785,99995067
2024-09-25,311984609040,165184,519330970,99995067
2024-09-26,319484239065,146212,465372275,99995067
2024-09-27,316984362390,92991,295842205,99995067
2024-09-30,313984510380,175599,550428135,99995067
2024-10-02,308484781695,200692,621905125,99995067
2024-10-04,312984559710,99124,309006000,99995067
2024-10-07,329483745765,446877,1461329960,99995067
2024-10-08,325483943085,152628,495610090,99995067
2024-10-10,324483992415,106516,346535755,99995067
2024-10-11,326983869090,162299,527621140,99995067
2024-10-14,322984066410,163677,530662855,99995067
2024-10-15,315984411720,360583,1143082090,99995067
2024-10-16,329483745765,879991,2864703050,99995067
2024-10-17,320484189735,212420,684801220,99995067
2024-10-18,317984313060,137225,438011720,99995067
2024-10-21,320484189735,112500,361467610,99995067
2024-10-22,316484387055,169830,537830560,99995067
2024-10-23,318984263730,97319,309805885,99995067
2024-10-24,315484436385,74368,234906490,99995067
2024-10-25,306984855690,226285,701147095,99995067
