날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,32400,34600,32250,33700,904873,4.012345679012346
2023-06-08,33700,33800,33250,33350,122885,-1.0385756676557862
2023-06-09,33600,34000,33000,33750,168875,1.199400299850075
2023-06-12,33700,33800,33000,33150,95673,-1.7777777777777777
2023-06-13,33200,33300,32850,32900,81497,-0.7541478129713424
2023-06-14,33250,33250,31700,32000,116407,-2.735562310030395
2023-06-15,32200,32450,31050,31950,107722,-0.15625
2023-06-16,31950,32250,31800,31800,65049,-0.4694835680751174
2023-06-19,32200,32500,31800,32350,82120,1.729559748427673
2023-06-20,32050,32350,31700,31900,57415,-1.3910355486862442
2023-06-21,31700,31850,30400,30600,115270,-4.075235109717868
2023-06-22,30400,31550,30300,30800,99025,0.6535947712418301
2023-06-23,30900,30900,30300,30400,55780,-1.2987012987012987
2023-06-26,30200,30350,29600,30200,50055,-0.6578947368421052
2023-06-27,29850,30700,29550,29600,68357,-1.9867549668874174
2023-06-28,29700,30250,29200,29450,110765,-0.5067567567567568
2023-06-29,29500,29600,28650,29100,84592,-1.1884550084889642
2023-06-30,29000,29600,28500,29500,83462,1.3745704467353952
2023-07-03,29900,30250,29600,29950,66134,1.5254237288135595
2023-07-04,29950,30000,29100,29700,62049,-0.8347245409015025
2023-07-05,29500,29900,29100,29150,60253,-1.8518518518518516
2023-07-06,29050,29150,27950,28050,98628,-3.7735849056603774
2023-07-07,28050,28450,27850,28100,64194,0.17825311942959002
2023-07-10,28100,28350,27450,27900,59412,-0.7117437722419928
2023-07-11,27750,28600,27750,28600,47217,2.5089605734767026
2023-07-12,28500,29900,27900,29550,177322,3.3216783216783217
2023-07-13,29300,29350,28850,29150,91549,-1.353637901861252
2023-07-14,29200,29250,28250,28550,87089,-2.0583190394511153
2023-07-17,28300,29850,28100,29600,148985,3.677758318739054
2023-07-18,29500,29600,28700,28800,90419,-2.7027027027027026
2023-07-19,29100,30850,28400,29600,386034,2.7777777777777777
2023-07-20,29750,30350,29200,30150,125814,1.8581081081081081
2023-07-21,29850,31250,29650,30800,262960,2.155887230514096
2023-07-24,30800,31450,29800,30450,228499,-1.1363636363636365
2023-07-25,30400,30550,28500,28500,203869,-6.403940886699508
2023-07-26,28250,28400,26300,26750,224119,-6.140350877192982
2023-07-27,26600,28950,26600,27750,187580,3.7383177570093453
2023-07-28,27650,28750,27650,28500,93146,2.7027027027027026
2023-07-31,28800,29750,27700,29600,209032,3.8596491228070176
2023-08-01,29900,30550,29650,30100,229750,1.6891891891891893
2023-08-02,30700,30900,29150,29300,205923,-2.6578073089700998
2023-08-03,28800,29600,28000,28350,111189,-3.242320819112628
2023-08-04,28150,31450,28050,31250,457230,10.229276895943562
2023-08-07,31750,34200,30450,32100,1400675,2.7199999999999998
2023-08-08,32600,32850,31150,31600,409419,-1.557632398753894
2023-08-09,31600,33800,31600,32150,548612,1.740506329113924
2023-08-10,32400,32800,31100,31100,182724,-3.265940902021773
2023-08-11,31300,33700,30750,33500,682198,7.717041800643088
2023-08-14,33600,34100,33050,33750,415902,0.7462686567164178
2023-08-16,33500,33500,31050,31050,299785,-8.0
2023-08-17,30550,31300,29500,30700,182759,-1.1272141706924315
2023-08-18,30000,30350,29400,29450,154252,-4.071661237785016
2023-08-21,29000,29700,28900,29100,90042,-1.1884550084889642
2023-08-22,29350,29650,28650,28750,76644,-1.202749140893471
2023-08-23,28900,29400,28500,28550,59417,-0.6956521739130435
2023-08-24,28800,30100,28800,29950,116182,4.903677758318739
2023-08-25,29200,29500,28900,29150,60938,-2.671118530884808
2023-08-28,29450,30300,29350,30000,83132,2.9159519725557463
2023-08-29,30050,30400,29800,30200,64636,0.6666666666666667
2023-08-30,30700,31550,30250,30700,205799,1.6556291390728477
2023-08-31,31000,32750,30300,32700,538735,6.514657980456026
2023-09-01,33150,33200,31250,31400,419533,-3.9755351681957185
2023-09-04,31700,38300,31700,34200,4165900,8.9171974522293
2023-09-05,34850,35600,33250,35400,1096621,3.508771929824561
2023-09-06,35400,36300,34200,34850,646781,-1.5536723163841808
2023-09-07,35300,37300,34650,35700,1523292,2.4390243902439024
2023-09-08,38100,40650,36350,37000,3010768,3.6414565826330536
2023-09-11,37800,39050,34450,35350,1224381,-4.45945945945946
2023-09-12,35150,35300,32600,32600,647249,-7.779349363507778
2023-09-13,32400,32650,31300,31600,354887,-3.067484662576687
2023-09-14,31600,32500,30800,32300,320714,2.2151898734177213
2023-09-15,32000,32300,31000,31800,239221,-1.5479876160990713
2023-09-18,31900,32100,30950,31100,199705,-2.20125786163522
2023-09-19,31100,31100,30000,30400,167895,-2.2508038585209005
2023-09-20,30900,31350,30200,30950,191213,1.8092105263157896
2023-09-21,30500,31150,29200,29300,188507,-5.3311793214862675
2023-09-22,28600,31000,28500,30150,236964,2.901023890784983
2023-09-25,30150,30950,29500,30100,183229,-0.16583747927031509
2023-09-26,30200,31050,29350,29550,146979,-1.8272425249169437
2023-09-27,29000,31000,28950,31000,146765,4.906937394247039
2023-10-04,30750,31200,29900,30050,91408,-3.064516129032258
2023-10-05,30600,30800,27300,27450,367719,-8.652246256239602
2023-10-06,26900,27600,26900,27200,99632,-0.9107468123861567
2023-10-10,27200,27500,25900,25900,138638,-4.779411764705882
2023-10-11,26350,27000,26300,26300,68120,1.5444015444015444
2023-10-12,26500,27900,26500,27550,88108,4.752851711026616
2023-10-13,27300,28000,27000,27300,83691,-0.9074410163339384
2023-10-16,26850,26900,25800,26150,81367,-4.212454212454213
2023-10-17,26500,27250,26450,26600,54925,1.7208413001912046
2023-10-18,26600,27250,26300,26450,48884,-0.5639097744360901
2023-10-19,26200,26400,25000,25050,98133,-5.293005671077505
2023-10-20,24550,24950,23700,24050,123880,-3.992015968063872
2023-10-23,23550,24600,23550,23950,52792,-0.4158004158004158
2023-10-24,24000,24600,23300,24600,56785,2.7139874739039667
2023-10-25,25000,25300,24300,24750,74039,0.6097560975609756
2023-10-26,23900,24400,23650,23750,51893,-4.040404040404041
2023-10-27,23750,24150,22950,23350,66583,-1.6842105263157894
2023-10-30,23050,24700,22900,24350,92479,4.282655246252676
2023-10-31,24500,24750,23600,23700,53314,-2.6694045174537986
2023-11-01,23900,27950,23900,25450,986507,7.383966244725738
2023-11-02,25850,26400,25550,26050,145043,2.357563850687623
2023-11-03,26250,26700,25500,26550,138203,1.9193857965451053
2023-11-06,27000,27700,26300,27700,193430,4.3314500941619585
2023-11-07,27450,27550,26550,27100,85581,-2.166064981949458
2023-11-08,27100,27450,26700,26950,58678,-0.5535055350553505
2023-11-09,26600,27050,26350,26400,52063,-2.0408163265306123
2023-11-10,26000,26200,25550,25550,39196,-3.2196969696969697
2023-11-13,25800,26350,25250,25250,42102,-1.1741682974559686
2023-11-14,25250,27500,25250,26600,149401,5.346534653465347
2023-11-15,26900,27800,26700,27350,141599,2.819548872180451
2023-11-16,27650,28100,27250,28000,130946,2.376599634369287
2023-11-17,27900,28000,26950,26950,75245,-3.75
2023-11-20,26900,27800,26650,27500,62680,2.0408163265306123
2023-11-21,27800,27850,27400,27500,58830,0.0
2023-11-22,27450,28500,27300,27500,142522,0.0
2023-11-23,27600,28500,27450,27550,136850,0.18181818181818182
2023-11-24,27700,28150,27500,28000,73590,1.6333938294010888
2023-11-27,28400,28450,27500,27800,93660,-0.7142857142857143
2023-11-28,27750,28950,27500,28700,224161,3.237410071942446
2023-11-29,28950,29350,27750,27950,217020,-2.6132404181184667
2023-11-30,28200,28750,28050,28550,101570,2.146690518783542
2023-12-01,28800,28950,27800,28100,79820,-1.5761821366024518
2023-12-04,28200,28250,27250,27300,61869,-2.8469750889679712
2023-12-05,27000,27600,26000,26500,88773,-2.93040293040293
2023-12-06,26750,26750,25750,26500,60703,0.0
2023-12-07,26150,26400,26000,26200,44795,-1.1320754716981132
2023-12-08,26350,27100,26350,26950,70142,2.8625954198473282
2023-12-11,27400,28850,27100,28200,268409,4.638218923933209
2023-12-12,28200,28300,27500,27900,65728,-1.0638297872340425
2023-12-13,27650,28150,27400,27650,58896,-0.8960573476702508
2023-12-14,27950,28650,27600,28100,169840,1.62748643761302
