date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,84500.0,27460.0,-935.0,-170.0,2047857.0,14.84
2025-06-17,84200.0,27036.0,1541.0,-4426.0,2043452.0,14.81
2025-06-18,82600.0,36073.0,-14877.0,-1933.0,2041604.0,14.79
2025-06-19,81600.0,31038.0,-19389.0,5710.0,2047058.0,14.83
2025-06-20,82400.0,44998.0,-2166.0,-876.0,2046088.0,14.82
2025-06-23,81700.0,23641.0,-8432.0,2809.0,2048883.0,14.84
2025-06-24,82900.0,28164.0,5356.0,-7597.0,2041107.0,14.79
2025-06-25,83800.0,32132.0,-4798.0,273.0,2041182.0,14.79
2025-06-26,83400.0,29009.0,-2334.0,-7598.0,2033386.0,14.73
2025-06-27,82400.0,27721.0,-12607.0,2888.0,2035773.0,14.75
2025-06-30,82900.0,18932.0,2113.0,-4369.0,2031798.0,14.72
2025-07-01,83900.0,13849.0,2245.0,1795.0,2033744.0,14.74
2025-07-02,86800.0,46985.0,10026.0,10158.0,2044226.0,14.81
2025-07-03,87400.0,24708.0,2634.0,1886.0,2046252.0,14.83
2025-07-04,86300.0,16505.0,628.0,-3553.0,2041762.0,14.79
2025-07-07,85900.0,7970.0,-1988.0,1005.0,2042429.0,14.8
2025-07-08,84800.0,14877.0,-1229.0,-1981.0,2027307.0,14.69
2025-07-09,84400.0,31230.0,-15199.0,8421.0,2036406.0,14.75
2025-07-10,84900.0,38653.0,-16989.0,10266.0,2046745.0,14.83
2025-07-11,84500.0,25843.0,-1670.0,-6810.0,2039160.0,14.77
2025-07-14,84200.0,16410.0,-6955.0,1508.0,2039334.0,14.78
2025-07-15,84500.0,20429.0,-3736.0,-903.0,2038315.0,14.77
2025-07-16,82400.0,54543.0,-3397.0,-28512.0,2009070.0,14.56
2025-07-17,87300.0,111257.0,19800.0,13678.0,2028207.0,14.7
2025-07-18,87300.0,45283.0,-4682.0,-3697.0,2020865.0,14.64
2025-07-21,85400.0,24114.0,-8333.0,-2918.0,2017541.0,14.62
2025-07-22,84900.0,22314.0,-7507.0,2923.0,2020578.0,14.64
2025-07-23,85600.0,18591.0,2184.0,-1170.0,2018734.0,14.63
2025-07-24,85900.0,21838.0,-229.0,-2026.0,2009394.0,14.56
2025-07-25,85200.0,22516.0,-1968.0,-4263.0,2003101.0,14.51
2025-07-28,83700.0,26605.0,-6119.0,-9452.0,1993061.0,14.44
2025-07-29,96500.0,555101.0,-38918.0,-13570.0,1979109.0,14.34
2025-07-30,86400.0,275510.0,-35180.0,-19682.0,1923699.0,13.94
2025-07-31,84600.0,57721.0,-67.0,-2176.0,1921943.0,13.93
2025-08-01,82000.0,64196.0,1856.0,-14129.0,1904519.0,13.8
2025-08-04,82400.0,37850.0,-2218.0,-9370.0,1897684.0,13.75
2025-08-05,83200.0,28268.0,-1089.0,-308.0,1928939.0,13.98
2025-08-06,82500.0,26069.0,-6200.0,-5057.0,1921246.0,13.92
2025-08-07,82000.0,31157.0,869.0,-12370.0,1909050.0,13.83
2025-08-08,82700.0,22788.0,-5167.0,-1068.0,1908199.0,13.83
2025-08-11,82400.0,16887.0,-725.0,1534.0,1909583.0,13.84
2025-08-12,82100.0,20612.0,-628.0,-7933.0,1901350.0,13.78
2025-08-13,82700.0,20508.0,259.0,1040.0,1902915.0,13.79
2025-08-14,83000.0,36814.0,2946.0,-11958.0,1910702.0,13.84
2025-08-18,82200.0,21080.0,587.0,-10841.0,1899694.0,13.76
2025-08-19,80700.0,32350.0,929.0,-13245.0,1886283.0,13.67
2025-08-20,80100.0,26560.0,2416.0,-2197.0,1884837.0,13.66
2025-08-21,80800.0,13563.0,63.0,-377.0,1885426.0,13.66
2025-08-22,81200.0,15625.0,-2660.0,1261.0,1886840.0,13.67
2025-08-25,81100.0,19688.0,-5400.0,3075.0,1889825.0,13.69
2025-08-26,80800.0,23357.0,-10777.0,6449.0,1896131.0,13.74
2025-08-27,80400.0,15596.0,-1895.0,-3388.0,1890294.0,13.7
2025-08-28,81200.0,9891.0,1290.0,511.0,1890788.0,13.7
2025-08-29,79900.0,32174.0,-7408.0,-6787.0,1883796.0,13.65
