날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,10101,16.74,7.35,4433,0.67,500
2023-06-08,10101,16.78,7.37,4433,0.67,500
2023-06-09,10101,17.17,7.53,4433,0.66,500
2023-06-12,10101,17.05,7.48,4433,0.66,500
2023-06-13,10101,17.48,7.67,4433,0.65,500
2023-06-14,10101,17.46,7.66,4433,0.65,500
2023-06-15,10101,17.96,7.88,4433,0.63,500
2023-06-16,10101,17.82,7.82,4433,0.63,500
2023-06-19,10101,17.62,7.73,4433,0.64,500
2023-06-20,10101,17.82,7.82,4433,0.63,500
2023-06-21,10101,17.37,7.62,4433,0.65,500
2023-06-22,10101,17.41,7.64,4433,0.65,500
2023-06-23,10101,17.48,7.67,4433,0.65,500
2023-06-26,10101,17.51,7.68,4433,0.64,500
2023-06-27,10101,17.14,7.52,4433,0.66,500
2023-06-28,10101,17.3,7.59,4433,0.65,500
2023-06-29,10101,17.37,7.62,4433,0.65,500
2023-06-30,10101,17.19,7.54,4433,0.66,500
2023-07-03,10101,17.3,7.59,4433,0.65,500
2023-07-04,10101,17.6,7.72,4433,0.64,500
2023-07-05,10101,17.39,7.63,4433,0.65,500
2023-07-06,10101,16.2,7.11,4433,0.7,500
2023-07-07,10101,16.13,7.08,4433,0.7,500
2023-07-10,10101,15.88,6.97,4433,0.71,500
2023-07-11,10101,16.13,7.08,4433,0.7,500
2023-07-12,10101,16.33,7.17,4433,0.69,500
2023-07-13,10101,16.29,7.15,4433,0.69,500
2023-07-14,10101,17.03,7.47,4433,0.66,500
2023-07-17,10101,17.26,7.57,4433,0.65,500
2023-07-18,10101,17.01,7.46,4433,0.66,500
2023-07-19,10101,17.03,7.47,4433,0.66,500
2023-07-20,10101,17.28,7.58,4433,0.65,500
2023-07-21,10101,16.69,7.33,4433,0.68,500
2023-07-24,10101,16.58,7.28,4433,0.68,500
2023-07-25,10101,17.53,7.69,4433,0.64,500
2023-07-26,10101,16.65,7.31,4433,0.68,500
2023-07-27,10101,19.02,8.35,4433,0.59,500
2023-07-28,10101,19.81,8.69,4433,0.57,500
2023-07-31,10101,19.31,8.47,4433,0.58,500
2023-08-01,10101,20.35,8.93,4433,0.55,500
2023-08-02,10101,18.9,8.3,4433,0.6,500
2023-08-03,10101,19.13,8.4,4433,0.59,500
2023-08-04,10101,18.81,8.26,4433,0.6,500
2023-08-07,10101,18.77,8.24,4433,0.6,500
2023-08-08,10101,18.45,8.1,4433,0.61,500
2023-08-09,10101,18.7,8.21,4433,0.6,500
2023-08-10,10101,18.2,7.99,4433,0.62,500
2023-08-11,10101,18.59,8.16,4433,0.61,500
2023-08-14,10101,17.44,7.65,4433,0.65,500
2023-08-16,10101,17.84,7.83,4433,0.63,500
2023-08-17,10101,18.11,7.95,4433,0.62,500
2023-08-18,10101,18.09,7.94,4433,0.62,500
2023-08-21,10101,18.27,8.02,4433,0.62,500
2023-08-22,10101,17.84,7.83,4433,0.63,500
2023-08-23,10101,18.07,7.93,4433,0.62,500
2023-08-24,10101,18.32,8.04,4433,0.62,500
2023-08-25,10101,17.71,7.77,4433,0.64,500
2023-08-28,10101,17.69,7.76,4433,0.64,500
2023-08-29,10101,17.69,7.76,4433,0.64,500
