date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,52900.0,58774.0,1321.0,-12027.0,1274800.0,12.17
2025-06-17,53000.0,100860.0,-9353.0,12627.0,1300733.0,12.42
2025-06-18,52800.0,78901.0,-12904.0,-7808.0,1292553.0,12.34
2025-06-19,51800.0,54847.0,-12080.0,-24272.0,1267041.0,12.09
2025-06-20,51200.0,121086.0,-53651.0,7386.0,1273003.0,12.15
2025-06-23,49850.0,81093.0,-19164.0,-21645.0,1249651.0,11.93
2025-06-24,50900.0,99236.0,-46106.0,24601.0,1274520.0,12.16
2025-06-25,51800.0,84246.0,-42812.0,32539.0,1308117.0,12.49
2025-06-26,51600.0,61418.0,-16721.0,-3193.0,1303264.0,12.44
2025-06-27,50600.0,71808.0,-6050.0,1840.0,1293581.0,12.35
2025-06-30,50700.0,42499.0,3195.0,-4764.0,1288659.0,12.3
2025-07-01,50200.0,58240.0,-6149.0,-15389.0,1271908.0,12.14
2025-07-02,49000.0,92366.0,-911.0,-32002.0,1241121.0,11.85
2025-07-03,50700.0,37005.0,-730.0,5921.0,1247651.0,11.91
2025-07-04,50100.0,29443.0,2830.0,-12402.0,1245452.0,11.89
2025-07-07,47850.0,92665.0,-5697.0,-14147.0,1220881.0,11.65
2025-07-08,48850.0,53346.0,1071.0,4047.0,1225604.0,11.7
2025-07-09,48950.0,29015.0,-3045.0,205.0,1224572.0,11.69
2025-07-10,49100.0,33670.0,-7369.0,1953.0,1226731.0,11.71
2025-07-11,49000.0,54534.0,-19982.0,13045.0,1240341.0,11.84
2025-07-14,48400.0,68738.0,-26091.0,11772.0,1253057.0,11.96
2025-07-15,49100.0,27238.0,-6383.0,8512.0,1270012.0,12.12
2025-07-16,48500.0,32347.0,-5384.0,-6865.0,1262740.0,12.05
2025-07-17,48600.0,34706.0,697.0,-3672.0,1256307.0,11.99
2025-07-18,47950.0,37695.0,301.0,-11470.0,1245460.0,11.89
2025-07-21,48000.0,33605.0,481.0,-4369.0,1241881.0,11.85
2025-07-22,47500.0,47930.0,-2029.0,-21766.0,1217998.0,11.63
2025-07-23,46250.0,47788.0,-2802.0,-13278.0,1203852.0,11.49
2025-07-24,46150.0,18591.0,856.0,-5346.0,1198036.0,11.43
2025-07-25,45600.0,23439.0,-5727.0,-5060.0,1192954.0,11.39
2025-07-28,46900.0,36705.0,-1354.0,5977.0,1201298.0,11.47
2025-07-29,46650.0,20149.0,-1744.0,2259.0,1201485.0,11.47
2025-07-30,46950.0,15968.0,-1947.0,559.0,1202557.0,11.48
2025-07-31,47450.0,27174.0,-2568.0,3007.0,1229076.0,11.73
2025-08-01,45850.0,28735.0,1344.0,-8065.0,1220096.0,11.65
2025-08-04,46650.0,48370.0,2477.0,5169.0,1225700.0,11.7
2025-08-05,46900.0,28771.0,-2486.0,-214.0,1225452.0,11.7
2025-08-06,46950.0,18027.0,1042.0,-2540.0,1233594.0,11.77
2025-08-07,48700.0,68471.0,-3702.0,-16575.0,1214153.0,11.59
2025-08-08,48500.0,46941.0,368.0,-3093.0,1210862.0,11.56
2025-08-11,47900.0,26042.0,-4732.0,572.0,1221381.0,11.66
2025-08-12,47150.0,30888.0,-5833.0,2073.0,1223321.0,11.68
2025-08-13,47400.0,23945.0,-5917.0,4839.0,1227808.0,11.72
2025-08-14,47400.0,43289.0,-11063.0,4336.0,1231791.0,11.76
2025-08-18,45700.0,55555.0,-8651.0,-15341.0,1215436.0,11.6
2025-08-19,45050.0,39612.0,-5532.0,-12201.0,1199700.0,11.45
2025-08-20,43450.0,45100.0,-256.0,-21223.0,1177766.0,11.24
2025-08-21,41950.0,65371.0,-5687.0,-24239.0,1141846.0,10.9
2025-08-22,42000.0,27023.0,1061.0,-3128.0,1138623.0,10.87
2025-08-25,42050.0,22713.0,-1046.0,-4092.0,1134339.0,10.83
2025-08-26,42700.0,54602.0,-18454.0,964.0,1134097.0,10.82
2025-08-27,42550.0,23356.0,-684.0,-1054.0,1132637.0,10.81
2025-08-28,42300.0,24317.0,-2566.0,-630.0,1131510.0,10.8
2025-08-29,42550.0,29201.0,-3109.0,1947.0,1136241.0,10.85
2025-09-01,41000.0,54002.0,-8103.0,-19128.0,1115506.0,10.65
2025-09-02,41500.0,22964.0,-4489.0,-971.0,1117580.0,10.67
2025-09-03,42150.0,25447.0,-358.0,-3100.0,1113671.0,10.63
2025-09-04,43250.0,41022.0,2798.0,1779.0,1115677.0,10.65
2025-09-05,44750.0,58355.0,6053.0,3911.0,1127710.0,10.76
2025-09-08,45200.0,41912.0,11097.0,-11477.0,1113962.0,10.63
2025-09-09,45900.0,35143.0,3286.0,390.0,1113937.0,10.63
2025-09-10,46050.0,29439.0,1361.0,4083.0,1118680.0,10.68
2025-09-11,48000.0,79662.0,29933.0,-12913.0,1106728.0,10.56
2025-09-12,47350.0,39270.0,614.0,-1827.0,1124800.0,10.74
2025-09-15,48100.0,50702.0,2802.0,-5606.0,1121457.0,10.7
2025-09-16,48800.0,45893.0,4779.0,1194.0,1120435.0,10.69
2025-09-17,49700.0,45647.0,-800.0,8553.0,1129054.0,10.78
2025-09-18,50600.0,101036.0,9496.0,1529.0,1143653.0,10.92
2025-09-19,51800.0,103236.0,1822.0,2138.0,1142195.0,10.9
2025-09-22,51000.0,74085.0,-11502.0,-1080.0,1141517.0,10.9
2025-09-23,51000.0,36378.0,4393.0,3695.0,1152689.0,11.0
2025-09-24,51600.0,47921.0,5778.0,12179.0,1165772.0,11.13
2025-09-25,50300.0,29639.0,4991.0,-6712.0,1155623.0,11.03
2025-09-26,48400.0,60580.0,-6552.0,17482.0,1179664.0,11.26
2025-09-29,49100.0,23315.0,2195.0,223.0,1177317.0,11.24
2025-09-30,49500.0,57032.0,-6820.0,3370.0,1182365.0,11.29
2025-10-01,51200.0,75795.0,17388.0,-1637.0,1189849.0,11.36
2025-10-02,52200.0,90143.0,19073.0,-4229.0,1187276.0,11.33
2025-10-10,52800.0,69042.0,8098.0,-26090.0,1154391.0,11.02
2025-10-13,53200.0,64191.0,15221.0,-10780.0,1145966.0,10.94
2025-10-14,51600.0,80254.0,-366.0,-15245.0,1136879.0,10.85
2025-10-15,51700.0,45953.0,5442.0,-14362.0,1103497.0,10.53
2025-10-16,51300.0,38698.0,-795.0,3082.0,1114192.0,10.63
2025-10-17,51700.0,60586.0,-8699.0,-6671.0,1105873.0,10.56
2025-10-20,55900.0,244369.0,89359.0,-368.0,1129099.0,10.78
2025-10-21,58600.0,472272.0,182562.0,36676.0,1160972.0,11.08
2025-10-22,60000.0,219769.0,85821.0,-45036.0,1102787.0,10.53
2025-10-23,59600.0,214694.0,52933.0,3879.0,1119282.0,10.68
2025-10-24,59500.0,95448.0,22149.0,-18196.0,1094942.0,10.45
2025-10-27,58400.0,103761.0,20574.0,-652.0,1095533.0,10.46
2025-10-28,59000.0,84678.0,28166.0,-14247.0,1079262.0,10.3
2025-10-29,60900.0,184097.0,105991.0,-4938.0,1081095.0,10.32
2025-10-30,64600.0,258551.0,121664.0,-23548.0,1058189.0,10.1
2025-10-31,65900.0,133682.0,81429.0,-36139.0,1013256.0,9.67
2025-11-03,66400.0,193571.0,102458.0,-28244.0,979906.0,9.35
2025-11-04,66600.0,163802.0,46041.0,-13916.0,967442.0,9.23
2025-11-05,66000.0,167136.0,70124.0,3347.0,984051.0,9.39
2025-11-06,67000.0,109374.0,40682.0,-12198.0,997767.0,9.52
2025-11-07,64000.0,127672.0,26794.0,-4048.0,999534.0,9.54
2025-11-10,64000.0,131980.0,3340.0,24772.0,1019432.0,9.73
2025-11-11,64300.0,112085.0,26283.0,-8770.0,1012396.0,9.66
2025-11-12,65200.0,65155.0,2993.0,7507.0,1018647.0,9.72
2025-11-13,66900.0,87263.0,22900.0,-7505.0,1018995.0,9.73
2025-11-14,63200.0,106508.0,29727.0,-40010.0,981504.0,9.37
2025-11-17,64200.0,72681.0,24198.0,1821.0,985427.0,9.41
2025-11-18,64400.0,70869.0,31077.0,-8148.0,981221.0,9.37
2025-11-19,63800.0,58690.0,16422.0,-13134.0,964101.0,9.2
2025-11-20,63700.0,45892.0,8421.0,-8385.0,955802.0,9.12
2025-11-21,59400.0,80739.0,-5702.0,-8739.0,947709.0,9.05
2025-11-24,58800.0,220002.0,18354.0,-12029.0,940331.0,8.98
2025-11-25,58700.0,113118.0,15091.0,-27942.0,911528.0,8.7
2025-11-26,59800.0,113897.0,8463.0,-2874.0,907353.0,8.66
2025-11-27,65600.0,184137.0,23403.0,23721.0,941253.0,8.98
2025-11-28,65600.0,65431.0,31084.0,-23155.0,918320.0,8.77
2025-12-01,65300.0,104985.0,12958.0,2030.0,910131.0,8.69
2025-12-02,70000.0,195568.0,57997.0,3964.0,912242.0,8.71
2025-12-03,71400.0,112379.0,25806.0,2999.0,923611.0,8.82
2025-12-04,76000.0,284735.0,97209.0,33731.0,981417.0,9.37
2025-12-05,73300.0,143403.0,-38580.0,49360.0,1028488.0,9.82
2025-12-08,70300.0,179568.0,-31454.0,12589.0,1036071.0,9.89
2025-12-09,69500.0,119620.0,2780.0,-7442.0,1029072.0,9.82
2025-12-10,69500.0,172075.0,8620.0,-9204.0,1015061.0,9.69
2025-12-11,71100.0,154326.0,32726.0,-14877.0,1002512.0,9.57
2025-12-12,69200.0,133858.0,-24471.0,-24057.0,975021.0,9.31
2025-12-15,68000.0,94647.0,-6721.0,11630.0,987261.0,9.42
2025-12-16,65700.0,63956.0,-511.0,1869.0,983816.0,9.39
2025-12-17,66900.0,76760.0,9453.0,-4130.0,978226.0,9.34
2025-12-18,65900.0,70213.0,11773.0,-10506.0,973461.0,9.29
2025-12-19,66400.0,37694.0,6821.0,-4959.0,966826.0,9.23
2025-12-22,67700.0,75634.0,13732.0,-11703.0,949199.0,9.06
2025-12-23,69900.0,88624.0,32876.0,-8954.0,920917.0,8.79
2025-12-24,72300.0,143314.0,68612.0,-978.0,926436.0,8.84
2025-12-26,72400.0,123064.0,43397.0,-4872.0,913719.0,8.72
2025-12-29,71500.0,85314.0,21275.0,-13576.0,897373.0,8.57
2025-12-30,71900.0,82915.0,20573.0,6595.0,898813.0,8.58
2026-01-02,73500.0,68799.0,8336.0,6280.0,905427.0,8.64
2026-01-05,72200.0,75365.0,-6903.0,2640.0,908884.0,8.68
2026-01-06,73100.0,56642.0,2114.0,17885.0,932425.0,8.9
2026-01-07,70900.0,86572.0,-20408.0,12692.0,942550.0,9.0
2026-01-08,69500.0,64908.0,-12454.0,9352.0,952266.0,9.09
2026-01-09,69900.0,93488.0,-4641.0,-456.0,947468.0,9.04
2026-01-12,70100.0,50906.0,16095.0,-3563.0,943880.0,9.01
2026-01-13,72100.0,69482.0,20542.0,-3855.0,963578.0,9.2
2026-01-14,72100.0,48826.0,17254.0,-8404.0,955409.0,9.12
2026-01-15,72800.0,50516.0,10242.0,783.0,963168.0,9.19
2026-01-16,71200.0,44364.0,-5470.0,2636.0,967121.0,9.23
2026-01-19,72900.0,63083.0,4335.0,19401.0,994465.0,9.49
2026-01-20,74000.0,88259.0,22459.0,5715.0,1008525.0,9.63
2026-01-21,74400.0,90007.0,30657.0,-12966.0,993056.0,9.48
2026-01-22,72600.0,57761.0,-13645.0,-860.0,982207.0,9.37
2026-01-23,73000.0,73975.0,34734.0,-11029.0,968382.0,9.24
2026-01-26,78900.0,179711.0,87438.0,-26.0,977540.0,9.33
2026-01-27,86300.0,206811.0,59614.0,49734.0,1028750.0,9.82
2026-01-28,93400.0,204448.0,110994.0,14504.0,1038683.0,9.91
2026-01-29,93400.0,216421.0,42609.0,17070.0,1057341.0,10.09
2026-01-30,98500.0,185152.0,88498.0,7255.0,1071224.0,10.22
2026-02-02,85000.0,185409.0,-46580.0,32944.0,1104287.0,10.54
2026-02-03,87600.0,145245.0,192.0,-21397.0,1072399.0,10.24
2026-02-04,86800.0,100536.0,-22761.0,21367.0,1051084.0,10.03
2026-02-05,80500.0,166133.0,-77216.0,49260.0,1104918.0,10.55
2026-02-06,79300.0,86192.0,-12283.0,12756.0,1121466.0,10.7
2026-02-09,83200.0,77103.0,12952.0,-2817.0,1119295.0,10.68
2026-02-10,78500.0,91529.0,-52529.0,25319.0,1136789.0,10.85
2026-02-11,77000.0,68688.0,-38577.0,23693.0,1158415.0,11.06
2026-02-12,81200.0,134914.0,-5271.0,13748.0,1172641.0,11.19
2026-02-13,75100.0,223177.0,-53061.0,-14400.0,1153809.0,11.01
2026-02-19,79800.0,142252.0,15078.0,18760.0,1178328.0,11.25
2026-02-20,80900.0,77231.0,4342.0,-3126.0,1168249.0,11.15
2026-02-23,77600.0,90367.0,-15863.0,332.0,1165142.0,11.12
2026-02-24,78400.0,67872.0,-14224.0,9572.0,1177534.0,11.24
2026-02-25,76800.0,94944.0,-27084.0,-4379.0,1163788.0,11.11
2026-02-26,82300.0,160991.0,1537.0,-7066.0,1158328.0,11.06
2026-02-27,82300.0,90932.0,-8366.0,-19501.0,1132273.0,10.81
2026-03-03,82000.0,215934.0,35604.0,32955.0,1178788.0,11.25
2026-03-04,71100.0,206942.0,14041.0,26688.0,1205559.0,11.51
2026-03-05,79900.0,209100.0,21403.0,19929.0,1225618.0,11.7
2026-03-06,84700.0,127685.0,-4718.0,-13951.0,1204961.0,11.5
2026-03-09,78400.0,109808.0,22078.0,-37295.0,1168376.0,11.15
2026-03-10,82100.0,104930.0,-3352.0,11128.0,1174840.0,11.21
2026-03-11,81000.0,89268.0,-23921.0,-9230.0,1158636.0,11.06
2026-03-12,81500.0,84822.0,-28474.0,4435.0,1162583.0,11.1
2026-03-13,79500.0,77468.0,-31009.0,-5216.0,1154160.0,11.02
2026-03-16,81100.0,63214.0,-6934.0,10526.0,1167389.0,11.14
2026-03-17,79500.0,52061.0,-20753.0,4545.0,1145313.0,10.93
2026-03-18,80800.0,78965.0,-22672.0,8080.0,1151362.0,10.99
2026-03-19,80000.0,78821.0,-26351.0,19727.0,1168085.0,11.15
2026-03-20,79400.0,73928.0,-17511.0,-10965.0,1152160.0,11.0
2026-03-23,73700.0,86191.0,-20313.0,2066.0,1154820.0,11.02
2026-03-24,75900.0,88327.0,-24789.0,10742.0,1164325.0,11.11
2026-03-25,78200.0,76096.0,-24979.0,21842.0,1186309.0,11.32
2026-03-26,74800.0,89236.0,-35860.0,8823.0,1197709.0,11.43
2026-03-27,73000.0,61384.0,-1855.0,-11314.0,1189760.0,11.36
2026-03-30,68400.0,60570.0,-18751.0,8468.0,1197608.0,11.43
2026-03-31,62500.0,114939.0,-21598.0,25059.0,1212369.0,11.57
2026-04-01,68600.0,71210.0,5856.0,5770.0,1218464.0,11.63
2026-04-02,64700.0,76014.0,-19461.0,19953.0,1232993.0,11.77
2026-04-03,66000.0,85677.0,-34393.0,-9486.0,1217007.0,11.62
2026-04-06,66900.0,56120.0,-5623.0,-2385.0,1236342.0,11.8
2026-04-07,65700.0,46359.0,-3706.0,-1721.0,1238864.0,11.82
2026-04-08,74000.0,145503.0,10476.0,34595.0,1277102.0,12.19
2026-04-09,72800.0,84427.0,-25467.0,26205.0,1303753.0,12.44
2026-04-10,72600.0,68826.0,-10230.0,5049.0,1310164.0,12.51
2026-04-13,76600.0,144006.0,-4164.0,43707.0,1362090.0,13.0
2026-04-14,74000.0,120671.0,-62981.0,3966.0,1354798.0,12.93
2026-04-15,75600.0,133431.0,-54447.0,18992.0,1371838.0,13.09
2026-04-16,76600.0,87833.0,-28826.0,13832.0,1384826.0,13.22
2026-04-17,76700.0,51099.0,403.0,13289.0,1398851.0,13.35
2026-04-20,76500.0,66639.0,-4322.0,18171.0,1412409.0,13.48
2026-04-21,76400.0,68636.0,-20709.0,16319.0,1429045.0,13.64
2026-04-22,76400.0,83064.0,-34121.0,20847.0,1446890.0,13.81
2026-04-23,77100.0,57338.0,2273.0,2121.0,1450948.0,13.85
2026-04-24,76200.0,75278.0,-8135.0,-20376.0,1420138.0,13.55
2026-04-27,78500.0,92717.0,6424.0,11388.0,1444210.0,13.78
2026-04-28,75900.0,61404.0,-12548.0,-7183.0,1431132.0,13.66
2026-04-29,73200.0,99118.0,-19615.0,8955.0,1439086.0,13.74
2026-04-30,69700.0,126514.0,-22349.0,-5392.0,1400961.0,13.37
2026-05-04,72900.0,59608.0,-10090.0,8004.0,1408484.0,13.44
2026-05-06,71900.0,129863.0,-14572.0,4178.0,1388266.0,13.25
2026-05-07,71600.0,85645.0,-4240.0,6162.0,1394275.0,13.31
2026-05-08,71200.0,45893.0,6197.0,336.0,1392907.0,13.29
2026-05-11,69500.0,82747.0,5005.0,-3854.0,1387923.0,13.25
2026-05-12,69300.0,153819.0,-12473.0,42211.0,1436917.0,13.71
2026-05-13,69300.0,99432.0,-9629.0,23685.0,1460155.0,13.94
2026-05-14,74000.0,121971.0,-5375.0,40983.0,1511246.0,14.42
2026-05-15,64100.0,160576.0,-30814.0,-33604.0,1454350.0,13.88
2026-05-18,62000.0,100072.0,-5959.0,3895.0,1454840.0,13.89
2026-05-19,61100.0,81242.0,-6143.0,-15301.0,1428089.0,13.63
2026-05-20,59200.0,64256.0,-12189.0,1578.0,1401531.0,13.38
2026-05-21,64900.0,102835.0,3794.0,-5605.0,1365405.0,13.03
2026-05-22,66500.0,117173.0,49716.0,-28584.0,1341041.0,12.8
2026-05-26,72500.0,203213.0,26799.0,23269.0,1352200.0,12.91
2026-05-27,69100.0,147238.0,7746.0,8296.0,1356998.0,12.95
2026-05-28,71300.0,129944.0,13531.0,11649.0,1368232.0,13.06
2026-05-29,67400.0,104163.0,5696.0,-14724.0,1351537.0,12.9
2026-06-01,66100.0,90631.0,1790.0,6238.0,1358561.0,12.97
2026-06-02,62400.0,141678.0,-9976.0,-2645.0,1356176.0,12.94
2026-06-04,67000.0,199390.0,5755.0,18013.0,1408660.0,13.45
2026-06-05,64600.0,127240.0,-3054.0,-5356.0,1382044.0,13.19
2026-06-08,55500.0,141114.0,-6918.0,-25862.0,1356182.0,12.94
