날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,73700,74400,72800,74200,85431,0.6784260515603799
2023-06-08,73000,74500,72500,74400,80121,0.2695417789757413
2023-06-09,74900,77000,73200,76100,132739,2.28494623655914
2023-06-12,77100,77300,75000,75600,69416,-0.657030223390276
2023-06-13,76000,78300,75900,77500,140169,2.513227513227513
2023-06-14,78300,78300,76200,77400,80122,-0.12903225806451613
2023-06-15,78400,80900,77800,79600,170098,2.842377260981912
2023-06-16,79500,79900,78200,79000,87950,-0.7537688442211055
2023-06-19,79300,79300,77100,78100,95801,-1.139240506329114
2023-06-20,78200,79100,76900,79000,83092,1.1523687580025608
2023-06-21,78500,79800,76600,77000,76951,-2.5316455696202533
2023-06-22,76000,78100,75800,77200,37478,0.2597402597402597
2023-06-23,77300,78700,76000,77500,64342,0.38860103626943004
2023-06-26,77200,78500,75900,77600,38114,0.12903225806451613
2023-06-27,77600,77600,75500,76000,76827,-2.0618556701030926
2023-06-28,77500,78500,76000,76700,71442,0.9210526315789472
2023-06-29,76800,78000,76200,77000,59185,0.3911342894393742
2023-06-30,77000,77000,73900,76200,78672,-1.0389610389610389
2023-07-03,76500,78900,75800,76700,103806,0.6561679790026247
2023-07-04,76700,78000,75100,78000,73000,1.694915254237288
2023-07-05,78400,78400,76300,77100,76819,-1.153846153846154
2023-07-06,76500,76900,71000,71800,204058,-6.8741893644617384
2023-07-07,71800,72600,70600,71500,77135,-0.4178272980501393
2023-07-10,70800,71200,69400,70400,113788,-1.5384615384615385
2023-07-11,70400,72300,70200,71500,78518,1.5625
2023-07-12,71500,72500,70000,72400,84956,1.2587412587412588
2023-07-13,73300,73700,71000,72200,104631,-0.2762430939226519
2023-07-14,73000,75900,72200,75500,211880,4.570637119113574
2023-07-17,75000,77000,73800,76500,156797,1.3245033112582782
2023-07-18,77100,77200,74800,75400,111534,-1.4379084967320261
2023-07-19,75500,76300,74400,75500,93214,0.1326259946949602
2023-07-20,75500,76700,74000,76600,98419,1.456953642384106
2023-07-21,75000,75000,72400,74000,94130,-3.3942558746736298
2023-07-24,72800,74300,70100,73500,114146,-0.6756756756756757
2023-07-25,72300,81400,72300,77700,596310,5.714285714285714
2023-07-26,78000,78100,73400,73800,227790,-5.019305019305019
2023-07-27,73800,85000,73800,84300,623147,14.227642276422763
2023-07-28,86200,90000,81400,87800,513595,4.151838671411625
2023-07-31,89000,89500,84900,85600,191995,-2.5056947608200453
2023-08-01,85600,92000,83800,90200,335552,5.373831775700935
2023-08-02,88800,90500,83000,83800,338145,-7.095343680709535
2023-08-03,83600,85800,81700,84800,178237,1.1933174224343674
2023-08-04,83900,85100,82600,83400,87732,-1.650943396226415
2023-08-07,83000,84600,81500,83200,73313,-0.2398081534772182
2023-08-08,83200,84500,80100,81800,98798,-1.6826923076923077
2023-08-09,81800,83300,80800,82900,54122,1.3447432762836184
2023-08-10,81900,81900,76800,80700,242744,-2.6537997587454765
2023-08-11,80900,84300,80500,82400,115504,2.1065675340768277
2023-08-14,80200,81200,76600,77300,177653,-6.189320388349515
2023-08-16,77500,80200,77500,79100,112533,2.3285899094437257
2023-08-17,77800,82300,77500,80300,116834,1.5170670037926675
2023-08-18,79000,81700,77900,80200,82830,-0.12453300124533001
2023-08-21,82400,83700,80300,81000,161113,0.997506234413965
2023-08-22,83500,84000,78300,79100,184174,-2.345679012345679
2023-08-23,78200,81200,78100,80100,69684,1.2642225031605563
2023-08-24,82200,82900,80400,81200,132856,1.373283395755306
2023-08-25,79100,79900,77500,78500,87190,-3.32512315270936
2023-08-28,78900,79400,76900,78400,64728,-0.12738853503184713
2023-08-29,79300,80000,77900,78400,60340,0.0
2023-08-30,79500,80900,79400,80100,90481,2.1683673469387754
2023-08-31,80000,83700,79600,81500,142329,1.7478152309612984
2023-09-01,81700,83900,81100,83300,123079,2.208588957055215
2023-09-04,84000,84300,81600,83100,122560,-0.24009603841536614
2023-09-05,83800,83800,81000,83200,97993,0.12033694344163659
2023-09-06,84000,84500,82100,82500,81059,-0.8413461538461539
2023-09-07,81200,85200,81000,84500,162544,2.4242424242424243
2023-09-08,85900,85900,79500,80800,245144,-4.378698224852071
2023-09-11,80800,81500,79600,81200,71447,0.49504950495049505
2023-09-12,82400,82700,78400,78500,188341,-3.32512315270936
2023-09-13,78400,79500,73300,73800,283171,-5.987261146496816
2023-09-14,74300,76200,73600,75500,159967,2.303523035230352
2023-09-15,75600,77300,74600,74600,288626,-1.1920529801324504
2023-09-18,72900,73200,65300,66000,465569,-11.528150134048257
2023-09-19,67000,67000,64500,65200,169146,-1.2121212121212122
2023-09-20,64800,66000,64400,65500,120070,0.4601226993865031
2023-09-21,64600,65400,62700,62900,129811,-3.969465648854962
2023-09-22,62000,64800,62000,64400,83271,2.384737678855326
2023-09-25,63600,64700,63300,64000,52428,-0.6211180124223602
2023-09-26,64700,64800,62000,62600,64831,-2.1875
