날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1162886596000,265482,4994753670,61855670
2023-06-08,1134432987800,551241,10084318410,61855670
2023-06-09,1136907214600,278446,5126298170,61855670
2023-06-12,1102886596100,583411,10332759110,61855670
2023-06-13,1090515462100,1787905,29783764170,61855670
2023-06-14,1071958761100,528982,9141856930,61855670
2023-06-15,1045979379700,396623,6731939010,61855670
2023-06-16,1048453606500,414580,7036099230,61855670
2023-06-19,1054020616800,294748,5010476860,61855670
2023-06-20,1060824740500,663012,11592923080,61855670
2023-06-21,1068247420900,367538,6349225440,61855670
2023-06-22,1063917524000,273067,4697332470,61855670
2023-06-23,1058969070400,191205,3278574180,61855670
2023-06-26,1015051544700,668479,11080745920,61855670
2023-06-27,1022474225100,279997,4609316470,61855670
2023-06-28,1018762884900,211614,3485332090,61855670
2023-06-29,997731957100,418170,6769095090,61855670
2023-06-30,1010721647800,270805,4413732430,61855670
2023-07-03,979793812800,664687,10646474170,61855670
2023-07-04,945773194300,945780,14575848860,61855670
2023-07-05,933402060300,437620,6640149470,61855670
2023-07-06,902474225300,840878,12296979130,61855670
2023-07-07,888865977900,472894,6741847860,61855670
2023-07-10,888865977900,316935,4552411470,61855670
2023-07-11,898144328400,236197,3418201400,61855670
2023-07-12,908041235600,330640,4860122470,61855670
2023-07-13,892577318100,398223,5784837270,61855670
2023-07-14,910515462400,261447,3835388910,61855670
2023-07-17,898144328400,249557,3612452070,61855670
2023-07-18,876494843900,366187,5220454100,61855670
2023-07-19,872783503700,229850,3256478550,61855670
2023-07-20,869690720200,225953,3175724490,61855670
2023-07-21,851134019200,358802,4942415670,61855670
2023-07-24,839381441900,283136,3838902750,61855670
2023-07-25,823298967700,359277,4782580000,61855670
2023-07-26,797319586300,703173,9034470360,61855670
2023-07-27,851134019200,623010,8526991240,61855670
2023-07-28,854226802700,254736,3492236490,61855670
2023-07-31,854845359400,285396,3928777250,61855670
2023-08-01,861030926400,318070,4422328400,61855670
2023-08-02,865360823300,324704,4536625810,61855670
2023-08-03,854845359400,311048,4281279670,61855670
2023-08-04,887010307800,404511,5763769830,61855670
2023-08-07,887628864500,256461,3681259190,61855670
2023-08-08,875257730500,427502,6149875270,61855670
2023-08-09,816494844000,1057788,14065186060,61855670
2023-08-10,983505153000,6567718,104832860470,61855670
2023-08-11,993402060200,2235162,35587489160,61855670
2023-08-14,1043505152900,2559754,43325549730,61855670
2023-08-16,1037319585900,1493749,24583719900,61855670
2023-08-17,1007628864300,1012455,16408637020,61855670
2023-08-18,992164946800,704274,11356430440,61855670
2023-08-21,971752575700,540253,8589835470,61855670
2023-08-22,971134019000,338672,5345105230,61855670
2023-08-23,977319586000,376268,5987063690,61855670
2023-08-24,1005773194200,487563,7875326610,61855670
2023-08-25,1010103091100,309854,5053403070,61855670
2023-08-28,1019999998300,677257,11239251110,61855670
2023-08-29,998969070500,364657,5934169360,61855670
2023-08-30,1002061854000,269338,4342360850,61855670
2023-08-31,1000206183900,249843,4029800530,61855670
2023-09-01,1006391750900,357602,5818628900,61855670
2023-09-04,1021855668400,465629,7619879970,61855670
2023-09-05,1026804122000,468021,7760669070,61855670
2023-09-06,1062680410600,1001000,17189653820,61855670
2023-09-07,1055257730200,330414,5616923720,61855670
2023-09-08,1084948451800,519934,9061092280,61855670
2023-09-11,1094226802300,317586,5583145860,61855670
2023-09-12,1057731957000,639230,11169654850,61855670
2023-09-13,1059587627100,284231,4864165960,61855670
2023-09-14,1046597936400,460051,7749253940,61855670
2023-09-15,1054020616800,296038,5031225540,61855670
2023-09-18,1054639173500,260158,4453106170,61855670
2023-09-19,1037938142600,275188,4671430370,61855670
2023-09-20,1034845359100,192593,3216761360,61855670
2023-09-21,1025567008600,360616,5984954200,61855670
2023-09-22,1031134018900,155440,2580685910,61855670
2023-09-25,1059587627100,384132,6537551600,61855670
2023-09-26,1000824740600,345656,5676615040,61855670
2023-09-27,1005773194200,182960,2950501640,61855670
2023-10-04,950721647900,524754,8109238800,61855670
2023-10-05,931546390200,254935,3886025630,61855670
2023-10-06,939587627300,214573,3237600140,61855670
2023-10-10,926597936600,233811,3516001380,61855670
2023-10-11,942061854100,119295,1810802940,61855670
2023-10-12,945773194300,180770,2767843530,61855670
2023-10-13,939587627300,164461,2516545160,61855670
2023-10-16,926597936600,147161,2209075460,61855670
2023-10-17,923505153100,130964,1970037040,61855670
2023-10-18,919175256200,198457,2943550530,61855670
2023-10-19,896907215000,151265,2190844990,61855670
2023-10-20,891958761400,208289,2988278890,61855670
2023-10-23,912989689200,170255,2511807820,61855670
2023-10-24,935257730400,159613,2395863700,61855670
2023-10-25,960618555100,163133,2520158190,61855670
2023-10-26,943298967500,165130,2521628720,61855670
2023-10-27,939587627300,100548,1524782200,61855670
2023-10-30,959381441700,141022,2181342640,61855670
2023-10-31,965567008700,162048,2545673680,61855670
2023-11-01,958144328300,94189,1458573670,61855670
2023-11-02,911752575800,337341,5060309160,61855670
2023-11-03,914845359300,446898,6504131130,61855670
2023-11-06,976082472600,368375,5692987250,61855670
2023-11-07,973608245800,184476,2880907840,61855670
2023-11-08,961855668500,139951,2190672280,61855670
2023-11-09,959999998400,147686,2294770350,61855670
2023-11-10,892577318100,418431,6132428320,61855670
2023-11-13,842474225400,536530,7402445610,61855670
2023-11-14,859793813000,189277,2618970590,61855670
2023-11-15,881443297500,196707,2791910440,61855670
2023-11-16,879587627400,164217,2347522770,61855670
2023-11-17,865979380000,164295,2303824140,61855670
2023-11-20,875257730500,129623,1821926360,61855670
2023-11-21,875257730500,169436,2396889080,61855670
2023-11-22,875876287200,166817,2352414300,61855670
2023-11-23,870309276900,211453,2976398590,61855670
2023-11-24,873402060400,111018,1566205830,61855670
2023-11-27,862886596500,142504,1988965460,61855670
2023-11-28,842474225400,403538,5525985730,61855670
2023-11-29,816494844000,581728,7698981980,61855670
2023-11-30,811546390400,438147,5765151950,61855670
2023-12-01,815257730600,131829,1739437240,61855670
2023-12-04,816494844000,214691,2826736730,61855670
2023-12-05,814020617200,139436,1835736000,61855670
2023-12-06,819587627500,145583,1922235710,61855670
2023-12-07,813402060500,164901,2171393870,61855670
2023-12-08,820824740900,96022,1269126970,61855670
2023-12-11,833814431600,169289,2276292350,61855670
2023-12-12,838762885200,124912,1691354200,61855670
2023-12-13,835051545000,81725,1106940360,61855670
2023-12-14,840618555300,252901,3452548620,61855670
2023-12-15,837525771800,116966,1589269910,61855670
2023-12-18,835670101700,78465,1062263000,61855670
2023-12-19,838762885200,81145,1094920270,61855670
2023-12-20,844948452200,113518,1547279590,61855670
2023-12-21,830721648100,153247,2068595900,61855670
2023-12-22,838762885200,160232,2164400470,61855670
2023-12-26,830721648100,213713,2863352660,61855670
2023-12-27,823298967700,182489,2417034020,61855670
2023-12-28,834432988300,112903,1520412660,61855670
2024-01-02,836288658400,116988,1578458840,61855670
2024-01-03,835051545000,152563,2059529580,61855670
2024-01-04,819587627500,128333,1710363480,61855670
2024-01-05,820824740900,128199,1693744640,61855670
2024-01-08,825773194500,86085,1147734900,61855670
2024-01-09,841855668700,161184,2176884460,61855670
2024-01-10,815257730600,369176,4891877930,61855670
2024-01-11,807216493500,272431,3563197800,61855670
2024-01-12,794845359500,332349,4277563530,61855670
2024-01-15,791752576000,95728,1230234570,61855670
2024-01-16,782474225500,146852,1863582800,61855670
2024-01-17,765773194600,211299,2632874580,61855670
2024-01-18,774432988400,154766,1921153610,61855670
2024-01-19,781855668800,129182,1645863000,61855670
2024-01-22,792989689400,147509,1876081810,61855670
2024-01-23,793608246100,77562,994387410,61855670
2024-01-24,792989689400,79075,1016182820,61855670
2024-01-25,799175256400,98425,1258923900,61855670
2024-01-26,812783503800,115441,1511005370,61855670
2024-01-29,803505153300,123733,1615636920,61855670
2024-01-30,800412369800,186580,2413103130,61855670
2024-01-31,785567009000,179359,2281995800,61855670
2024-02-01,789278349200,266077,3368147760,61855670
2024-02-02,785567009000,387058,4939179120,61855670
2024-02-05,770721648200,635517,7775519700,61855670
2024-02-06,773814431700,290725,3634950460,61855670
2024-02-07,783092782200,215536,2705254740,61855670
2024-02-08,783092782200,288291,3650658440,61855670
2024-02-13,782474225500,249244,3145924620,61855670
2024-02-14,783092782200,168797,2122674730,61855670
2024-02-15,778144328600,178293,2242935250,61855670
2024-02-16,792989689400,242208,3086386600,61855670
2024-02-19,844948452200,1077557,14561204370,61855670
2024-02-20,814639173900,517727,6913261620,61855670
2024-02-21,808453606900,240485,3165116880,61855670
2024-02-22,796082472900,239350,3095486220,61855670
2024-02-23,781855668800,269477,3422521580,61855670
2024-02-26,771340204900,203194,2543771480,61855670
2024-02-27,755876287400,261374,3219086770,61855670
2024-02-28,776907215200,199441,2487035660,61855670
2024-02-29,775051545100,157318,1964372650,61855670
2024-03-04,762061854400,288588,3574597750,61855670
2024-03-05,763917524500,169141,2086792260,61855670
2024-03-06,754639174000,177339,2172077440,61855670
2024-03-07,761443297700,149520,1840067290,61855670
2024-03-08,759587627600,141785,1743958240,61855670
2024-03-11,759587627600,66268,813754240,61855670
2024-03-12,760824741000,102770,1259527590,61855670
2024-03-13,755257730700,144066,1762032100,61855670
2024-03-14,759587627600,135174,1656018220,61855670
2024-03-15,757113400800,140882,1716894670,61855670
2024-03-18,750309277100,135702,1651358580,61855670
2024-03-19,745979380200,251977,3048975070,61855670
2024-03-20,743505153400,227099,2728909890,61855670
2024-03-21,745360823500,132373,1595311070,61855670
2024-03-22,758350514200,199719,2443095720,61855670
2024-03-25,780618555400,358083,4488537840,61855670
2024-03-26,791134019300,242466,3077018790,61855670
2024-03-27,801649483200,273140,3542811880,61855670
2024-03-28,796701029600,202845,2623304300,61855670
2024-03-29,795463916200,183482,2357221770,61855670
2024-04-01,843092782100,828359,11135905840,61855670
2024-04-02,828865978000,364734,4865836760,61855670
2024-04-03,857319586200,620958,8560659240,61855670
2024-04-04,850515462500,281112,3857900090,61855670
2024-04-05,859175256300,299187,4146980120,61855670
2024-04-08,844948452200,264558,3615705500,61855670
2024-04-09,846804122300,160855,2210172950,61855670
2024-04-11,829484534700,245935,3339619520,61855670
2024-04-12,821443297600,231769,3059674390,61855670
2024-04-15,807835050200,175779,2295811840,61855670
2024-04-16,794845359500,192243,2466988590,61855670
2024-04-17,824536081100,319521,4266002830,61855670
2024-04-18,836288658400,154963,2096811710,61855670
2024-04-19,852989689300,773494,10728188020,61855670
2024-04-22,856082472800,274123,3777246900,61855670
2024-04-23,854845359400,247663,3421272280,61855670
2024-04-24,849278349100,145489,1998741910,61855670
2024-04-25,838762885200,137899,1881373360,61855670
2024-04-26,857938142900,211139,2911830620,61855670
2024-04-29,882061854200,274741,3898470560,61855670
2024-04-30,880824740800,150821,2147360350,61855670
2024-05-02,870309276900,268429,3788901440,61855670
2024-05-03,867835050100,125883,1759210740,61855670
2024-05-07,850515462500,183962,2544952250,61855670
2024-05-08,846804122300,102887,1406342220,61855670
2024-05-09,836907215100,271973,3714501310,61855670
2024-05-10,856701029500,176348,2437249710,61855670
2024-05-13,867835050100,161749,2256461070,61855670
2024-05-14,851134019200,176429,2445904920,61855670
2024-05-16,827010307900,267191,3603147590,61855670
2024-05-17,827628864600,68521,917214470,61855670
2024-05-20,820824740900,160783,2136440540,61855670
2024-05-21,820206184200,177866,2342539830,61855670
2024-05-22,817113400700,181631,2390456840,61855670
2024-05-23,831340204800,172078,2290315790,61855670
2024-05-24,835670101700,231468,3140161220,61855670
2024-05-27,838144328500,155003,2122650550,61855670
2024-05-28,823298967700,88678,1186781620,61855670
2024-05-29,809072163600,136289,1788002760,61855670
2024-05-30,810927833700,70399,923116090,61855670
2024-05-31,833814431600,152299,2036252680,61855670
2024-06-03,831958761500,99180,1332200720,61855670
2024-06-04,821443297600,139729,1859843120,61855670
2024-06-05,822061854300,98083,1301578730,61855670
2024-06-07,833195874900,150062,2017453500,61855670
2024-06-10,835051545000,87416,1176887680,61855670
2024-06-11,833814431600,76152,1025256590,61855670
2024-06-12,826391751200,72135,964337590,61855670
2024-06-13,827628864600,180680,2425562980,61855670
2024-06-14,844329895500,209341,2840765840,61855670
2024-06-17,831340204800,135340,1823754440,61855670
2024-06-18,819587627500,182754,2428263150,61855670
2024-06-19,794226802800,351208,4533741060,61855670
2024-06-20,789278349200,107145,1370418050,61855670
2024-06-21,805979380100,109403,1414729300,61855670
2024-06-24,811546390400,170623,2244014920,61855670
2024-06-25,810309277000,69711,915006810,61855670
2024-06-26,800412369800,101967,1323358150,61855670
2024-06-27,784329895600,172543,2201310250,61855670
2024-06-28,787422679100,61277,778498040,61855670
2024-07-01,783711338900,153172,1939387990,61855670
2024-07-02,773195875000,171389,2147510200,61855670
2024-07-03,758350514200,246876,3031889640,61855670
2024-07-04,755257730700,205764,2514076580,61855670
2024-07-05,744742266800,547727,6585104530,61855670
2024-07-08,755257730700,192219,2345306660,61855670
2024-07-09,751546390500,199050,2423081090,61855670
2024-07-10,757731957500,171005,2086360610,61855670
2024-07-11,760824741000,220530,2706748750,61855670
2024-07-12,765154637900,181844,2244019600,61855670
2024-07-15,766391751300,114654,1417511790,61855670
2024-07-16,750309277100,222981,2717755890,61855670
2024-07-17,745360823500,183448,2214550990,61855670
2024-07-18,751546390500,168558,2031152620,61855670
2024-07-19,737938143100,213375,2550322900,61855670
2024-07-22,738556699800,96890,1157428450,61855670
2024-07-23,742268040000,163905,1950966410,61855670
2024-07-24,739175256500,248581,2942053120,61855670
2024-07-25,746597936900,174056,2092508940,61855670
2024-07-26,737938143100,125762,1504646100,61855670
2024-07-29,742268040000,75745,902720400,61855670
2024-07-30,740412369900,83206,994828210,61855670
2024-07-31,744742266800,98443,1186181060,61855670
2024-08-01,745360823500,92920,1121035460,61855670
2024-08-02,739793813200,127462,1524200230,61855670
2024-08-05,685979380300,328757,3685619970,61855670
2024-08-06,703298967900,284253,3214706260,61855670
2024-08-07,710721648300,159111,1812745620,61855670
2024-08-08,718762885400,186874,2164679180,61855670
2024-08-09,717525772000,139318,1626440260,61855670
2024-08-12,705154638000,191293,2167777580,61855670
2024-08-13,664948452500,519780,5651489730,61855670
2024-08-14,680412370000,172220,1882684270,61855670
2024-08-16,676082473100,142151,1560817850,61855670
2024-08-19,671752576200,50415,548586290,61855670
2024-08-20,676701029800,95291,1039281900,61855670
2024-08-21,682886596800,88260,970069750,61855670
2024-08-22,684742266900,133527,1482582870,61855670
2024-08-23,687835050400,97784,1081095080,61855670
2024-08-26,682886596800,104794,1156643990,61855670
2024-08-27,689690720500,98746,1094408540,61855670
2024-08-28,684123710200,71182,786676230,61855670
2024-08-29,683505153500,93014,1024487500,61855670
2024-08-30,691546390600,98657,1097293030,61855670
2024-09-02,700824741100,168650,1892824180,61855670
2024-09-03,721855668900,272126,3177763250,61855670
2024-09-04,715051545200,239654,2761323050,61855670
2024-09-05,746597936900,869514,10659079870,61855670
2024-09-06,718762885400,305513,3581690290,61855670
2024-09-09,718762885400,142104,1639374530,61855670
2024-09-10,715051545200,125608,1459472600,61855670
2024-09-11,715051545200,121455,1390390040,61855670
2024-09-12,715051545200,177047,2044246660,61855670
2024-09-13,731134019400,170349,2000458960,61855670
2024-09-19,725567009100,140294,1647864320,61855670
2024-09-20,714432988500,146640,1707961840,61855670
2024-09-23,711340205000,123689,1422137810,61855670
2024-09-24,720618555500,120775,1390395450,61855670
2024-09-25,735463916300,1344647,14532599240,61855670
2024-09-26,745360823500,233352,2774380850,61855670
2024-09-27,771340204900,495150,6129707710,61855670
2024-09-30,770721648200,401991,5029590640,61855670
2024-10-02,768865978100,207822,2583087660,61855670
2024-10-04,734226802900,258091,3106748910,61855670
2024-10-07,731752576100,85761,1021363640,61855670
2024-10-08,708865978200,327797,3779790200,61855670
2024-10-10,704536081300,185308,2125057120,61855670
2024-10-11,694639174100,133595,1508464560,61855670
2024-10-14,692164947300,104264,1159771090,61855670
2024-10-15,688453607100,97479,1089126610,61855670
2024-10-16,692783504000,380948,4209110230,61855670
2024-10-17,682886596800,109046,1209040720,61855670
2024-10-18,680412370000,132817,1470578890,61855670
2024-10-21,677938143200,69484,763522950,61855670
2024-10-22,666185565900,155817,1682481100,61855670
2024-10-23,666804122600,73047,784800230,61855670
2024-10-24,668659792700,53761,579115420,61855670
2024-10-25,658762885500,100091,1069194110,61855670
2024-10-28,679175256600,90825,986717130,61855670
2024-10-29,687835050400,73148,810191570,61855670
2024-10-30,692164947300,107536,1208539190,61855670
2024-10-31,708865978200,148958,1686058260,61855670
2024-11-01,705154638000,64769,736913750,61855670
2024-11-04,713814431800,159512,1847433040,61855670
2024-11-05,692783504000,104784,1185750080,61855670
2024-11-06,691546390600,84826,941852420,61855670
2024-11-07,694020617400,95563,1060320710,61855670
2024-11-08,695876287500,55889,629021280,61855670
2024-11-11,671752576200,87577,960393860,61855670
2024-11-12,645154638100,328998,3427259638,61855670
2024-11-13,640206184500,167739,1748243790,61855670
2024-11-14,635876287600,178327,1850010080,61855670
2024-11-15,646391751500,95130,988454730,61855670
2024-11-18,656907215400,123664,1308984800,61855670
2024-11-19,661855669000,58824,626664940,61855670
2024-11-20,664329895800,43564,468208570,61855670
2024-11-21,662474225700,39184,422351070,61855670
2024-11-22,672371132900,123807,1345267110,61855670
2024-11-25,708247421500,422140,4825340800,61855670
2024-11-26,713814431800,133585,1535915460,61855670
2024-11-27,717525772000,110608,1282913480,61855670
2024-11-28,723711339000,73577,856656170,61855670
