날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,18820,19090,18700,18800,265482,-0.10626992561105207
2023-06-08,18810,18810,18140,18340,551241,-2.4468085106382977
2023-06-09,18350,18510,18200,18380,278446,0.21810250817884408
2023-06-12,18410,18420,17440,17830,583411,-2.992383025027203
2023-06-13,17890,17900,17580,17630,1787905,-1.1217049915872126
2023-06-14,17620,17630,17170,17330,528982,-1.7016449234259785
2023-06-15,17280,17400,16850,16910,396623,-2.423542989036353
2023-06-16,17000,17240,16790,16950,414580,0.2365464222353637
2023-06-19,16960,17280,16790,17040,294748,0.5309734513274336
2023-06-20,17210,17960,17080,17150,663012,0.6455399061032864
2023-06-21,17110,17460,17030,17270,367538,0.6997084548104956
2023-06-22,17270,17380,16990,17200,273067,-0.4053271569195136
2023-06-23,17160,17320,17040,17120,191205,-0.46511627906976744
2023-06-26,17080,17150,16290,16410,668479,-4.147196261682243
2023-06-27,16400,16650,16000,16530,279997,0.7312614259597806
2023-06-28,16650,16660,16350,16470,211614,-0.3629764065335753
2023-06-29,16440,16540,16080,16130,418170,-2.0643594414086217
2023-06-30,16200,16410,16060,16340,270805,1.301921884686919
2023-07-03,16340,16470,15770,15840,664687,-3.0599755201958385
2023-07-04,15950,15950,15130,15290,945780,-3.4722222222222223
2023-07-05,15250,15390,15040,15090,437620,-1.3080444735120993
2023-07-06,15150,15150,14480,14590,840878,-3.313452617627568
2023-07-07,14510,14590,14080,14370,472894,-1.5078821110349554
2023-07-10,14250,14550,14110,14370,316935,0.0
2023-07-11,14520,14560,14360,14520,236197,1.0438413361169103
2023-07-12,14600,14800,14470,14680,330640,1.1019283746556474
2023-07-13,14670,14810,14430,14430,398223,-1.7029972752043598
2023-07-14,14450,14780,14450,14720,261447,2.0097020097020097
2023-07-17,14690,14690,14360,14520,249557,-1.358695652173913
2023-07-18,14550,14670,14120,14170,366187,-2.4104683195592287
2023-07-19,14300,14350,14100,14110,229850,-0.4234297812279464
2023-07-20,14120,14150,13890,14060,225953,-0.3543586109142452
2023-07-21,14090,14090,13710,13760,358802,-2.1337126600284493
2023-07-24,13770,13790,13430,13570,283136,-1.380813953488372
2023-07-25,13570,13580,13190,13310,359277,-1.915991156963891
2023-07-26,13240,13240,12660,12890,703173,-3.155522163786627
