날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1156837290000,2541265,498083864300,5508749
2023-06-08,1255994772000,2352369,531732902000,5508749
2023-06-09,1313836636500,657846,150190826500,5508749
2023-06-12,1707712190000,1137917,323230932500,5508749
2023-06-13,2220025847000,1920414,716002035000,5508749
2023-06-14,2220025847000,0,0,5508749
2023-06-15,2313674580000,1666486,679403273000,5508749
2023-06-16,2313674580000,0,0,5508749
2023-06-19,2404568938500,551903,228624021000,5508749
2023-06-20,2220025847000,385573,160396819000,5508749
2023-06-21,1969377767500,890953,333077172500,5508749
2023-06-22,1729747186000,1123054,361355882500,5508749
2023-06-23,1864711536500,860744,287081437500,5508749
2023-06-26,1861957162000,569091,188803655000,5508749
2023-06-27,1746273433000,287216,92650889500,5508749
2023-06-28,1680168445000,328473,102362030000,5508749
2023-06-29,1517660349500,465343,132928657000,5508749
2023-06-30,1790343425000,970352,279376537500,5508749
2023-07-03,1834413417000,545480,178288741000,5508749
2023-07-04,1804115297500,338049,109189210500,5508749
2023-07-05,1715975313500,255766,80364020500,5508749
2023-07-06,1721484062500,362469,113693151500,5508749
2023-07-07,1707712190000,142384,43876676000,5508749
2023-07-10,1636098453000,151008,45458716500,5508749
2023-07-11,1735255935000,313466,98801158500,5508749
2023-07-12,1718729688000,144184,45212534000,5508749
2023-07-13,1826150293500,262774,84008890000,5508749
2023-07-14,1878483409000,340883,114183155000,5508749
2023-07-17,1881237783500,201517,67436281000,5508749
2023-07-18,1881237783500,224850,77370500500,5508749
2023-07-19,2002430261500,534504,192170177500,5508749
2023-07-20,1861957162000,200929,69905496000,5508749
2023-07-21,1804115297500,196708,64194701500,5508749
2023-07-24,1707712190000,277141,86962189000,5508749
2023-07-25,1649870325500,359445,110184776000,5508749
2023-07-26,1492870979000,538844,151358121000,5508749
2023-07-27,1495625353500,470390,135682789500,5508749
2023-07-28,1481853481000,205477,54397836500,5508749
2023-07-31,1567239090500,183572,51972324500,5508749
2023-08-01,1490116604500,149199,41633983000,5508749
2023-08-02,1385450373500,150089,38754028000,5508749
2023-08-03,1344134756000,155992,38162792000,5508749
2023-08-04,1291801640500,137828,32848937000,5508749
2023-08-07,1137556668500,310049,66055276000,5508749
2023-08-08,1167854788000,247301,51820774900,5508749
2023-08-09,1212134354500,306498,69236010500,5598773
2023-08-10,1161745397500,116464,24219492000,5598773
2023-08-11,1242927606000,188517,40821448000,5598773
2023-08-14,1349304293000,350850,85862368000,5598773
2023-08-16,1220532514000,163408,36297774000,5598773
2023-08-17,1214933741000,138426,29780205000,5598773
2023-08-18,1175742330000,101044,21088599000,5598773
2023-08-21,1178541716500,69315,14733308000,5598773
2023-08-22,1170143557000,99270,20739101000,5598773
2023-08-23,1108557054000,136282,27433352400,5598773
2023-08-24,1144949078500,160433,31535233500,5598773
2023-08-25,1108557054000,66055,13146864900,5598773
2023-08-28,1142149692000,64142,13021236900,5598773
2023-08-29,1136550919000,66089,13309820000,5598773
2023-08-30,1475276685500,633719,150185645000,5598773
2023-08-31,1573255213000,745729,204975071500,5598773
2023-09-01,1382896931000,268993,71405262500,5598773
2023-09-04,1388495704000,178997,45834328500,5598773
2023-09-05,1352103679500,137337,33537377000,5598773
2023-09-06,1357702452500,95241,23191531000,5598773
2023-09-07,1363301225500,89062,21111049000,5598773
2023-09-08,1368899998500,110344,27503977500,5598773
2023-09-11,1315711655000,63303,14954394000,5598773
2023-09-12,1254125152000,77735,18015962500,5598773
2023-09-13,1245726992500,79349,18011243500,5598773
2023-09-14,1298915336000,51124,11599447500,5598773
2023-09-15,1338106747000,52824,12294572500,5598773
2023-09-18,1284918403500,39631,9242663500,5598773
2023-09-19,1217733127500,53295,11842808000,5598773
2023-09-20,1217733127500,50274,10987938500,5598773
2023-09-21,1226131287000,73271,16362294000,5598773
2023-09-22,1206535581500,44863,9693687500,5598773
2023-09-25,1133751532500,59557,12305754000,5598773
2023-09-26,1133751532500,33365,6797053500,5598773
2023-09-27,1167344170500,28661,5816391900,5598773
2023-10-04,1119754600000,28718,5781327000,5598773
2023-10-05,1088961348500,38373,7631680000,5598773
2023-10-06,1072165029500,33522,6511489700,5598773
2023-10-10,976985888500,90385,16475043400,5598773
2023-10-11,1021776072500,52116,9447616800,5598773
2023-10-12,1030734109300,33077,6116449400,5598773
2023-10-13,992102575600,38352,6843045100,5598773
2023-10-16,970267360900,45015,7753217900,5598773
2023-10-17,1026814968200,44500,8018836100,5598773
2023-10-18,980905029600,42177,7521789200,5598773
2023-10-19,931075949900,51953,8687980500,5598773
2023-10-20,880686992900,71285,11275496300,5598773
2023-10-23,858291900900,38144,5921991500,5598773
2023-10-24,885166011300,67374,10219007900,5598773
2023-10-25,820780121800,42873,6537006500,5598773
2023-10-26,731759631100,133623,18069207600,5598773
2023-10-27,706565152600,127620,16438763800,5598773
2023-10-30,703205888800,68155,8562314300,5598773
2023-10-31,638260122000,123339,14565361600,5598773
2023-11-01,671292882700,175879,21700782400,5598773
2023-11-02,753594845800,210868,28234032200,5598773
2023-11-03,769271410200,160218,22749814000,5598773
2023-11-06,956270428400,352533,57518203700,5598773
2023-11-07,819660367200,265095,41371982400,5598773
2023-11-08,784388097300,106346,15320416800,5598773
2023-11-09,851573373300,238894,36153829800,5598773
2023-11-10,886845643200,175975,27684665000,5598773
2023-11-13,832537545100,94313,14769777900,5598773
2023-11-14,913159876300,165894,26772463600,5598773
2023-11-15,901402453000,131684,21607092600,5598773
2023-11-16,900282698400,88937,14590445800,5598773
2023-11-17,848773986800,111954,16935016200,5598773
2023-11-20,847654232200,59571,9001505000,5598773
2023-11-21,839815950000,56900,8504952100,5598773
2023-11-22,852693127900,86316,12836899600,5598773
2023-11-23,834217177000,63038,9433151600,5598773
2023-11-24,821899876400,46773,6941024300,5598773
2023-11-27,849893741400,153980,22990783600,5598773
2023-11-28,845974600300,274233,44126197700,5598773
2023-11-29,840935704600,93218,14084832100,5598773
2023-11-30,1079443434400,1428804,267132992000,5598773
2023-12-01,1085602084700,828742,157944008400,5598773
2023-12-04,1010578526500,241293,45236096000,5598773
2023-12-05,998821103200,202744,37198511900,5598773
2023-12-06,973066747400,91569,16149907100,5598773
2023-12-07,966908097100,294380,53271689700,5598773
2023-12-08,968027851700,104895,18080115500,5598773
2023-12-11,997141471300,205326,36699136500,5598773
2023-12-12,1021216195200,90512,16286787600,5598773
2023-12-13,976985888500,75787,13450420700,5598773
2023-12-14,979785275000,56741,9932958400,5598773
2023-12-15,968587729000,111349,19792247400,5598773
2023-12-18,970827238200,79535,13746178300,5598773
2023-12-19,955150673800,67864,11606276100,5598773
2023-12-20,966348219800,60468,10448997600,5598773
2023-12-21,956830305700,56117,9592682300,5598773
2023-12-22,934995091000,45443,7710575800,5598773
2023-12-26,879007361000,77066,12335396300,5598773
2023-12-27,881246870200,39337,6254921900,5598773
2023-12-28,885166011300,38619,6080006500,5598773
2024-01-02,940593864000,95850,15958176300,5598773
2024-01-03,933315459100,39597,6614560400,5598773
2024-01-04,943953127800,46265,7728774200,5598773
2024-01-05,996021716700,545850,101546713400,5598773
2024-01-08,993782207500,158234,28909760100,5598773
2024-01-09,992662452900,65634,11719725000,5598773
2024-01-10,956270428400,52485,9029720100,5598773
2024-01-11,968587729000,49719,8615419600,5598773
2024-01-12,949551900800,49617,8416222100,5598773
2024-01-15,1007779140000,83516,14651531900,5598773
2024-01-16,971946992800,64019,11181261500,5598773
2024-01-17,938354354800,46443,7869253400,5598773
2024-01-18,934995091000,37020,6239764600,5598773
2024-01-19,918198772000,42541,7045056300,5598773
2024-01-22,860531410100,80464,12519244100,5598773
2024-01-23,842615336500,56652,8646322300,5598773
2024-01-24,929396318000,118577,19239526700,5598773
2024-01-25,1037452636900,946681,186598019100,5598773
2024-01-26,988743311800,203009,36609695300,5598773
2024-01-29,1010018649200,135615,24316759700,5598773
2024-01-30,980905029600,93109,16687246600,5598773
2024-01-31,970267360900,45626,7951457600,5598773
2024-02-01,976985888500,41600,7167871800,5598773
2024-02-02,1003859998900,60803,10865580200,5598773
2024-02-05,1092880489600,315180,61308257600,5598773
2024-02-06,1419288955500,1398532,341262086600,5598773
2024-02-07,1416489569000,861310,215721467000,5598773
2024-02-08,1276520244000,525936,124570431000,5598773
2024-02-13,1298915336000,352252,78782565500,5598773
2024-02-14,1279319630500,186024,42379380500,5598773
2024-02-15,1354903066000,354402,83890313500,5598773
2024-02-16,1312912268500,183649,44307692000,5598773
2024-02-19,1282119017000,104853,24355624500,5598773
2024-02-20,1366100612000,191611,45062433500,5598773
2024-02-21,1385696317500,196872,48097053000,5598773
2024-02-22,1419288955500,693446,184071644000,5598773
2024-02-23,1506069937000,333378,88280288000,5598773
2024-02-26,1841996317000,1607831,517719053000,5598773
2024-02-27,1917579752500,937521,323811418500,5598773
2024-02-28,2004360734000,718636,255486084500,5598773
2024-02-29,1830798771000,403250,135419932500,5598773
2024-03-04,1696428219000,364574,114350286000,5598773
2024-03-05,1872789568500,422526,135893791500,5598773
2024-03-06,1791607360000,332189,110405980500,5598773
2024-03-07,1928777298500,597126,203518082000,5598773
2024-03-08,2105138648000,1179804,450629522000,5598773
2024-03-11,2051950304500,515840,195408419500,5598773
2024-03-12,2079944169500,809192,293120270500,5598773
2024-03-13,2007160120500,228534,82819164500,5598773
2024-03-14,1861592022500,243065,83123349000,5598773
2024-03-15,1917579752500,289980,98968943000,5598773
2024-03-18,2250706746000,980641,379037035000,5598773
2024-03-19,2183521470000,299814,117680152000,5598773
2024-03-20,2141935740000,246604,95531291000,5599832
2024-03-21,2069137924000,206758,77695949500,5599832
2024-03-22,2164335068000,218215,82730896000,5599832
2024-03-25,2116736496000,143052,54711741000,5599832
2024-03-26,2088737336000,142073,53362730000,5599832
2024-03-27,2085937420000,137352,51093622000,5599832
2024-03-28,2038338848000,125451,45766539000,5599832
2024-03-29,1853544392000,274631,93034606500,5599832
2024-04-01,1786346408000,216210,69213548500,5599832
2024-04-02,1713548592000,196355,61176357000,5599832
2024-04-03,1794746156000,305321,95343417500,5599832
2024-04-04,1749947500000,130748,41734794000,5599832
2024-04-05,1741547752000,121093,37514709000,5599832
2024-04-08,1635150944000,165635,48322165000,5599832
2024-04-09,1772346828000,126333,37952588500,5599832
2024-04-11,1775146744000,155027,50023393500,5599832
2024-04-12,1794746156000,69077,22135735500,5599832
2024-04-15,1786346408000,73797,23425028000,5599832
2024-04-16,1657550272000,98032,29850731000,5599832
