날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,10110897504000,836119,230966962500,36239776
2023-06-08,9730379856000,749463,204553805500,36239776
2023-06-09,9893458848000,579225,159335712500,36239776
2023-06-12,10328336160000,718538,201997227000,36239776
2023-06-13,10201496944000,699071,197772642000,36239776
2023-06-14,9259262768000,1608349,428889265000,36239776
2023-06-15,9259262768000,1096502,281628674000,36239776
2023-06-16,9585420752000,688354,180285367500,36239776
2023-06-19,9295502544000,748505,192130556500,36239776
2023-06-20,9223022992000,438775,111455278000,36239776
2023-06-21,8914984896000,703175,176036803000,36239776
2023-06-22,9059944000000,405092,101033302500,36239776
2023-06-23,9186783216000,415816,106184336000,36239776
2023-06-26,9078063888000,254027,64071757500,36239776
2023-06-27,9150543440000,658872,161594146500,36239776
2023-06-28,8661306464000,687747,166941039500,36239776
2023-06-29,8625066688000,410271,98112679000,36239776
2023-06-30,8806265568000,301235,72468172000,36239776
2023-07-03,9041824112000,513629,127769386500,36239776
2023-07-04,9005584336000,698223,176192717000,36239776
2023-07-05,8951224672000,515240,127640235000,36239776
2023-07-06,8643186576000,547160,131929450000,36239776
2023-07-07,8625066688000,429406,102168585000,36239776
2023-07-10,8516347360000,640635,151329460500,36239776
2023-07-11,8570707024000,385860,91353455000,36239776
2023-07-12,8425747920000,560170,130743074300,36239776
2023-07-13,8099589936000,1300224,293739471500,36239776
2023-07-14,8244549040000,823038,185079943000,36239776
2023-07-17,8172069488000,521036,116921005000,36239776
2023-07-18,8606946800000,1880460,439863843000,36239776
2023-07-19,10110897504000,4869890,1266612987500,36239776
2023-07-20,9911578736000,4751983,1330992438000,36239776
2023-07-21,9712259968000,2240078,598987228500,36239776
2023-07-24,10183377056000,3023205,854690225000,36239776
2023-07-25,10074657728000,2103047,589594933000,36239776
2023-07-26,9531061088000,7192410,2080530143806,36239776
2023-07-27,8661306464000,2058193,517100453000,36239776
2023-07-28,8643186576000,1420014,337065021500,36239776
2023-07-31,9331742320000,1349680,341231842500,36239776
2023-08-01,8969344560000,1183218,301039353000,36239776
2023-08-02,8860625232000,613152,150023673200,36239776
2023-08-03,8842505344000,1462835,357871698000,36239776
2023-08-04,8480107584000,1133603,265200426500,36239776
2023-08-07,7864031392000,1186254,261855928000,36239776
2023-08-08,7809671728000,645376,139470654000,36239776
2023-08-09,8135829712000,442974,98094869500,36239776
2023-08-10,8262668928000,401856,90876202000,36239776
2023-08-11,8063350160000,357399,79505812000,36239776
2023-08-14,7864031392000,343263,74726267500,36239776
