날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,268000,280500,267000,279000,836119,5.084745762711865
2023-06-08,277000,280500,267500,268500,749463,-3.763440860215054
2023-06-09,276500,280500,270000,273000,579225,1.675977653631285
2023-06-12,279000,286500,276000,285000,718538,4.395604395604396
2023-06-13,288000,288000,278500,281500,699071,-1.2280701754385965
2023-06-14,286500,286500,254500,255500,1608349,-9.236234458259325
2023-06-15,261500,265500,249500,255500,1096502,0.0
2023-06-16,261000,266000,255500,264500,688354,3.522504892367906
2023-06-19,262500,263500,251000,256500,748505,-3.0245746691871456
2023-06-20,253000,258500,249500,254500,438775,-0.7797270955165692
2023-06-21,255500,259000,246000,246000,703175,-3.3398821218074657
2023-06-22,242000,253000,242000,250000,405092,1.6260162601626018
2023-06-23,258000,260000,252500,253500,415816,1.4000000000000001
2023-06-26,253000,256000,249500,250500,254027,-1.183431952662722
2023-06-27,248000,253500,238500,252500,658872,0.7984031936127743
2023-06-28,253000,254000,238500,239000,687747,-5.346534653465347
2023-06-29,240000,244000,236000,238000,410271,-0.41841004184100417
2023-06-30,237500,244500,235500,243000,301235,2.100840336134454
2023-07-03,245500,252500,243500,249500,513629,2.674897119341564
2023-07-04,252500,260000,248000,248500,698223,-0.4008016032064128
2023-07-05,249500,252000,245000,247000,515240,-0.6036217303822937
2023-07-06,246500,247500,237000,238500,547160,-3.4412955465587043
2023-07-07,237000,242000,235500,238000,429406,-0.20964360587002098
2023-07-10,238500,242500,228000,235000,640635,-1.2605042016806722
2023-07-11,238000,240000,234000,236500,385860,0.6382978723404255
2023-07-12,237500,240000,230500,232500,560170,-1.6913319238900635
2023-07-13,231000,234000,223000,223500,1300224,-3.870967741935484
2023-07-14,224000,229000,221000,227500,823038,1.7897091722595078
2023-07-17,227500,228000,222500,225500,521036,-0.8791208791208791
2023-07-18,222500,243500,222500,237500,1880460,5.321507760532151
2023-07-19,243000,284500,235000,279000,4869890,17.473684210526315
2023-07-20,270000,295500,265500,273500,4751983,-1.971326164874552
2023-07-21,263000,277000,259000,268000,2240078,-2.010968921389397
2023-07-24,275500,291500,274500,281000,3023205,4.850746268656716
2023-07-25,290000,290000,272500,278000,2103047,-1.0676156583629894
2023-07-26,279000,318000,257500,263000,7192410,-5.39568345323741
2023-07-27,265500,268500,238000,239000,2058193,-9.125475285171103
2023-07-28,232000,242500,230000,238500,1420014,-0.20920502092050208
2023-07-31,239000,261500,239000,257500,1349680,7.966457023060797
2023-08-01,263500,263500,245500,247500,1183218,-3.8834951456310676
