date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,48200.0,442474.0,-158189.0,-55669.0,5902698.0,16.25
2025-06-17,48400.0,375868.0,40675.0,42103.0,5955298.0,16.4
2025-06-18,48950.0,245707.0,-33860.0,19470.0,5805200.0,15.99
2025-06-19,48950.0,336928.0,-42166.0,13143.0,5808230.0,15.99
2025-06-20,51100.0,575019.0,6091.0,135048.0,5962959.0,16.42
2025-06-23,49700.0,293071.0,-84678.0,20070.0,5978865.0,16.46
2025-06-24,54300.0,642977.0,37046.0,124010.0,6127547.0,16.87
2025-06-25,53400.0,291447.0,-60677.0,5643.0,6058203.0,16.68
2025-06-26,52200.0,297231.0,-94639.0,30.0,6052141.0,16.67
2025-06-27,49500.0,420983.0,-147279.0,-104812.0,5934746.0,16.34
2025-06-30,49300.0,235102.0,-17131.0,-22393.0,5897518.0,16.24
2025-07-01,50300.0,331696.0,34734.0,37855.0,5958351.0,16.41
2025-07-02,50800.0,228009.0,5262.0,37391.0,6039133.0,16.63
2025-07-03,54900.0,755093.0,160428.0,208700.0,6217252.0,17.12
2025-07-04,53400.0,195951.0,30120.0,-29398.0,6148970.0,16.93
2025-07-07,51800.0,204989.0,-9805.0,-48813.0,6103110.0,16.81
2025-07-08,52000.0,289297.0,-41997.0,22789.0,6090505.0,16.77
2025-07-09,52500.0,176071.0,11219.0,5461.0,6078711.0,16.74
2025-07-10,52100.0,417071.0,-86010.0,32317.0,5982269.0,16.47
2025-07-11,58000.0,1253175.0,54335.0,204499.0,6216191.0,17.12
2025-07-14,56100.0,381062.0,6515.0,-158001.0,6020544.0,16.58
2025-07-15,54200.0,497843.0,-85776.0,-192165.0,5788417.0,15.94
2025-07-16,53300.0,175402.0,-23383.0,-37960.0,5752159.0,15.84
2025-07-17,55100.0,287799.0,25550.0,-10014.0,5749799.0,15.83
2025-07-18,62200.0,1743058.0,244528.0,88949.0,5843716.0,16.09
2025-07-21,62800.0,526964.0,81067.0,-81032.0,5764357.0,15.87
2025-07-22,61400.0,549359.0,-39755.0,37058.0,5829830.0,16.05
2025-07-23,61800.0,302795.0,44.0,-54183.0,5749643.0,15.83
2025-07-24,67500.0,1267407.0,100790.0,201757.0,6006828.0,16.54
2025-07-25,65500.0,574870.0,36127.0,-137952.0,5851059.0,16.11
2025-07-28,65200.0,458026.0,11749.0,-187035.0,5577589.0,15.36
2025-07-29,65900.0,414791.0,12300.0,2984.0,5748491.0,15.83
2025-07-30,72000.0,1074673.0,213735.0,34016.0,5900056.0,16.25
2025-07-31,70300.0,873521.0,-975.0,-78177.0,5846003.0,16.1
2025-08-01,66600.0,341192.0,-35497.0,-37888.0,5796689.0,15.96
2025-08-04,65900.0,230405.0,-46549.0,-40961.0,5771769.0,15.89
2025-08-05,71400.0,768857.0,123132.0,-1342.0,5748103.0,15.83
2025-08-06,72000.0,584093.0,106548.0,-89434.0,5565789.0,15.33
2025-08-07,72700.0,356403.0,44318.0,-34195.0,5451494.0,15.01
2025-08-08,75600.0,603835.0,176564.0,-17369.0,5421671.0,14.93
2025-08-11,83400.0,1057500.0,305471.0,-10618.0,5409810.0,14.9
2025-08-12,84300.0,629152.0,83577.0,-22880.0,5368985.0,14.78
2025-08-13,84500.0,321944.0,32560.0,-39101.0,5281632.0,14.54
2025-08-14,90500.0,758436.0,108520.0,-16165.0,5220870.0,14.38
2025-08-18,84300.0,490606.0,-69383.0,-46934.0,5058546.0,13.93
2025-08-19,87000.0,448941.0,24168.0,-17165.0,5092484.0,14.02
2025-08-20,87100.0,697289.0,70569.0,-56698.0,4950092.0,13.63
2025-08-21,86500.0,428501.0,-74193.0,18954.0,4908076.0,13.51
2025-08-22,82500.0,577490.0,-130899.0,79479.0,4966654.0,13.68
2025-08-25,82900.0,332035.0,-2935.0,-70673.0,4923347.0,13.56
2025-08-26,80500.0,278287.0,-44693.0,16016.0,4906191.0,13.51
2025-08-27,79500.0,327341.0,-93614.0,55161.0,4846986.0,13.35
2025-08-28,69700.0,1802917.0,-441839.0,-27521.0,4787299.0,13.18
2025-08-29,66000.0,681121.0,-203389.0,120657.0,4906293.0,13.51
2025-09-01,64000.0,365670.0,-91236.0,35716.0,4947736.0,13.62
2025-09-02,64400.0,457158.0,-111118.0,-53812.0,4858417.0,13.38
2025-09-03,61300.0,844736.0,-368932.0,111102.0,4894214.0,13.48
2025-09-04,61300.0,322868.0,-99271.0,-77043.0,4691747.0,12.92
2025-09-05,62700.0,852191.0,-195083.0,69760.0,4749118.0,13.08
2025-09-08,62400.0,413943.0,-84519.0,-9227.0,4830130.0,13.3
2025-09-09,62400.0,225090.0,-9838.0,-21135.0,4802301.0,13.22
2025-09-10,63400.0,526948.0,-17938.0,25556.0,4820632.0,13.27
2025-09-11,63300.0,379544.0,17735.0,-75521.0,4739436.0,13.05
2025-09-12,65500.0,467603.0,27045.0,-43039.0,4709209.0,12.97
