날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,38454,33.74,7.26,8269,0.18,500
2023-06-08,38454,32.47,6.98,8269,0.19,500
2023-06-09,38454,33.01,7.1,8269,0.18,500
2023-06-12,38454,34.47,7.41,8269,0.18,500
2023-06-13,38454,34.04,7.32,8269,0.18,500
2023-06-14,38454,30.9,6.64,8269,0.2,500
2023-06-15,38454,30.9,6.64,8269,0.2,500
2023-06-16,38454,31.99,6.88,8269,0.19,500
2023-06-19,38454,31.02,6.67,8269,0.19,500
2023-06-20,38454,30.78,6.62,8269,0.2,500
2023-06-21,38454,29.75,6.4,8269,0.2,500
2023-06-22,38454,30.23,6.5,8269,0.2,500
2023-06-23,38454,30.66,6.59,8269,0.2,500
2023-06-26,38454,30.29,6.51,8269,0.2,500
2023-06-27,38454,30.54,6.57,8269,0.2,500
2023-06-28,38454,28.9,6.22,8269,0.21,500
2023-06-29,38454,28.78,6.19,8269,0.21,500
2023-06-30,38454,29.39,6.32,8269,0.21,500
2023-07-03,38454,30.17,6.49,8269,0.2,500
2023-07-04,38454,30.05,6.46,8269,0.2,500
2023-07-05,38454,29.87,6.42,8269,0.2,500
2023-07-06,38454,28.84,6.2,8269,0.21,500
2023-07-07,38454,28.78,6.19,8269,0.21,500
2023-07-10,38454,28.42,6.11,8269,0.21,500
2023-07-11,38454,28.6,6.15,8269,0.21,500
2023-07-12,38454,28.12,6.05,8269,0.22,500
2023-07-13,38454,27.03,5.81,8269,0.22,500
2023-07-14,38454,27.51,5.92,8269,0.22,500
2023-07-17,38454,27.27,5.86,8269,0.22,500
2023-07-18,38454,28.72,6.18,8269,0.21,500
2023-07-19,38454,33.74,7.26,8269,0.18,500
2023-07-20,38454,33.08,7.11,8269,0.18,500
2023-07-21,38454,32.41,6.97,8269,0.19,500
2023-07-24,38454,33.98,7.31,8269,0.18,500
2023-07-25,38454,33.62,7.23,8269,0.18,500
2023-07-26,38454,31.81,6.84,8269,0.19,500
2023-07-27,38454,28.9,6.22,8269,0.21,500
2023-07-28,38454,28.84,6.2,8269,0.21,500
2023-07-31,38454,31.14,6.7,8269,0.19,500
2023-08-01,38454,29.93,6.44,8269,0.2,500
2023-08-02,38454,29.57,6.36,8269,0.2,500
2023-08-03,38454,29.51,6.35,8269,0.2,500
2023-08-04,38454,28.3,6.09,8269,0.21,500
2023-08-07,38454,26.24,5.64,8269,0.23,500
2023-08-08,38454,26.06,5.6,8269,0.23,500
2023-08-09,38454,27.15,5.84,8269,0.22,500
2023-08-10,38454,27.57,5.93,8269,0.22,500
