날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,39400,39500,38800,39050,337142,-0.2554278416347382
2023-06-08,39000,39350,38650,39250,496672,0.5121638924455826
2023-06-09,39500,39750,39000,39300,375390,0.12738853503184713
2023-06-12,39300,39450,38850,38950,240656,-0.8905852417302799
2023-06-13,39650,39850,38950,39400,739886,1.1553273427471118
2023-06-14,39450,39450,38350,38450,613715,-2.4111675126903553
2023-06-15,38550,38750,37950,38300,405647,-0.3901170351105332
2023-06-16,38300,38800,38300,38600,403930,0.7832898172323759
2023-06-19,38750,40500,38750,39950,893389,3.4974093264248705
2023-06-20,39950,40300,39250,39600,425491,-0.8760951188986232
2023-06-21,39450,40300,38700,39400,606460,-0.5050505050505051
2023-06-22,40200,40800,39300,40100,933931,1.7766497461928936
2023-06-23,40300,40300,38350,38400,593876,-4.239401496259352
2023-06-26,42700,44400,40400,40800,8540029,6.25
2023-06-27,40550,41350,39000,39100,2439159,-4.166666666666666
2023-06-28,39450,39450,38500,38500,1295764,-1.5345268542199488
2023-06-29,38600,38900,37700,37750,1176413,-1.948051948051948
2023-06-30,37750,38250,37300,38100,806060,0.9271523178807948
2023-07-03,38400,39200,38100,38750,842167,1.7060367454068242
2023-07-04,38900,38900,37800,37900,806561,-2.193548387096774
2023-07-05,38000,38100,36850,36850,1099500,-2.7704485488126647
2023-07-06,36750,36850,35300,35450,1395335,-3.7991858887381276
2023-07-07,35150,35400,34550,34650,1077497,-2.2566995768688294
2023-07-10,35050,36350,34900,35850,1020283,3.463203463203463
2023-07-11,36300,36500,35900,36500,587262,1.813110181311018
2023-07-12,36550,37000,36150,36600,527792,0.273972602739726
2023-07-13,36950,37000,36450,36950,665041,0.9562841530054645
2023-07-14,37200,37600,36750,37500,703669,1.4884979702300407
2023-07-17,38750,39550,38300,39000,2862199,4.0
2023-07-18,39000,39050,37300,37500,1348513,-3.8461538461538463
2023-07-19,37700,37950,37200,37450,753958,-0.13333333333333333
2023-07-20,37350,37550,36900,37400,601651,-0.13351134846461948
2023-07-21,37550,38100,36850,37700,943432,0.8021390374331552
2023-07-24,38150,38250,37400,37800,1008838,0.2652519893899204
2023-07-25,37850,37950,37000,37750,1004434,-0.13227513227513227
2023-07-26,37900,37950,36050,36150,1202576,-4.23841059602649
2023-07-27,36200,37500,36000,37250,1020279,3.0428769017980635
2023-07-28,37000,37250,36500,37000,561519,-0.6711409395973155
2023-07-31,37200,37900,36850,37400,791379,1.0810810810810811
2023-08-01,37400,38150,37050,37800,721050,1.06951871657754
2023-08-02,37650,37800,36800,36850,626388,-2.513227513227513
2023-08-03,36600,37200,36450,36650,491350,-0.5427408412483039
2023-08-04,36800,36800,36100,36500,401229,-0.4092769440654843
2023-08-07,36450,36500,35900,36050,327688,-1.2328767123287672
2023-08-08,36350,36500,35500,35500,524301,-1.5256588072122053
2023-08-09,35600,35750,35200,35650,488654,0.42253521126760557
2023-08-10,35550,36050,35400,35600,553898,-0.1402524544179523
2023-08-11,35750,36300,35650,36100,364328,1.4044943820224718
2023-08-14,36000,36500,35650,35750,364319,-0.9695290858725761
2023-08-16,35600,35700,34900,34950,515209,-2.237762237762238
2023-08-17,34800,35100,34550,35050,501629,0.28612303290414876
2023-08-18,34650,34950,34350,34700,449261,-0.9985734664764622
2023-08-21,34500,35150,33900,34100,651726,-1.729106628242075
2023-08-22,34150,34300,33550,34100,674200,0.0
2023-08-23,34250,34650,34100,34250,331230,0.43988269794721413
2023-08-24,34500,34550,34100,34100,345784,-0.43795620437956206
2023-08-25,33800,33800,33300,33500,479960,-1.7595307917888565
2023-08-28,34100,36450,34100,36150,1597119,7.91044776119403
2023-08-29,36350,36350,35350,35800,503945,-0.9681881051175657
2023-08-30,36200,36200,35600,35800,260024,0.0
2023-08-31,35950,36050,35400,35500,484437,-0.8379888268156425
2023-09-01,35750,36550,35100,35600,567921,0.28169014084507044
2023-09-04,35900,36600,35650,36450,414616,2.387640449438202
2023-09-05,36500,36500,35850,36050,296463,-1.0973936899862824
2023-09-06,36000,36050,35300,35450,376641,-1.6643550624133148
2023-09-07,35200,35600,35150,35300,302559,-0.4231311706629055
2023-09-08,35450,36150,35200,35900,359210,1.69971671388102
2023-09-11,36150,36500,35900,36350,441157,1.2534818941504178
