date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,33550.0,33399.0,-4677.0,1544.0,1064616.0,5.08
2025-06-17,39050.0,335415.0,6500.0,7769.0,1073429.0,5.12
2025-06-18,41150.0,183152.0,66598.0,-49278.0,1026460.0,4.9
2025-06-19,40050.0,109265.0,23591.0,9250.0,1037813.0,4.95
2025-06-20,39450.0,84381.0,22256.0,-28722.0,1006152.0,4.8
2025-06-23,38900.0,62261.0,15433.0,2674.0,1009503.0,4.82
2025-06-24,39400.0,52993.0,6958.0,-10867.0,997757.0,4.76
2025-06-25,40600.0,63655.0,15918.0,-7642.0,986369.0,4.71
2025-06-26,39300.0,61242.0,611.0,-18072.0,966608.0,4.61
2025-06-27,40150.0,47016.0,10870.0,-11474.0,955862.0,4.56
2025-06-30,40800.0,77874.0,14868.0,-17550.0,935978.0,4.46
2025-07-01,40850.0,110917.0,14117.0,-10506.0,929392.0,4.43
2025-07-02,41150.0,189806.0,-1132.0,-89526.0,836500.0,3.99
2025-07-03,42900.0,91502.0,30273.0,9535.0,851743.0,4.06
2025-07-04,41250.0,82349.0,29728.0,-25956.0,854022.0,4.07
2025-07-07,40300.0,53507.0,10103.0,-2236.0,851412.0,4.06
2025-07-08,40300.0,50529.0,-7269.0,2072.0,855943.0,4.08
2025-07-09,39500.0,59062.0,-9943.0,6790.0,856659.0,4.09
2025-07-10,39900.0,37642.0,5064.0,-2676.0,854355.0,4.08
2025-07-11,40500.0,36371.0,2246.0,-295.0,855540.0,4.08
2025-07-14,39500.0,53748.0,-11325.0,-1369.0,880787.0,4.2
2025-07-15,39200.0,39699.0,-13057.0,7922.0,888225.0,4.24
2025-07-16,45950.0,697628.0,43370.0,45487.0,924333.0,4.41
2025-07-17,43250.0,160623.0,-4523.0,-4352.0,921184.0,4.39
2025-07-18,44750.0,229011.0,12965.0,-24059.0,874519.0,4.17
2025-07-21,43750.0,80848.0,6939.0,-17674.0,854777.0,4.08
2025-07-22,42050.0,60844.0,2129.0,-1568.0,849994.0,4.05
2025-07-23,41400.0,51938.0,-11139.0,4256.0,856566.0,4.09
2025-07-24,41700.0,41062.0,2060.0,-6191.0,830842.0,3.96
2025-07-25,40900.0,39489.0,-12675.0,9288.0,839716.0,4.01
2025-07-28,43200.0,128812.0,21896.0,-31297.0,807819.0,3.85
2025-07-29,42600.0,52154.0,5801.0,-8358.0,799368.0,3.81
2025-07-30,44950.0,216648.0,23795.0,26185.0,830820.0,3.96
2025-07-31,44450.0,109624.0,-25372.0,-11994.0,821952.0,3.92
2025-08-01,41900.0,72583.0,-1008.0,-9437.0,808695.0,3.86
2025-08-04,41850.0,55019.0,89.0,-18530.0,789311.0,3.77
2025-08-05,46250.0,290808.0,30480.0,48937.0,845195.0,4.03
2025-08-06,44950.0,95624.0,3730.0,-11715.0,842592.0,4.02
2025-08-07,44900.0,108104.0,9289.0,-46897.0,797815.0,3.81
2025-08-08,44950.0,75500.0,17161.0,-14920.0,784041.0,3.74
2025-08-11,48050.0,314248.0,137859.0,-51776.0,737264.0,3.52
2025-08-12,46350.0,91060.0,5881.0,-19480.0,720039.0,3.43
2025-08-13,47750.0,114476.0,49984.0,-32372.0,698920.0,3.33
2025-08-14,47600.0,50730.0,15572.0,-15038.0,681922.0,3.25
2025-08-18,44800.0,53753.0,-7315.0,-2284.0,678359.0,3.24
2025-08-19,44100.0,37145.0,-172.0,6724.0,685296.0,3.27
2025-08-20,42800.0,54555.0,-14260.0,5988.0,691884.0,3.3
2025-08-21,42450.0,21489.0,-4482.0,-1027.0,691340.0,3.3
2025-08-22,42100.0,43144.0,-16701.0,10064.0,702092.0,3.35
2025-08-25,43050.0,20087.0,-1090.0,-629.0,702709.0,3.35
2025-08-26,42250.0,34029.0,-12526.0,2892.0,707021.0,3.37
2025-08-27,42250.0,23319.0,-2616.0,-3291.0,702920.0,3.35
2025-08-28,39750.0,169724.0,-102198.0,44083.0,749975.0,3.58
2025-08-29,39350.0,60669.0,-24643.0,20295.0,773486.0,3.69
2025-09-01,38400.0,33042.0,220.0,3514.0,776866.0,3.71
2025-09-02,38450.0,47178.0,1992.0,15377.0,788620.0,3.76
2025-09-03,38400.0,16502.0,411.0,-2782.0,784183.0,3.74
2025-09-04,38150.0,34624.0,-11146.0,-2762.0,779813.0,3.72
2025-09-05,38750.0,20883.0,-686.0,2144.0,793067.0,3.78
2025-09-08,42650.0,286827.0,-31960.0,-56558.0,735065.0,3.51
2025-09-09,41850.0,114955.0,-1400.0,-2704.0,726601.0,3.47
2025-09-10,42200.0,74735.0,-11561.0,9649.0,739887.0,3.53
2025-09-11,42200.0,85672.0,-16066.0,13620.0,757137.0,3.61
2025-09-12,42800.0,81932.0,-24398.0,15274.0,778705.0,3.71
2025-09-15,44000.0,74877.0,-1495.0,2796.0,776936.0,3.71
2025-09-16,44900.0,125117.0,-10286.0,25579.0,790119.0,3.77
2025-09-17,43800.0,48707.0,-816.0,999.0,792710.0,3.78
2025-09-18,44250.0,57777.0,-3276.0,15736.0,807416.0,3.85
2025-09-19,43300.0,55688.0,-4190.0,-609.0,802982.0,3.83
2025-09-22,43850.0,45462.0,-451.0,10123.0,812776.0,3.88
2025-09-23,44700.0,49321.0,-1002.0,12078.0,827230.0,3.95
2025-09-24,43500.0,47638.0,-1604.0,-7004.0,817384.0,3.9
2025-09-25,43750.0,39196.0,-862.0,884.0,825353.0,3.94
2025-09-26,41950.0,60100.0,-134.0,-7195.0,806650.0,3.85
2025-09-29,42100.0,26893.0,655.0,-716.0,807853.0,3.85
2025-09-30,42500.0,31132.0,1253.0,-4258.0,802313.0,3.83
2025-10-01,43050.0,24765.0,-664.0,10118.0,800323.0,3.82
2025-10-02,43150.0,47768.0,-6981.0,11626.0,800838.0,3.82
2025-10-10,43700.0,52837.0,-2915.0,4742.0,804078.0,3.84
2025-10-13,44000.0,47391.0,-1555.0,18295.0,826463.0,3.94
2025-10-14,43750.0,58463.0,-5094.0,12013.0,838711.0,4.0
2025-10-15,43650.0,30521.0,5529.0,-7709.0,828294.0,3.95
2025-10-16,44900.0,72622.0,5037.0,6241.0,839083.0,4.0
2025-10-17,45400.0,114786.0,4067.0,85.0,829471.0,3.96
2025-10-20,44800.0,50602.0,-3744.0,-1378.0,827171.0,3.95
2025-10-21,44850.0,62326.0,-4443.0,8662.0,852940.0,4.07
2025-10-22,44850.0,55689.0,-6395.0,5426.0,857359.0,4.09
2025-10-23,43000.0,77219.0,-21503.0,-3421.0,851274.0,4.06
2025-10-24,45000.0,88073.0,-11084.0,33718.0,891338.0,4.25
2025-10-27,46700.0,174532.0,22937.0,17700.0,908996.0,4.34
2025-10-28,46900.0,77983.0,5395.0,-7920.0,897564.0,4.28
2025-10-29,46250.0,45502.0,371.0,-10027.0,888628.0,4.24
2025-10-30,44150.0,83971.0,-27113.0,-4144.0,881248.0,4.2
2025-10-31,42900.0,58574.0,-13371.0,-16709.0,871245.0,4.16
2025-11-03,42600.0,73932.0,-25298.0,22537.0,897604.0,4.28
2025-11-04,42900.0,49156.0,-709.0,3128.0,898733.0,4.29
2025-11-05,41000.0,95769.0,-23758.0,-3087.0,896106.0,4.27
2025-11-06,41850.0,40093.0,-881.0,7785.0,904122.0,4.31
2025-11-07,39650.0,72905.0,-20673.0,-21462.0,879874.0,4.2
2025-11-10,41000.0,37054.0,-11036.0,15643.0,893323.0,4.26
2025-11-11,42700.0,66135.0,3920.0,19696.0,920101.0,4.39
2025-11-12,42300.0,36656.0,-11598.0,8023.0,927675.0,4.43
2025-11-13,43150.0,27348.0,4716.0,-3074.0,924705.0,4.41
2025-11-14,40650.0,37223.0,-3194.0,-15299.0,884684.0,4.22
2025-11-17,41450.0,54194.0,1163.0,-1528.0,894452.0,4.27
2025-11-18,39300.0,40823.0,-3617.0,-13337.0,877291.0,4.18
2025-11-19,38050.0,39677.0,-5853.0,-10418.0,862825.0,4.12
2025-11-20,38900.0,24719.0,-3270.0,5527.0,870267.0,4.15
2025-11-21,36950.0,30979.0,-2506.0,-8419.0,859122.0,4.1
2025-11-24,36750.0,30550.0,-7097.0,-3034.0,858426.0,4.09
2025-11-25,37000.0,23174.0,-2874.0,-285.0,859207.0,4.1
2025-11-26,38450.0,23700.0,817.0,3644.0,864531.0,4.12
2025-11-27,39650.0,32861.0,2005.0,6898.0,875376.0,4.18
2025-11-28,41100.0,35055.0,7018.0,5999.0,885295.0,4.22
2025-12-01,42850.0,63967.0,8157.0,24203.0,932512.0,4.45
2025-12-02,42850.0,23654.0,5029.0,5875.0,939054.0,4.48
2025-12-03,42850.0,16897.0,369.0,2834.0,939525.0,4.48
2025-12-04,42000.0,19500.0,2635.0,1575.0,940531.0,4.49
2025-12-05,41900.0,19304.0,4469.0,-2436.0,938227.0,4.48
2025-12-08,42600.0,16100.0,1408.0,971.0,938421.0,4.48
2025-12-09,42800.0,22554.0,3239.0,2693.0,940869.0,4.49
2025-12-10,42750.0,39937.0,-5594.0,-5973.0,936684.0,4.47
2025-12-11,41450.0,67374.0,-9939.0,11058.0,946223.0,4.51
2025-12-12,40900.0,34959.0,-4763.0,2021.0,933222.0,4.45
2025-12-15,40200.0,23297.0,-7656.0,5719.0,938361.0,4.48
2025-12-16,39050.0,30818.0,-7358.0,-5761.0,930661.0,4.44
2025-12-17,39150.0,21094.0,-2940.0,1065.0,931405.0,4.44
2025-12-18,37750.0,31162.0,-1778.0,-6935.0,903550.0,4.31
2025-12-19,37700.0,29663.0,-3995.0,-684.0,897294.0,4.28
2025-12-22,38900.0,14521.0,1617.0,-2971.0,892827.0,4.26
2025-12-23,38800.0,15922.0,655.0,-3905.0,901406.0,4.3
2025-12-24,38800.0,13723.0,2188.0,-5959.0,882931.0,4.21
2025-12-26,38500.0,19388.0,5542.0,-8029.0,874693.0,4.17
2025-12-29,38000.0,21388.0,-4055.0,-3784.0,869750.0,4.15
2025-12-30,37300.0,22383.0,-7966.0,2961.0,865293.0,4.13
2026-01-02,38150.0,21249.0,-215.0,486.0,865419.0,4.13
2026-01-05,39200.0,32978.0,-2931.0,4534.0,876192.0,4.18
