날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,31100,31200,30250,30450,46223,-1.7741935483870968
2023-06-08,30650,30650,29650,30050,60449,-1.3136288998357963
2023-06-09,30100,30400,29750,30100,54300,0.16638935108153077
2023-06-12,30500,30850,30050,30350,47263,0.8305647840531563
2023-06-13,30800,31100,30400,30650,59674,0.9884678747940692
2023-06-14,30850,31250,29450,29700,68898,-3.0995106035889073
2023-06-15,29750,30250,29100,29650,101478,-0.16835016835016833
2023-06-16,29800,30200,28450,28750,105139,-3.0354131534569984
2023-06-19,28750,28750,27600,28050,122905,-2.4347826086956523
2023-06-20,28200,28200,27250,27800,80264,-0.8912655971479502
2023-06-21,27850,28050,27500,27550,48168,-0.8992805755395683
2023-06-22,27500,28550,27200,28100,69311,1.9963702359346642
2023-06-23,28300,28300,27200,27400,60894,-2.491103202846975
2023-06-26,27200,28250,26800,28100,52743,2.5547445255474455
2023-06-27,27950,28200,27600,27900,45208,-0.7117437722419928
2023-06-28,27950,28200,27200,27350,48825,-1.971326164874552
2023-06-29,27650,27650,27050,27200,28671,-0.5484460694698354
2023-06-30,27450,27950,26550,27850,36027,2.389705882352941
2023-07-03,28150,28500,27750,28200,56024,1.2567324955116697
2023-07-04,28100,28200,27700,28000,26372,-0.7092198581560284
2023-07-05,28100,28400,27700,27900,38557,-0.35714285714285715
2023-07-06,27800,27800,26300,26300,70258,-5.734767025089606
2023-07-07,26250,26250,25500,26000,53745,-1.1406844106463878
2023-07-10,26050,26750,25350,26200,67641,0.7692307692307693
2023-07-11,26150,26900,26050,26350,34492,0.5725190839694656
2023-07-12,26500,27600,26450,27250,60729,3.415559772296015
2023-07-13,27750,27850,26800,27300,42555,0.1834862385321101
2023-07-14,27300,27500,27050,27350,30340,0.18315018315018314
2023-07-17,27500,28250,27050,27800,83731,1.6453382084095063
2023-07-18,28200,28200,27150,27300,39923,-1.7985611510791366
2023-07-19,27150,27500,26900,27300,24619,0.0
2023-07-20,27050,27600,26550,27250,25113,-0.18315018315018314
2023-07-21,26850,26950,26450,26700,74351,-2.0183486238532113
2023-07-24,26950,27050,26300,26950,30813,0.9363295880149813
2023-07-25,26950,27500,26350,27300,58568,1.2987012987012987
2023-07-26,27300,27300,25650,25900,94041,-5.128205128205128
2023-07-27,26200,26550,25800,26100,56848,0.7722007722007722
2023-07-28,26350,27150,26050,26900,32803,3.065134099616858
2023-07-31,27050,27500,26800,27050,37768,0.5576208178438662
2023-08-01,26950,27250,26800,27100,25843,0.18484288354898337
2023-08-02,27150,27200,26300,26700,36305,-1.4760147601476015
2023-08-03,26650,26650,25850,26450,32957,-0.9363295880149813
2023-08-04,26200,26500,26000,26200,25257,-0.945179584120983
2023-08-07,25900,26250,25550,25600,38534,-2.2900763358778624
2023-08-08,26000,26050,24900,24900,53198,-2.734375
2023-08-09,24750,25500,24750,25150,22878,1.0040160642570282
2023-08-10,25450,26200,25150,25850,29611,2.783300198807157
2023-08-11,25600,25900,25350,25450,18230,-1.5473887814313347
2023-08-14,25450,25500,24850,25000,23786,-1.768172888015717
2023-08-16,26450,32500,26300,32500,983233,30.0
2023-08-17,34700,34800,28300,29000,1075132,-10.76923076923077
2023-08-18,28800,32850,28500,29950,710766,3.2758620689655173
2023-08-21,30150,32550,30150,31700,402124,5.843071786310518
2023-08-22,32150,33000,31400,32300,216643,1.8927444794952681
2023-08-23,32800,39350,32750,36700,1529515,13.622291021671826
2023-08-24,36700,39950,36400,39050,583954,6.4032697547683926
2023-08-25,38300,38300,36050,36600,285971,-6.274007682458387
2023-08-28,37000,37300,34750,36400,192186,-0.546448087431694
2023-08-29,36150,38300,35650,38200,241314,4.945054945054945
2023-08-30,38300,38800,36950,37950,225520,-0.6544502617801047
2023-08-31,37900,40750,37550,39100,330655,3.0303030303030303
2023-09-01,38700,41000,38700,40900,196646,4.603580562659847
2023-09-04,40600,40700,37700,39700,261974,-2.93398533007335
2023-09-05,39400,40450,38300,39650,107009,-0.12594458438287154
2023-09-06,39500,40100,35900,36450,276782,-8.07061790668348
2023-09-07,36450,36750,35050,35350,173100,-3.017832647462277
2023-09-08,35400,35500,34250,35050,122348,-0.8486562942008486
2023-09-11,35050,35250,32650,33050,266943,-5.706134094151213
2023-09-12,33300,33800,32500,32950,94514,-0.30257186081694404
2023-09-13,32700,33200,31250,31800,129875,-3.490136570561457
2023-09-14,31900,32550,31650,31850,98257,0.15723270440251574
2023-09-15,32000,33350,31850,33250,116417,4.395604395604396
2023-09-18,33200,35000,32000,34850,189770,4.8120300751879705
2023-09-19,34750,34750,32500,33450,134937,-4.017216642754662
2023-09-20,33450,34400,32300,32950,116332,-1.4947683109118086
2023-09-21,32400,32800,31450,31850,77463,-3.338391502276176
2023-09-22,31050,31700,30800,31500,95831,-1.098901098901099
2023-09-25,31500,31500,30300,30550,83400,-3.015873015873016
2023-09-26,30450,31000,29600,29900,81425,-2.127659574468085
2023-09-27,29600,29850,28800,29150,89002,-2.508361204013378
2023-10-04,29100,29100,27200,27600,141785,-5.317324185248713
2023-10-05,28150,28450,27450,27550,95561,-0.18115942028985507
2023-10-06,27550,28250,26500,27450,56492,-0.3629764065335753
2023-10-10,27900,28200,26800,26950,88429,-1.8214936247723135
2023-10-11,27800,29500,27750,28750,125139,6.679035250463822
