날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,19860,20100,19650,19860,139977,0.0
2023-06-08,19500,20100,19490,20000,182535,0.7049345417925479
2023-06-09,20150,20350,19700,19940,169544,-0.3
2023-06-12,20000,20100,19630,19850,146081,-0.4513540621865597
2023-06-13,20000,20800,20000,20200,391668,1.7632241813602016
2023-06-14,20200,20300,19280,19320,323224,-4.356435643564356
2023-06-15,19490,20100,19430,19890,269647,2.950310559006211
2023-06-16,19970,20050,19610,19730,142247,-0.8044243338360985
2023-06-19,19730,19930,19250,19510,187348,-1.1150532184490625
2023-06-20,19520,19690,19120,19440,181939,-0.35879036391594055
2023-06-21,19440,19590,18710,18830,227887,-3.137860082304527
2023-06-22,18600,18980,18500,18500,131112,-1.7525225703664364
2023-06-23,18700,19050,18430,18650,181233,0.8108108108108109
2023-06-26,18830,20900,18670,20850,801943,11.796246648793565
2023-06-27,20800,21050,20350,20900,509506,0.2398081534772182
2023-06-28,21200,21350,19990,20400,381506,-2.3923444976076556
2023-06-29,20500,20800,19980,20200,280366,-0.9803921568627451
2023-06-30,20100,20200,19290,19680,330345,-2.5742574257425743
2023-07-03,19860,21150,19750,20500,518698,4.166666666666666
2023-07-04,20400,21450,20200,20950,421257,2.195121951219512
2023-07-05,21450,21600,20700,20800,509870,-0.7159904534606205
2023-07-06,20500,20900,19870,19880,358434,-4.423076923076923
2023-07-07,20000,20350,19310,19400,301874,-2.414486921529175
2023-07-10,19390,19390,18530,18710,254567,-3.556701030927835
2023-07-11,18760,19080,18590,18960,214228,1.3361838588989845
2023-07-12,18760,19730,18760,19580,276434,3.2700421940928273
2023-07-13,19790,20150,19660,20000,280285,2.1450459652706844
2023-07-14,20200,21650,20000,21650,984725,8.25
2023-07-17,22200,23500,21800,22800,1825174,5.311778290993072
2023-07-18,23100,23500,22400,23250,889430,1.9736842105263157
2023-07-19,23600,23650,21700,22150,856955,-4.731182795698925
2023-07-20,21800,22300,21500,22050,378854,-0.4514672686230248
2023-07-21,21650,21800,21050,21550,321383,-2.2675736961451247
2023-07-24,21400,21400,20750,21400,417353,-0.6960556844547563
2023-07-25,21200,21800,20400,20550,562884,-3.9719626168224296
2023-07-26,20250,20550,19240,19400,734915,-5.59610705596107
2023-07-27,19590,20500,19310,20500,515661,5.670103092783505
2023-07-28,20900,21350,20600,21200,358220,3.414634146341464
2023-07-31,21800,22400,21450,22400,817138,5.660377358490567
2023-08-01,22200,22300,21350,21850,615888,-2.455357142857143
2023-08-02,21550,21800,20250,20500,521893,-6.178489702517163
2023-08-03,20350,21150,20100,21150,393764,3.1707317073170733
2023-08-04,21250,21650,20650,20950,295746,-0.9456264775413712
2023-08-07,20400,21050,20250,20850,294586,-0.47732696897374705
2023-08-08,21150,21200,20150,20350,278640,-2.3980815347721824
2023-08-09,20750,21250,19870,20100,528988,-1.2285012285012284
2023-08-10,19810,19870,19190,19200,431250,-4.477611940298507
2023-08-11,19200,19500,19060,19150,220877,-0.26041666666666663
2023-08-14,19100,19100,18220,18510,311738,-3.342036553524804
2023-08-16,19950,20000,18610,18770,715749,1.4046461372231227
2023-08-17,18500,18980,18170,18540,316149,-1.2253596164091636
2023-08-18,18250,18830,17740,18180,336685,-1.9417475728155338
2023-08-21,18180,18370,17380,17450,333419,-4.0154015401540155
